1,1.0,87752410.0,2505660997.697058
2,87752411.0,100041307.0,4324805941.713334
3,100041308.0,163074698.0,6106490421.088895
4,163074699.0,312824482.0,6213983222.494136
5,312824483.0,335151058.0,7297714746.650895
6,335151059.0,403888132.0,6241280445.301235
7,403888133.0,470073260.0,6301389778.53023
8,470073261.0,488951030.0,7352218635.059385
9,488951031.0,714609582.0,6235257375.861859
10,714609583.0,1389871427.0,6080065830.161373
11,1389871428.0,1442681078.0,5904974296.691377
12,1442681079.0,1466042748.0,7282679291.233951
13,1466042749.0,1675901549.0,6273558772.579758
14,1675901550.0,1689929430.0,5968364552.718667
15,1689929431.0,1748656563.0,6028339390.779311
16,1748656564.0,1753043203.0,5968364552.718667
