1,1.0,83133860.0,2281685778.8757143
2,83133861.0,100008537.0,4096684316.2076273
3,100008538.0,156791287.0,4054580056.758595
4,156791288.0,182863325.0,6900125304.953854
5,182863326.0,319277319.0,4103682063.098887
6,319277320.0,334890968.0,7345091771.766114
7,334890969.0,448865650.0,4080160295.93212
8,448865651.0,487081339.0,5332037292.623719
9,487081340.0,545616797.0,4231996165.031199
10,545616798.0,561772449.0,6007756291.379222
11,561772450.0,1431463866.0,4092303637.1146317
12,1431463867.0,1460517869.0,5493756610.753231
13,1460517870.0,1658391485.0,4168529615.0242968
14,1658391486.0,1680019373.0,5544115952.703519
15,1680019374.0,1736776544.0,3953453999.498785
16,1736776545.0,1753043203.0,5054792014.644203
