1,1.0,85821063.0,2781135344.6014524
2,85821064.0,101591198.0,4255355164.4842095
3,101591199.0,156853883.0,3934957084.156645
4,156853884.0,171086527.0,3894007344.576085
5,171086528.0,205866294.0,3754419444.887699
6,205866295.0,226653359.0,4230182564.287659
7,226653360.0,261214817.0,3754912714.0449805
8,261214818.0,303900804.0,3938723621.547443
9,303900805.0,345316897.0,3943652469.6921883
10,345316898.0,376569253.0,3918568655.729214
11,376569254.0,390466715.0,3426762547.9325414
12,390466716.0,400920323.0,2363550272.9436855
13,400920324.0,411102920.0,1942076879.5274122
14,411102921.0,447908149.0,1794181244.4825342
15,447908150.0,454965317.0,1351079795.2480645
16,454965318.0,462012110.0,1218892016.2374666
17,462012111.0,485171441.0,1459485486.1220737
18,485171442.0,491827252.0,1479953039.198312
19,491827253.0,515498270.0,1646785269.6805677
20,515498271.0,538546191.0,2975141279.208363
21,538546192.0,570838645.0,4612919515.123748
22,570838646.0,669195429.0,5307275500.57087
23,669195430.0,790927224.0,5301207003.442376
24,790927225.0,847419671.0,5375650330.279442
25,847419672.0,966955408.0,5353238926.090038
26,966955409.0,1063439107.0,5368528968.29192
27,1063439108.0,1164326289.0,4550785547.1150875
28,1164326290.0,1244533817.0,4696699171.735259
29,1244533818.0,1272015117.0,3955084185.39045
30,1272015118.0,1278218543.0,2983274780.9845624
31,1278218544.0,1291033507.0,1843163020.7321591
32,1291033508.0,1310452262.0,1770810248.931128
33,1310452263.0,1331075174.0,1799177800.3930113
34,1331075175.0,1363579947.0,3460359014.2271767
35,1363579948.0,1398649041.0,5236306915.895144
36,1398649042.0,1453035639.0,5379540450.0905
37,1453035640.0,1519693004.0,5267548208.799266
38,1519693005.0,2001159913.0,5242213861.017835
39,2001159914.0,2052480630.0,2695593866.1891093
40,2052480631.0,2077554121.0,1876637607.7965329
41,2077554122.0,2096458027.0,1983945610.7700262
