1,1.0,99607175.0,1896968741.9239767
2,99607176.0,111454034.0,4133441804.989368
3,111454035.0,149579382.0,4229403442.2284327
4,149579383.0,162683861.0,4445510018.190781
5,162683862.0,210601315.0,4257964924.329789
6,210601316.0,254235917.0,4195330848.4080977
7,254235918.0,331576295.0,4142120569.068313
8,331576296.0,361458806.0,4186731385.5978146
9,361458807.0,424298462.0,4139830597.646741
10,424298463.0,452564014.0,4410404222.303182
11,452564015.0,514106254.0,4112535493.972
12,514106255.0,543215382.0,4385846534.783327
13,543215383.0,607099360.0,4026209845.4002085
14,607099361.0,628719687.0,4381998215.132226
15,628719688.0,689730957.0,4067453185.254215
16,689730958.0,712152552.0,4227166545.8881474
17,712152553.0,838218020.0,4076075992.2107825
18,838218021.0,935232355.0,4011530192.8748517
19,935232356.0,1005490641.0,4010684186.182047
20,1005490642.0,1021803042.0,4303610076.264214
21,1021803043.0,1096168405.0,4005447402.261133
22,1096168406.0,1106935316.0,4291927155.9959292
23,1106935317.0,1204516340.0,4002104591.8052034
24,1204516341.0,1269870243.0,3955977960.872828
25,1269870244.0,1286781173.0,4247912110.008383
26,1286781174.0,1369065334.0,3922603918.8190517
27,1369065335.0,1405603141.0,3494503114.3640094
28,1405603142.0,1503022375.0,3300228301.3514576
29,1503022376.0,1601841990.0,3253728289.332145
30,1601841991.0,1673784929.0,3439663275.4562416
31,1673784930.0,1725243295.0,3390965264.4895716
32,1725243296.0,1758830549.0,3906531246.818697
33,1758830550.0,1840779737.0,3819996800.104544
34,1840779738.0,1949680646.0,3806554030.778784
35,1949680647.0,2062560293.0,3773448218.67191
36,2062560294.0,2225593863.0,3755256800.2379327
37,2225593864.0,2378631999.0,3736636002.4544926
38,2378632000.0,2492653865.0,3709030923.9436436
39,2492653866.0,2578651448.0,3679362867.7160797
40,2578651449.0,2756513018.0,3671390710.1582427
41,2756513019.0,2806636347.0,3636608481.7217937
42,2806636348.0,2820678883.0,3894226133.3311524
43,2820678884.0,2960572460.0,3638087894.39816
44,2960572461.0,2978904274.0,3853693219.8715777
45,2978904275.0,3083970898.0,3650946972.0138793
46,3083970899.0,3269900882.0,3609868159.825674
47,3269900883.0,3590014573.0,3594742478.773894
48,3590014574.0,3797245497.0,3382552791.202064
49,3797245498.0,3811199328.0,3419163623.007348
50,3811199329.0,3823006801.0,2445826814.4312925
51,3823006802.0,3834484722.0,2126399117.5069892
52,3834484723.0,3845090105.0,1985958147.9562776
53,3845090106.0,3863019128.0,1865632577.3636034
54,3863019129.0,3866541307.0,1366359201.9579418
55,3866541308.0,3867366139.0,345850366.65065205
56,3867366140.0,3868213145.0,147740278.2744623
57,3868213146.0,3872547511.0,135686814.8135576
58,3872547512.0,3880524114.0,202624257.35640585
59,3880524115.0,3888377049.0,914164522.5245599
60,3888377050.0,3889090416.0,279984270.4305056
61,3889090417.0,3890496246.0,131881901.6098194
62,3890496247.0,3894974940.0,132420081.09793182
63,3894974941.0,3900172076.0,541074744.8672477
64,3900172077.0,3901661674.0,129865026.01783288
65,3901661675.0,3907913426.0,186205686.38350928
66,3907913427.0,3912163331.0,717143292.3666669
67,3912163332.0,3912797440.0,476433507.6900876
68,3912797441.0,3917331070.0,127703224.05451305
69,3917331071.0,3922780674.0,449655506.6396531
70,3922780675.0,3925864375.0,744419096.579195
71,3925864376.0,3926340437.0,286110400.73186296
72,3926340438.0,3929466460.0,136735351.68592888
73,3929466461.0,3933021839.0,286174136.8702742
74,3933021840.0,3959517946.0,542857145.6773015
75,3959517947.0,3970200776.0,724099443.6987936
76,3970200777.0,3982474729.0,963459906.4961644
