1,1.0,80416199.0,2610264012.619995
2,80416200.0,100242163.0,4028246756.328807
3,100242164.0,157962030.0,6390555721.774825
4,157962031.0,190500721.0,6945435716.718542
5,190500722.0,246003250.0,6642337590.840322
6,246003251.0,321753449.0,6583557611.529342
7,321753450.0,361236966.0,7305520117.3122635
8,361236967.0,400277297.0,6341921908.123415
9,400277298.0,466357444.0,6425852460.19095
10,466357445.0,491471003.0,7362224360.747985
11,491471004.0,635842420.0,6145682683.113077
12,635842421.0,1146744936.0,6116250226.661048
13,1146744937.0,1678073663.0,6645836488.515331
14,1678073664.0,1689930856.0,5655705452.372153
15,1689930857.0,1748636302.0,5655705452.372153
16,1748636303.0,1753043203.0,5980740388.787835
