1,1.0,99962600.0,1342659453.933151
2,99962601.0,117903687.0,2618952745.7837615
3,117903688.0,146291856.0,3732947987.011649
4,146291857.0,165100604.0,4479874112.684498
5,165100605.0,213468325.0,4374338709.373206
6,213468326.0,236036855.0,4149822559.3866286
7,236036856.0,259401805.0,3953410839.8212504
8,259401806.0,355079993.0,3634315882.04202
9,355079994.0,391291702.0,3529674261.9648504
10,391291703.0,437074915.0,3422126422.741736
11,437074916.0,471520940.0,3230420474.194723
12,471520941.0,502846264.0,3142393040.009661
13,502846265.0,560684904.0,3046550243.2441115
14,560684905.0,598279020.0,2980892530.6124415
15,598279021.0,627544044.0,2852731812.1818724
16,627544045.0,675989050.0,2728282040.6008043
17,675989051.0,742083806.0,2691621895.3304634
18,742083807.0,800715811.0,2586271890.067458
19,800715812.0,866221287.0,2437914903.5962086
20,866221288.0,899377296.0,2373165293.2162466
21,899377297.0,976502797.0,2315017148.812538
22,976502798.0,1024235507.0,2270147935.9185805
23,1024235508.0,1087385469.0,2182544141.9320374
24,1087385470.0,1132144038.0,2127331634.691729
25,1132144039.0,1196086372.0,2068393232.612257
26,1196086373.0,1273045185.0,1995482424.9727538
27,1273045186.0,1360643083.0,1936932612.9392767
28,1360643084.0,1436086716.0,1856687564.7500389
29,1436086717.0,1554978455.0,1808449908.668862
30,1554978456.0,1650850402.0,1757634261.6278782
31,1650850403.0,1746021577.0,1693769730.4653342
32,1746021578.0,1794154493.0,1686930674.5360444
33,1794154494.0,1937685507.0,1616532982.3426406
34,1937685508.0,2037676444.0,1569340304.7199984
35,2037676445.0,2212402998.0,1508867624.289217
36,2212402999.0,2393342312.0,1463373028.3710055
37,2393342313.0,2525460286.0,1442204549.710359
38,2525460287.0,2741954284.0,1385407794.3084562
39,2741954285.0,2757590777.0,1409922347.97532
40,2757590778.0,2769336288.0,1511670616.8488564
41,2769336289.0,3085187952.0,1382129646.9900095
42,3085187953.0,3497619422.0,1322086139.9827175
43,3497619423.0,3511531121.0,1322653181.6256843
44,3511531122.0,3522851190.0,1436795081.3452122
45,3522851191.0,3693910211.0,1324554363.8204558
46,3693910212.0,3701855212.0,1431949158.3569887
47,3701855213.0,3717536751.0,1312666664.5481045
48,3717536752.0,3728195107.0,1451556144.429465
49,3728195108.0,3809881772.0,1189163928.9580905
50,3809881773.0,3813177830.0,888469293.0867482
51,3813177831.0,3840418854.0,643146051.1032351
52,3840418855.0,3869323916.0,460838788.7833464
53,3869323917.0,3869571639.0,219323919.9725944
54,3869571640.0,3876241913.0,44906521.67470699
55,3876241914.0,3878557624.0,142508050.5400027
56,3878557625.0,3891387414.0,327728451.0814046
57,3891387415.0,3891655167.0,98409498.4551973
58,3891655168.0,3895656157.0,44393394.77655346
59,3895656158.0,3898108878.0,160418826.54528922
60,3898108879.0,3902993505.0,310456309.9131675
61,3902993506.0,3903328361.0,60349602.201419815
62,3903328362.0,3905606909.0,43880031.55028706
63,3905606910.0,3907726037.0,124481001.0034819
64,3907726038.0,3915611406.0,303787181.3645833
65,3915611407.0,3915900652.0,60833418.31463859
66,3915900653.0,3919319323.0,43826553.109633856
67,3919319324.0,3921803421.0,171109465.32149768
68,3921803422.0,3929014394.0,331215671.8847338
69,3929014395.0,3929297974.0,136800150.9283623
70,3929297975.0,3932945411.0,45065912.6396621
71,3932945412.0,3934853478.0,153495319.02198455
72,3934853479.0,3937154830.0,46809881.808423
73,3937154831.0,3943278594.0,269126386.5284285
74,3943278595.0,3943537338.0,150464505.14983523
75,3943537339.0,3945430298.0,48487145.03155627
76,3945430299.0,3982474729.0,501117099.4451941
