1,1.0,99797204.0,1413882818.0962842
2,99797205.0,113897254.0,2489854849.66398
3,113897255.0,147313864.0,3690427127.2760787
4,147313865.0,166782043.0,4192357980.5964465
5,166782044.0,224629395.0,4223229920.6293364
6,224629396.0,253357672.0,3971012403.9180784
7,253357673.0,343959255.0,3640437489.534417
8,343959256.0,377547604.0,3630594966.820196
9,377547605.0,402313643.0,3487495823.661358
10,402313644.0,437218674.0,3409709985.3791184
11,437218675.0,470511340.0,3226155491.919351
12,470511341.0,503162026.0,3157191808.7992325
13,503162027.0,578721753.0,3019480992.9947715
14,578721754.0,597538565.0,2968544923.6628656
15,597538566.0,627115528.0,2834519022.846763
16,627115529.0,667649880.0,2776287698.069464
17,667649881.0,741706520.0,2668444973.2279334
18,741706521.0,804590455.0,2593001506.5363865
19,804590456.0,899101894.0,2400759880.338506
20,899101895.0,997813074.0,2274004188.831063
21,997813075.0,1092544497.0,2171804492.3658366
22,1092544498.0,1136064793.0,2119670031.1052086
23,1136064794.0,1203207548.0,2065587049.594477
24,1203207549.0,1272110535.0,2002945313.5276928
25,1272110536.0,1366463820.0,1925559460.1781685
26,1366463821.0,1435604896.0,1865465738.5714343
27,1435604897.0,1556918990.0,1819042334.0140042
28,1556918991.0,1653858478.0,1755584092.992423
29,1653858479.0,1744941931.0,1711137758.2995954
30,1744941932.0,1816629741.0,1669936504.1440284
31,1816629742.0,1939305011.0,1618924345.5992188
32,1939305012.0,2023046036.0,1587248123.8998637
33,2023046037.0,2213326760.0,1516861871.954851
34,2213326761.0,2393819970.0,1465672247.4113688
35,2393819971.0,2524950521.0,1437221840.9803405
36,2524950522.0,2849818615.0,1372007631.141117
37,2849818616.0,3189888284.0,1374712369.6255004
38,3189888285.0,3497299759.0,1351984113.3154483
39,3497299760.0,3511590751.0,1329836339.059932
40,3511590752.0,3522424884.0,1437295920.3500469
41,3522424885.0,3702257377.0,1325386518.1454992
42,3702257378.0,3717397305.0,1325310390.0357776
43,3717397306.0,3728484786.0,1414811316.7020075
44,3728484787.0,3743403857.0,1339411062.6052885
45,3743403858.0,3754095363.0,1418359334.6565118
46,3754095364.0,3770123202.0,1342454516.0150778
47,3770123203.0,3780136639.0,1441797050.1916296
48,3780136640.0,3809660418.0,1293259260.5897338
49,3809660419.0,3812946261.0,877523456.1996502
50,3812946262.0,3841728316.0,637839229.9597434
51,3841728317.0,3869236907.0,488775998.0104725
52,3869236908.0,3869528863.0,140420881.7648575
53,3869528864.0,3876190220.0,45409002.364793934
54,3876190221.0,3878666271.0,150073593.82879362
55,3878666272.0,3891247964.0,342564977.34050596
56,3891247965.0,3891560633.0,109675324.35535401
57,3891560634.0,3894907541.0,44500260.28063026
58,3894907542.0,3897404242.0,121261905.11070533
59,3897404243.0,3902833765.0,333222439.11766374
60,3902833766.0,3903103017.0,149499434.45365855
61,3903103018.0,3905939469.0,43568336.57715643
62,3905939470.0,3908170561.0,162851011.2032587
63,3908170562.0,3915507690.0,303644202.25172377
64,3915507691.0,3915726025.0,102542697.57683559
65,3915726026.0,3919026568.0,43728280.70042638
66,3919026569.0,3921362545.0,147889967.2368535
67,3921362546.0,3928886599.0,336815671.3841827
68,3928886600.0,3929170042.0,154632648.72035626
69,3929170043.0,3932802447.0,44634487.51953026
70,3932802448.0,3934729894.0,153461246.81759152
71,3934729895.0,3937470545.0,47005064.36505589
72,3937470546.0,3943179206.0,276666531.04701906
73,3943179207.0,3943478768.0,128715142.60882236
74,3943478769.0,3945181725.0,48234831.019410424
75,3945181726.0,3967780223.0,504406301.17691684
76,3967780224.0,3982474729.0,550570583.3976637
