0, 1, 17, 5, 1, 99783853, 2, 14, 4116772, 0
0, 1, 17, 5, 1, 99783853, 2, 13, 3690192, 0
0, 1, 17, 5, 1, 99783853, 2, 12, 3905309, 0
0, 1, 17, 5, 1, 99783853, 2, 11, 4240050, 0
0, 1, 17, 5, 1, 99783853, 2, 10, 4152197, 0
0, 1, 17, 5, 1, 99783853, 2, 9, 3619761, 0
0, 1, 17, 5, 1, 99783853, 2, 8, 3554305, 0
0, 1, 17, 5, 1, 99783853, 2, 7, 4017910, 0
0, 1, 17, 5, 1, 99783853, 2, 6, 4356892, 0
0, 1, 17, 5, 1, 99783853, 2, 5, 5125756, 0
0, 1, 17, 5, 1, 99783853, 2, 4, 6224132, 0
0, 1, 17, 5, 1, 99783853, 2, 3, 6809455, 0
0, 1, 17, 5, 1, 99783853, 2, 2, 8025740, 0
0, 1, 17, 5, 1, 99783853, 2, 1, 5564811, 0
0, 1, 17, 5, 1, 99783853, 2, 0, 11545919, 0
0, 1, 17, 5, 1, 99783853, 1, 14, 5323948, 1
0, 1, 17, 5, 1, 99783853, 1, 13, 4613126, 1
0, 1, 17, 5, 1, 99783853, 1, 12, 4866330, 1
0, 1, 17, 5, 1, 99783853, 1, 11, 5289490, 1
0, 1, 17, 5, 1, 99783853, 1, 10, 5148772, 1
0, 1, 17, 5, 1, 99783853, 1, 9, 4222472, 1
0, 1, 17, 5, 1, 99783853, 1, 8, 3980344, 1
0, 1, 17, 5, 1, 99783853, 1, 7, 4511056, 1
0, 1, 17, 5, 1, 99783853, 1, 6, 4799365, 1
0, 1, 17, 5, 1, 99783853, 1, 5, 5671977, 1
0, 1, 17, 5, 1, 99783853, 1, 4, 6932416, 1
0, 1, 17, 5, 1, 99783853, 1, 3, 7401738, 1
0, 1, 17, 5, 1, 99783853, 1, 2, 8222817, 1
0, 1, 17, 5, 1, 99783853, 1, 1, 1577406, 1
0, 1, 17, 5, 1, 99783853, 1, 0, 1, 0
0, 1, 17, 5, 1, 99783853, 0, 14, 5961011, 1
0, 1, 17, 5, 1, 99783853, 0, 13, 6361469, 1
0, 1, 17, 5, 1, 99783853, 0, 12, 6650247, 1
0, 1, 17, 5, 1, 99783853, 0, 11, 7254815, 1
0, 1, 17, 5, 1, 99783853, 0, 10, 6626891, 1
0, 1, 17, 5, 1, 99783853, 0, 9, 4263519, 1
0, 1, 17, 5, 1, 99783853, 0, 8, 4796459, 1
0, 1, 17, 5, 1, 99783853, 0, 7, 5481668, 1
0, 1, 17, 5, 1, 99783853, 0, 6, 5516264, 1
0, 1, 17, 5, 1, 99783853, 0, 5, 6619516, 1
0, 1, 17, 5, 1, 99783853, 0, 4, 8274395, 1
0, 1, 17, 5, 1, 99783853, 0, 3, 7505999, 1
0, 1, 17, 5, 1, 99783853, 0, 2, 5909959, 1
0, 1, 17, 5, 1, 99783853, 0, 1, 1, 1
0, 2, 17, 5, 99783854, 141388972, 2, 14, 15748109, 0
0, 2, 17, 5, 99783854, 141388972, 2, 13, 16900410, 0
0, 2, 17, 5, 99783854, 141388972, 2, 12, 18234653, 0
0, 2, 17, 5, 99783854, 141388972, 2, 11, 19235654, 0
0, 2, 17, 5, 99783854, 141388972, 2, 10, 17930151, 0
0, 2, 17, 5, 99783854, 141388972, 2, 9, 17477085, 0
0, 2, 17, 5, 99783854, 141388972, 2, 8, 14674089, 0
0, 2, 17, 5, 99783854, 141388972, 2, 7, 16175544, 0
0, 2, 17, 5, 99783854, 141388972, 2, 6, 12353357, 0
0, 2, 17, 5, 99783854, 141388972, 2, 5, 14533361, 0
0, 2, 17, 5, 99783854, 141388972, 2, 4, 15413836, 0
0, 2, 17, 5, 99783854, 141388972, 2, 3, 19424170, 0
0, 2, 17, 5, 99783854, 141388972, 2, 2, 12070320, 0
0, 2, 17, 5, 99783854, 141388972, 2, 1, 19312512, 0
0, 2, 17, 5, 99783854, 141388972, 2, 0, 40721474, 0
0, 2, 17, 5, 99783854, 141388972, 1, 14, 7565426, 0
0, 2, 17, 5, 99783854, 141388972, 1, 13, 8125828, 0
0, 2, 17, 5, 99783854, 141388972, 1, 12, 8775894, 0
0, 2, 17, 5, 99783854, 141388972, 1, 11, 9087762, 0
0, 2, 17, 5, 99783854, 141388972, 1, 10, 9953263, 0
0, 2, 17, 5, 99783854, 141388972, 1, 9, 10641133, 0
0, 2, 17, 5, 99783854, 141388972, 1, 8, 7353341, 0
0, 2, 17, 5, 99783854, 141388972, 1, 7, 7701200, 0
0, 2, 17, 5, 99783854, 141388972, 1, 6, 8885999, 0
0, 2, 17, 5, 99783854, 141388972, 1, 5, 10501636, 0
0, 2, 17, 5, 99783854, 141388972, 1, 4, 9360507, 0
0, 2, 17, 5, 99783854, 141388972, 1, 3, 11730962, 0
0, 2, 17, 5, 99783854, 141388972, 1, 2, 16288590, 0
0, 2, 17, 5, 99783854, 141388972, 1, 1, 27147650, 0
0, 2, 17, 5, 99783854, 141388972, 1, 0, 81442948, 0
0, 2, 17, 5, 99783854, 141388972, 0, 14, 7083585, 1
0, 2, 17, 5, 99783854, 141388972, 0, 13, 7628476, 1
0, 2, 17, 5, 99783854, 141388972, 0, 12, 8264182, 1
0, 2, 17, 5, 99783854, 141388972, 0, 11, 8071942, 1
0, 2, 17, 5, 99783854, 141388972, 0, 10, 8879136, 1
0, 2, 17, 5, 99783854, 141388972, 0, 9, 9865707, 1
0, 2, 17, 5, 99783854, 141388972, 0, 8, 1452080, 1
0, 2, 17, 5, 99783854, 141388972, 0, 7, 303976, 1
0, 2, 17, 5, 99783854, 141388972, 0, 6, 354638, 1
0, 2, 17, 5, 99783854, 141388972, 0, 5, 425566, 1
0, 2, 17, 5, 99783854, 141388972, 0, 4, 531957, 1
0, 2, 17, 5, 99783854, 141388972, 0, 3, 1, 1
0, 2, 17, 5, 99783854, 141388972, 0, 2, 1, 1
0, 2, 17, 5, 99783854, 141388972, 0, 1, 1, 1
0, 3, 17, 5, 141388973, 174517382, 2, 14, 23430044, 0
0, 3, 17, 5, 141388973, 174517382, 2, 13, 25144437, 0
0, 3, 17, 5, 141388973, 174517382, 2, 12, 27129524, 0
0, 3, 17, 5, 141388973, 174517382, 2, 11, 26179242, 0
0, 3, 17, 5, 141388973, 174517382, 2, 10, 28389342, 0
0, 3, 17, 5, 141388973, 174517382, 2, 9, 27790175, 0
0, 3, 17, 5, 141388973, 174517382, 2, 8, 28353517, 0
0, 3, 17, 5, 141388973, 174517382, 2, 7, 28235627, 1
0, 3, 17, 5, 141388973, 174517382, 2, 6, 27408935, 0
0, 3, 17, 5, 141388973, 174517382, 2, 5, 26491113, 0
0, 3, 17, 5, 141388973, 174517382, 2, 4, 24134808, 0
0, 3, 17, 5, 141388973, 174517382, 2, 3, 26525906, 0
0, 3, 17, 5, 141388973, 174517382, 2, 2, 26641351, 0
0, 3, 17, 5, 141388973, 174517382, 2, 1, 27879268, 1
0, 3, 17, 5, 141388973, 174517382, 2, 0, 31784284, 0
0, 3, 17, 5, 141388973, 174517382, 1, 14, 21908757, 1
0, 3, 17, 5, 141388973, 174517382, 1, 13, 23531628, 1
0, 3, 17, 5, 141388973, 174517382, 1, 12, 25414158, 1
0, 3, 17, 5, 141388973, 174517382, 1, 11, 24399150, 1
0, 3, 17, 5, 141388973, 174517382, 1, 10, 26350759, 1
0, 3, 17, 5, 141388973, 174517382, 1, 9, 25853864, 1
0, 3, 17, 5, 141388973, 174517382, 1, 8, 27403156, 1
0, 3, 17, 5, 141388973, 174517382, 1, 7, 26959930, 1
0, 3, 17, 5, 141388973, 174517382, 1, 6, 24477008, 1
0, 3, 17, 5, 141388973, 174517382, 1, 5, 20033757, 1
0, 3, 17, 5, 141388973, 174517382, 1, 4, 16912096, 1
0, 3, 17, 5, 141388973, 174517382, 1, 3, 16745562, 1
0, 3, 17, 5, 141388973, 174517382, 1, 2, 15770158, 1
0, 3, 17, 5, 141388973, 174517382, 1, 1, 22115616, 1
0, 3, 17, 5, 141388973, 174517382, 1, 0, 18274425, 0
0, 3, 17, 5, 141388973, 174517382, 0, 14, 22081499, 1
0, 3, 17, 5, 141388973, 174517382, 0, 13, 23780076, 1
0, 3, 17, 5, 141388973, 174517382, 0, 12, 25761749, 1
0, 3, 17, 5, 141388973, 174517382, 0, 11, 25964462, 1
0, 3, 17, 5, 141388973, 174517382, 0, 10, 27779455, 1
0, 3, 17, 5, 141388973, 174517382, 0, 9, 27807011, 1
0, 3, 17, 5, 141388973, 174517382, 0, 8, 31282888, 1
0, 3, 17, 5, 141388973, 174517382, 0, 7, 32674653, 1
0, 3, 17, 5, 141388973, 174517382, 0, 6, 29480458, 1
0, 3, 17, 5, 141388973, 174517382, 0, 5, 29268336, 1
0, 3, 17, 5, 141388973, 174517382, 0, 4, 23891573, 1
0, 3, 17, 5, 141388973, 174517382, 0, 3, 20192122, 1
0, 3, 17, 5, 141388973, 174517382, 0, 2, 30288183, 1
0, 3, 17, 5, 141388973, 174517382, 0, 1, 48072424, 1
0, 4, 17, 5, 174517383, 206437031, 2, 14, 1887041, 1
0, 4, 17, 5, 174517383, 206437031, 2, 13, 1980692, 1
0, 4, 17, 5, 174517383, 206437031, 2, 12, 1575183, 1
0, 4, 17, 5, 174517383, 206437031, 2, 11, 1710199, 1
0, 4, 17, 5, 174517383, 206437031, 2, 10, 1870530, 1
0, 4, 17, 5, 174517383, 206437031, 2, 9, 1687140, 1
0, 4, 17, 5, 174517383, 206437031, 2, 8, 1841288, 1
0, 4, 17, 5, 174517383, 206437031, 2, 7, 1803944, 1
0, 4, 17, 5, 174517383, 206437031, 2, 6, 2074535, 1
0, 4, 17, 5, 174517383, 206437031, 2, 5, 1346888, 1
0, 4, 17, 5, 174517383, 206437031, 2, 4, 1233714, 1
0, 4, 17, 5, 174517383, 206437031, 2, 3, 730768, 1
0, 4, 17, 5, 174517383, 206437031, 2, 2, 1004806, 1
0, 4, 17, 5, 174517383, 206437031, 2, 1, 1, 1
0, 4, 17, 5, 174517383, 206437031, 2, 0, 1, 0
0, 4, 17, 5, 174517383, 206437031, 1, 14, 1146341, 1
0, 4, 17, 5, 174517383, 206437031, 1, 13, 1231255, 1
0, 4, 17, 5, 174517383, 206437031, 1, 12, 1329756, 1
0, 4, 17, 5, 174517383, 206437031, 1, 11, 1445387, 1
0, 4, 17, 5, 174517383, 206437031, 1, 10, 1583042, 1
0, 4, 17, 5, 174517383, 206437031, 1, 9, 1749678, 1
0, 4, 17, 5, 174517383, 206437031, 1, 8, 1955523, 1
0, 4, 17, 5, 174517383, 206437031, 1, 7, 2216259, 1
0, 4, 17, 5, 174517383, 206437031, 1, 6, 2557222, 1
0, 4, 17, 5, 174517383, 206437031, 1, 5, 1331843, 1
0, 4, 17, 5, 174517383, 206437031, 1, 4, 1002798, 1
0, 4, 17, 5, 174517383, 206437031, 1, 3, 448722, 1
0, 4, 17, 5, 174517383, 206437031, 1, 2, 628211, 1
0, 4, 17, 5, 174517383, 206437031, 1, 1, 1, 1
0, 4, 17, 5, 174517383, 206437031, 1, 0, 1, 0
0, 4, 17, 5, 174517383, 206437031, 0, 14, 2374563, 1
0, 4, 17, 5, 174517383, 206437031, 0, 13, 2557222, 1
0, 4, 17, 5, 174517383, 206437031, 0, 12, 2770324, 1
0, 4, 17, 5, 174517383, 206437031, 0, 11, 3022171, 1
0, 4, 17, 5, 174517383, 206437031, 0, 10, 3324389, 1
0, 4, 17, 5, 174517383, 206437031, 0, 9, 3693765, 1
0, 4, 17, 5, 174517383, 206437031, 0, 8, 4155486, 1
0, 4, 17, 5, 174517383, 206437031, 0, 7, 4749126, 1
0, 4, 17, 5, 174517383, 206437031, 0, 6, 5540647, 1
0, 4, 17, 5, 174517383, 206437031, 0, 5, 2930053, 1
0, 4, 17, 5, 174517383, 206437031, 0, 4, 2256294, 1
0, 4, 17, 5, 174517383, 206437031, 0, 3, 1047018, 1
0, 4, 17, 5, 174517383, 206437031, 0, 2, 1570527, 1
0, 4, 17, 5, 174517383, 206437031, 0, 1, 1, 1
0, 5, 17, 5, 206437032, 280066303, 2, 14, 12053687, 0
0, 5, 17, 5, 206437032, 280066303, 2, 13, 12935664, 0
0, 5, 17, 5, 206437032, 280066303, 2, 12, 13956901, 0
0, 5, 17, 5, 206437032, 280066303, 2, 11, 13692855, 0
0, 5, 17, 5, 206437032, 280066303, 2, 10, 13403879, 0
0, 5, 17, 5, 206437032, 280066303, 2, 9, 13678596, 0
0, 5, 17, 5, 206437032, 280066303, 2, 8, 13377657, 0
0, 5, 17, 5, 206437032, 280066303, 2, 7, 14505050, 1
0, 5, 17, 5, 206437032, 280066303, 2, 6, 16680808, 1
0, 5, 17, 5, 206437032, 280066303, 2, 5, 16171219, 1
0, 5, 17, 5, 206437032, 280066303, 2, 4, 15865085, 1
0, 5, 17, 5, 206437032, 280066303, 2, 3, 18675568, 1
0, 5, 17, 5, 206437032, 280066303, 2, 2, 11672258, 0
0, 5, 17, 5, 206437032, 280066303, 2, 1, 13963576, 0
0, 5, 17, 5, 206437032, 280066303, 2, 0, 15004227, 0
0, 5, 17, 5, 206437032, 280066303, 1, 14, 9382901, 0
0, 5, 17, 5, 206437032, 280066303, 1, 13, 10077931, 0
0, 5, 17, 5, 206437032, 280066303, 1, 12, 10884165, 0
0, 5, 17, 5, 206437032, 280066303, 1, 11, 10940763, 0
0, 5, 17, 5, 206437032, 280066303, 1, 10, 11982741, 0
0, 5, 17, 5, 206437032, 280066303, 1, 9, 11749346, 1
0, 5, 17, 5, 206437032, 280066303, 1, 8, 10257493, 0
0, 5, 17, 5, 206437032, 280066303, 1, 7, 11625158, 1
0, 5, 17, 5, 206437032, 280066303, 1, 6, 13413644, 1
0, 5, 17, 5, 206437032, 280066303, 1, 5, 15852488, 1
0, 5, 17, 5, 206437032, 280066303, 1, 4, 15756659, 1
0, 5, 17, 5, 206437032, 280066303, 1, 3, 17875711, 1
0, 5, 17, 5, 206437032, 280066303, 1, 2, 10633870, 0
0, 5, 17, 5, 206437032, 280066303, 1, 1, 17723116, 0
0, 5, 17, 5, 206437032, 280066303, 1, 0, 13359925, 0
0, 5, 17, 5, 206437032, 280066303, 0, 14, 9722158, 1
0, 5, 17, 5, 206437032, 280066303, 0, 13, 10470017, 1
0, 5, 17, 5, 206437032, 280066303, 0, 12, 11342518, 1
0, 5, 17, 5, 206437032, 280066303, 0, 11, 11468239, 1
0, 5, 17, 5, 206437032, 280066303, 0, 10, 12615063, 1
0, 5, 17, 5, 206437032, 280066303, 0, 9, 14016737, 1
0, 5, 17, 5, 206437032, 280066303, 0, 8, 13203575, 1
0, 5, 17, 5, 206437032, 280066303, 0, 7, 15089800, 1
0, 5, 17, 5, 206437032, 280066303, 0, 6, 17604766, 1
0, 5, 17, 5, 206437032, 280066303, 0, 5, 21125719, 1
0, 5, 17, 5, 206437032, 280066303, 0, 4, 18265290, 1
0, 5, 17, 5, 206437032, 280066303, 0, 3, 18793736, 1
0, 5, 17, 5, 206437032, 280066303, 0, 2, 2517608, 1
0, 5, 17, 5, 206437032, 280066303, 0, 1, 5035215, 1
0, 6, 17, 5, 280066304, 303445128, 2, 14, 28516092, 1
0, 6, 17, 5, 280066304, 303445128, 2, 13, 30602635, 1
0, 6, 17, 5, 280066304, 303445128, 2, 12, 33018633, 1
0, 6, 17, 5, 280066304, 303445128, 2, 11, 33037653, 1
0, 6, 17, 5, 280066304, 303445128, 2, 10, 31965456, 1
0, 6, 17, 5, 280066304, 303445128, 2, 9, 31763561, 1
0, 6, 17, 5, 280066304, 303445128, 2, 8, 31134031, 1
0, 6, 17, 5, 280066304, 303445128, 2, 7, 31170791, 1
0, 6, 17, 5, 280066304, 303445128, 2, 6, 34412190, 1
0, 6, 17, 5, 280066304, 303445128, 2, 5, 32061874, 1
0, 6, 17, 5, 280066304, 303445128, 2, 4, 35314321, 1
0, 6, 17, 5, 280066304, 303445128, 2, 3, 30339126, 1
0, 6, 17, 5, 280066304, 303445128, 2, 2, 23442456, 1
0, 6, 17, 5, 280066304, 303445128, 2, 1, 21431682, 1
0, 6, 17, 5, 280066304, 303445128, 2, 0, 5858608, 0
0, 6, 17, 5, 280066304, 303445128, 1, 14, 28959453, 1
0, 6, 17, 5, 280066304, 303445128, 1, 13, 31104597, 1
0, 6, 17, 5, 280066304, 303445128, 1, 12, 33592965, 1
0, 6, 17, 5, 280066304, 303445128, 1, 11, 34481900, 1
0, 6, 17, 5, 280066304, 303445128, 1, 10, 31412401, 1
0, 6, 17, 5, 280066304, 303445128, 1, 9, 33722150, 1
0, 6, 17, 5, 280066304, 303445128, 1, 8, 32700485, 1
0, 6, 17, 5, 280066304, 303445128, 1, 7, 33830870, 1
0, 6, 17, 5, 280066304, 303445128, 1, 6, 36829128, 1
0, 6, 17, 5, 280066304, 303445128, 1, 5, 33180798, 1
0, 6, 17, 5, 280066304, 303445128, 1, 4, 34926380, 1
0, 6, 17, 5, 280066304, 303445128, 1, 3, 34595387, 1
0, 6, 17, 5, 280066304, 303445128, 1, 2, 22636917, 1
0, 6, 17, 5, 280066304, 303445128, 1, 1, 13287087, 1
0, 6, 17, 5, 280066304, 303445128, 1, 0, 1, 0
0, 6, 17, 5, 280066304, 303445128, 0, 14, 33888387, 1
0, 6, 17, 5, 280066304, 303445128, 0, 13, 36495186, 1
0, 6, 17, 5, 280066304, 303445128, 0, 12, 39536451, 1
0, 6, 17, 5, 280066304, 303445128, 0, 11, 41204808, 1
0, 6, 17, 5, 280066304, 303445128, 0, 10, 39045657, 1
0, 6, 17, 5, 280066304, 303445128, 0, 9, 43384063, 1
0, 6, 17, 5, 280066304, 303445128, 0, 8, 45157067, 1
0, 6, 17, 5, 280066304, 303445128, 0, 7, 44687336, 1
0, 6, 17, 5, 280066304, 303445128, 0, 6, 52135225, 1
0, 6, 17, 5, 280066304, 303445128, 0, 5, 49257772, 1
0, 6, 17, 5, 280066304, 303445128, 0, 4, 48909376, 1
0, 6, 17, 5, 280066304, 303445128, 0, 3, 41155932, 1
0, 6, 17, 5, 280066304, 303445128, 0, 2, 53760194, 1
0, 6, 17, 5, 280066304, 303445128, 0, 1, 34197063, 1
0, 7, 17, 5, 303445129, 405858712, 2, 14, 1282683, 0
0, 7, 17, 5, 303445129, 405858712, 2, 13, 1376538, 0
0, 7, 17, 5, 303445129, 405858712, 2, 12, 1485212, 0
0, 7, 17, 5, 303445129, 405858712, 2, 11, 1612515, 0
0, 7, 17, 5, 303445129, 405858712, 2, 10, 1763689, 0
0, 7, 17, 5, 303445129, 405858712, 2, 9, 1946139, 0
0, 7, 17, 5, 303445129, 405858712, 2, 8, 2170694, 0
0, 7, 17, 5, 303445129, 405858712, 2, 7, 2453828, 0
0, 7, 17, 5, 303445129, 405858712, 2, 6, 2821902, 0
0, 7, 17, 5, 303445129, 405858712, 2, 5, 3319884, 0
0, 7, 17, 5, 303445129, 405858712, 2, 4, 4031288, 0
0, 7, 17, 5, 303445129, 405858712, 2, 3, 5130730, 0
0, 7, 17, 5, 303445129, 405858712, 2, 2, 7054753, 0
0, 7, 17, 5, 303445129, 405858712, 2, 1, 11287605, 0
0, 7, 17, 5, 303445129, 405858712, 2, 0, 24887810, 0
0, 7, 17, 5, 303445129, 405858712, 1, 14, 1, 1
0, 7, 17, 5, 303445129, 405858712, 1, 13, 1, 1
0, 7, 17, 5, 303445129, 405858712, 1, 12, 1, 1
0, 7, 17, 5, 303445129, 405858712, 1, 11, 1, 1
0, 7, 17, 5, 303445129, 405858712, 1, 10, 1, 1
0, 7, 17, 5, 303445129, 405858712, 1, 9, 1, 1
0, 7, 17, 5, 303445129, 405858712, 1, 8, 1, 1
0, 7, 17, 5, 303445129, 405858712, 1, 7, 1, 1
0, 7, 17, 5, 303445129, 405858712, 1, 6, 1, 1
0, 7, 17, 5, 303445129, 405858712, 1, 5, 1, 1
0, 7, 17, 5, 303445129, 405858712, 1, 4, 1, 1
0, 7, 17, 5, 303445129, 405858712, 1, 3, 1, 1
0, 7, 17, 5, 303445129, 405858712, 1, 2, 1, 1
0, 7, 17, 5, 303445129, 405858712, 1, 1, 1, 1
0, 7, 17, 5, 303445129, 405858712, 1, 0, 1, 0
0, 7, 17, 5, 303445129, 405858712, 0, 14, 1, 1
0, 7, 17, 5, 303445129, 405858712, 0, 13, 1, 1
0, 7, 17, 5, 303445129, 405858712, 0, 12, 1, 1
0, 7, 17, 5, 303445129, 405858712, 0, 11, 1, 1
0, 7, 17, 5, 303445129, 405858712, 0, 10, 1, 1
0, 7, 17, 5, 303445129, 405858712, 0, 9, 1, 1
0, 7, 17, 5, 303445129, 405858712, 0, 8, 1, 1
0, 7, 17, 5, 303445129, 405858712, 0, 7, 1, 1
0, 7, 17, 5, 303445129, 405858712, 0, 6, 1, 1
0, 7, 17, 5, 303445129, 405858712, 0, 5, 1, 1
0, 7, 17, 5, 303445129, 405858712, 0, 4, 1, 1
0, 7, 17, 5, 303445129, 405858712, 0, 3, 1, 1
0, 7, 17, 5, 303445129, 405858712, 0, 2, 1, 1
0, 7, 17, 5, 303445129, 405858712, 0, 1, 1, 1
0, 8, 17, 5, 405858713, 430200585, 2, 14, 7778199, 1
0, 8, 17, 5, 405858713, 430200585, 2, 13, 8347335, 1
0, 8, 17, 5, 405858713, 430200585, 2, 12, 9006335, 1
0, 8, 17, 5, 405858713, 430200585, 2, 11, 9778307, 1
0, 8, 17, 5, 405858713, 430200585, 2, 10, 9248334, 1
0, 8, 17, 5, 405858713, 430200585, 2, 9, 8456571, 1
0, 8, 17, 5, 405858713, 430200585, 2, 8, 5996982, 0
0, 8, 17, 5, 405858713, 430200585, 2, 7, 5457485, 0
0, 8, 17, 5, 405858713, 430200585, 2, 6, 6275712, 0
0, 8, 17, 5, 405858713, 430200585, 2, 5, 7198843, 0
0, 8, 17, 5, 405858713, 430200585, 2, 4, 8741452, 0
0, 8, 17, 5, 405858713, 430200585, 2, 3, 11125484, 0
0, 8, 17, 5, 405858713, 430200585, 2, 2, 5894220, 0
0, 8, 17, 5, 405858713, 430200585, 2, 1, 276477, 0
0, 8, 17, 5, 405858713, 430200585, 2, 0, 691191, 0
0, 8, 17, 5, 405858713, 430200585, 1, 14, 1901945, 1
0, 8, 17, 5, 405858713, 430200585, 1, 13, 2042830, 1
0, 8, 17, 5, 405858713, 430200585, 1, 12, 2206257, 1
0, 8, 17, 5, 405858713, 430200585, 1, 11, 2398105, 1
0, 8, 17, 5, 405858713, 430200585, 1, 10, 2626496, 1
