0, 1, 16, 17, 1, 99822381, 3, 2, 24009117, 1
0, 1, 16, 17, 1, 99822381, 3, 1, 19022923, 1
0, 1, 16, 17, 1, 99822381, 3, 0, 16041585, 0
0, 1, 16, 17, 1, 99822381, 2, 2, 28969250, 1
0, 1, 16, 17, 1, 99822381, 2, 1, 23092263, 1
0, 1, 16, 17, 1, 99822381, 2, 0, 16717767, 0
0, 1, 16, 17, 1, 99822381, 1, 2, 28599197, 1
0, 1, 16, 17, 1, 99822381, 1, 1, 26503796, 1
0, 1, 16, 17, 1, 99822381, 1, 0, 15235409, 0
0, 1, 16, 17, 1, 99822381, 0, 2, 38331642, 1
0, 1, 16, 17, 1, 99822381, 0, 1, 37656797, 1
0, 2, 16, 17, 99822382, 140234634, 3, 2, 2364506, 0
0, 2, 16, 17, 99822382, 140234634, 3, 1, 3715651, 0
0, 2, 16, 17, 99822382, 140234634, 3, 0, 8669852, 0
0, 2, 16, 17, 99822382, 140234634, 2, 2, 1693644, 0
0, 2, 16, 17, 99822382, 140234634, 2, 1, 2709830, 0
0, 2, 16, 17, 99822382, 140234634, 2, 0, 6774574, 0
0, 2, 16, 17, 99822382, 140234634, 1, 2, 2709830, 0
0, 2, 16, 17, 99822382, 140234634, 1, 1, 4516383, 0
0, 2, 16, 17, 99822382, 140234634, 1, 0, 13549148, 0
0, 2, 16, 17, 99822382, 140234634, 0, 2, 1, 1
0, 2, 16, 17, 99822382, 140234634, 0, 1, 1, 1
0, 3, 16, 17, 140234635, 176520571, 3, 2, 2406832, 0
0, 3, 16, 17, 140234635, 176520571, 3, 1, 3782165, 0
0, 3, 16, 17, 140234635, 176520571, 3, 0, 8825050, 0
0, 3, 16, 17, 140234635, 176520571, 2, 2, 2290110, 0
0, 3, 16, 17, 140234635, 176520571, 2, 1, 3664175, 0
0, 3, 16, 17, 140234635, 176520571, 2, 0, 9160438, 0
0, 3, 16, 17, 140234635, 176520571, 1, 2, 1, 1
0, 3, 16, 17, 140234635, 176520571, 1, 1, 1, 1
0, 3, 16, 17, 140234635, 176520571, 1, 0, 1, 0
0, 3, 16, 17, 140234635, 176520571, 0, 2, 1, 1
0, 3, 16, 17, 140234635, 176520571, 0, 1, 1, 1
0, 4, 16, 17, 176520572, 205096075, 3, 2, 13836014, 0
0, 4, 16, 17, 176520572, 205096075, 3, 1, 14858576, 0
0, 4, 16, 17, 176520572, 205096075, 3, 0, 12388431, 0
0, 4, 16, 17, 176520572, 205096075, 2, 2, 7098143, 0
0, 4, 16, 17, 176520572, 205096075, 2, 1, 7158492, 0
0, 4, 16, 17, 176520572, 205096075, 2, 0, 7835562, 0
0, 4, 16, 17, 176520572, 205096075, 1, 2, 6722884, 1
0, 4, 16, 17, 176520572, 205096075, 1, 1, 4207246, 1
0, 4, 16, 17, 176520572, 205096075, 1, 0, 1, 0
0, 4, 16, 17, 176520572, 205096075, 0, 2, 3312048, 1
0, 4, 16, 17, 176520572, 205096075, 0, 1, 1, 1
0, 5, 16, 17, 205096076, 276472926, 3, 2, 338991, 0
0, 5, 16, 17, 205096076, 276472926, 3, 1, 532700, 0
0, 5, 16, 17, 205096076, 276472926, 3, 0, 1242966, 0
0, 5, 16, 17, 205096076, 276472926, 2, 2, 1, 1
0, 5, 16, 17, 205096076, 276472926, 2, 1, 1, 1
0, 5, 16, 17, 205096076, 276472926, 2, 0, 1, 0
0, 5, 16, 17, 205096076, 276472926, 1, 2, 1, 1
0, 5, 16, 17, 205096076, 276472926, 1, 1, 1, 1
0, 5, 16, 17, 205096076, 276472926, 1, 0, 1, 0
0, 5, 16, 17, 205096076, 276472926, 0, 2, 1, 1
0, 5, 16, 17, 205096076, 276472926, 0, 1, 1, 1
0, 6, 16, 17, 276472927, 308308880, 3, 2, 8693432, 0
0, 6, 16, 17, 276472927, 308308880, 3, 1, 6510879, 0
0, 6, 16, 17, 276472927, 308308880, 3, 0, 9944843, 0
0, 6, 16, 17, 276472927, 308308880, 2, 2, 233792, 0
0, 6, 16, 17, 276472927, 308308880, 2, 1, 374067, 0
0, 6, 16, 17, 276472927, 308308880, 2, 0, 935166, 0
0, 6, 16, 17, 276472927, 308308880, 1, 2, 1, 1
0, 6, 16, 17, 276472927, 308308880, 1, 1, 1, 1
0, 6, 16, 17, 276472927, 308308880, 1, 0, 1, 0
0, 6, 16, 17, 276472927, 308308880, 0, 2, 1, 1
0, 6, 16, 17, 276472927, 308308880, 0, 1, 1, 1
0, 7, 16, 17, 308308881, 404538285, 3, 2, 1, 1
0, 7, 16, 17, 308308881, 404538285, 3, 1, 1, 1
0, 7, 16, 17, 308308881, 404538285, 3, 0, 1, 0
0, 7, 16, 17, 308308881, 404538285, 2, 2, 1, 1
0, 7, 16, 17, 308308881, 404538285, 2, 1, 1, 1
0, 7, 16, 17, 308308881, 404538285, 2, 0, 1, 0
