1,1.0,99923208.0,2635264260.6385317
2,99923209.0,160096688.0,6281910582.146687
3,160096689.0,245290472.0,6950880419.847087
4,245290473.0,323679627.0,7211687728.900536
5,323679628.0,365097239.0,7281550806.441502
6,365097240.0,403980018.0,7217230077.481499
7,403980019.0,489636860.0,7327718530.59578
8,489636861.0,664904363.0,6570097114.273842
9,664904364.0,1044047406.0,6173224988.971805
10,1044047407.0,1142209334.0,6248470404.910799
11,1142209335.0,1180285954.0,7233959500.418374
12,1180285955.0,1216338281.0,6359834048.347768
13,1216338282.0,1676436444.0,6767826375.539655
14,1676436445.0,1689929535.0,6011118392.861891
15,1689929536.0,1748695756.0,6043239919.276458
16,1748695757.0,1753043203.0,6011118392.861891
