1,1.0,99858679.0,1950658298.5293467
2,99858680.0,137857658.0,3933092875.3298297
3,137857659.0,169477328.0,4259419472.719853
4,169477329.0,214416979.0,4151157484.902008
5,214416980.0,260567045.0,4183134157.3580484
6,260567046.0,319281929.0,4100989458.0643015
7,319281930.0,351625508.0,4389542670.322228
8,351625509.0,411980605.0,4092643701.3632307
9,411980606.0,438786499.0,4353390809.802144
10,438786500.0,500148946.0,4085922255.976597
11,500148947.0,530724505.0,4105255217.5847087
12,530724506.0,604078145.0,4084826987.9849114
13,604078146.0,785617276.0,4032098090.495825
14,785617277.0,845517250.0,4031886330.672522
15,845517251.0,933459494.0,3979922301.8086658
16,933459495.0,1040837942.0,3952129214.476941
17,1040837943.0,1104222032.0,3964845870.248419
18,1104222033.0,1193701046.0,3903589082.4395943
19,1193701047.0,1277176570.0,3871750024.7086363
20,1277176571.0,1294704165.0,3829003130.855488
21,1294704166.0,1321508310.0,4104762896.889556
22,1321508311.0,1338093675.0,3713994343.008484
23,1338093676.0,1364596447.0,4108566767.3699408
24,1364596448.0,1402073940.0,3803489139.146612
25,1402073941.0,1441463524.0,3855797332.318243
26,1441463525.0,1490219601.0,3878348235.141378
27,1490219602.0,1568644980.0,3830781726.273152
28,1568644981.0,1640186018.0,3799382815.7277365
29,1640186019.0,1719236665.0,3781134933.1900625
30,1719236666.0,1817826009.0,3738135475.614381
31,1817826010.0,1883320710.0,3741291797.4655404
32,1883320711.0,1916684575.0,3275400723.7028356
33,1916684576.0,1947041415.0,3796457709.182974
34,1947041416.0,1978174692.0,3037679729.0475655
35,1978174693.0,2010144904.0,3088709942.4359813
36,2010144905.0,2041598485.0,3711247210.814298
37,2041598486.0,2074553891.0,3138579458.182833
38,2074553892.0,2099814858.0,3750372516.7151465
39,2099814859.0,2148312584.0,3246736813.6766057
40,2148312585.0,2173935631.0,3738707935.1747093
41,2173935632.0,2219156795.0,3233036403.1731253
42,2219156796.0,2242671971.0,3752476162.645025
43,2242671972.0,2417630257.0,3495085050.450928
44,2417630258.0,2493561770.0,3618046470.889798
45,2493561771.0,2570303339.0,3585631422.7749853
46,2570303340.0,2717181499.0,3567159695.136697
47,2717181500.0,2766531299.0,3524430391.922908
48,2766531300.0,2814167349.0,3527655606.681338
49,2814167350.0,2830527010.0,3761024812.9532294
50,2830527011.0,2968346769.0,3543260819.3669734
51,2968346770.0,2991399000.0,3575541872.1157928
52,2991399001.0,3263803603.0,3497279217.7158976
53,3263803604.0,3570165379.0,3496436400.1754704
54,3570165380.0,3788995483.0,3480890263.092308
55,3788995484.0,3809764139.0,3498990011.8366084
56,3809764140.0,3823899474.0,3006900075.060615
57,3823899475.0,3837273873.0,2691510219.8885093
58,3837273874.0,3847952302.0,2329460642.823068
59,3847952303.0,3858148962.0,1948532068.1291702
60,3858148963.0,3866519878.0,1692120339.3853595
61,3866519879.0,3867588229.0,903040975.1539919
62,3867588230.0,3868829341.0,213877027.0410595
63,3868829342.0,3872223686.0,201483715.1272123
64,3872223687.0,3880861646.0,245936006.12767693
65,3880861647.0,3888222453.0,1060758433.4103471
66,3888222454.0,3889428653.0,689739293.5865834
67,3889428654.0,3895724659.0,185463796.12195006
68,3895724660.0,3900625946.0,744948030.3985723
69,3900625947.0,3909083013.0,458036813.87582624
70,3909083014.0,3913251962.0,761355129.6146988
71,3913251963.0,3920060134.0,185816126.20199645
72,3920060135.0,3926481827.0,752421623.9538512
73,3926481828.0,3948687235.0,204192797.43163028
74,3948687236.0,3956696783.0,658633722.2819923
75,3956696784.0,3964486171.0,761078828.4933383
76,3964486172.0,3982474729.0,932189368.0842038
