1,1.0,87131452.0,2404200150.9849772
2,87131453.0,100011853.0,4298171784.487742
3,100011854.0,158314073.0,2960286870.321099
4,158314074.0,176192092.0,6445409278.713025
5,176192093.0,234984510.0,3103250338.5513673
6,234984511.0,304539968.0,3024562935.4306474
7,304539969.0,328489533.0,4135036486.624532
8,328489534.0,385056244.0,3114315221.142757
9,385056245.0,403514135.0,3002877221.3883324
10,403514136.0,460328856.0,3064414816.3476424
11,460328857.0,487410571.0,4294028558.4256873
12,487410572.0,1491872169.0,2923129749.0484667
13,1491872170.0,1595271564.0,3009366412.685585
14,1595271565.0,1680570894.0,4156916543.68022
15,1680570895.0,1728883390.0,2938652384.552993
16,1728883391.0,1753043203.0,4563764308.734877
