1,1.0,99531841.0,2777729395.4653106
2,99531842.0,153851759.0,5616497181.886391
3,153851760.0,173244164.0,5919407576.143074
4,173244165.0,207238757.0,4745798542.751749
5,207238758.0,229714419.0,4353421314.391662
6,229714420.0,261035834.0,4326337466.31875
7,261035835.0,294725284.0,4160412399.049053
8,294725285.0,305331861.0,4148535968.711128
9,305331862.0,355144171.0,4011515345.803886
10,355144172.0,381390819.0,3999243709.226419
11,381390820.0,391605366.0,2991761579.992519
12,391605367.0,398389320.0,1642153624.1197643
13,398389321.0,407555242.0,1374365219.9409828
14,407555243.0,447905702.0,1358520635.3343632
15,447905703.0,454088577.0,1136016920.3060732
16,454088578.0,462750492.0,1232020592.8617315
17,462750493.0,489238285.0,1533946487.7672472
18,489238286.0,511373099.0,1704987634.9751365
19,511373100.0,535761397.0,2968211265.9239745
20,535761398.0,579089439.0,5099013203.887319
21,579089440.0,664394727.0,5535065987.164366
22,664394728.0,786904638.0,5500200217.863843
23,786904639.0,848115114.0,5460209573.724904
24,848115115.0,1020726263.0,5335277353.6464815
25,1020726264.0,1263342754.0,5202564543.106134
26,1263342755.0,1277602563.0,2902030461.9121532
27,1277602564.0,1286968821.0,1862855424.525069
28,1286968822.0,1318297550.0,1836648550.6300006
29,1318297551.0,1338878497.0,2142039269.7487803
30,1338878498.0,1382804638.0,4036251812.491966
31,1382804639.0,1435319252.0,6271116402.305976
32,1435319253.0,1542213972.0,6232938390.303712
33,1542213973.0,1622429328.0,6156494546.136946
34,1622429329.0,1685947110.0,6128231829.511923
35,1685947111.0,1801060270.0,6066368811.021003
36,1801060271.0,1861668321.0,5596502670.042565
37,1861668322.0,1957200440.0,5067372280.874218
38,1957200441.0,2002549980.0,5151915102.758929
39,2002549981.0,2052408228.0,2661525139.7379084
40,2052408229.0,2078458504.0,1805954603.9016337
41,2078458505.0,2096458027.0,2119360820.5333219
