1,1.0,99978820.0,2351680884.80607
2,99978821.0,162035227.0,4054580056.758595
3,162035228.0,183353786.0,5073247322.53028
4,183353787.0,241635914.0,4208443624.0426745
5,241635915.0,260753472.0,5264533789.459205
6,260753473.0,318716255.0,4103682063.098887
7,318716256.0,336860988.0,4927778927.650718
8,336860989.0,462276002.0,4080160295.93212
9,462276003.0,489012500.0,4983557385.502187
10,489012501.0,783009800.0,4116175843.2566843
11,783009801.0,839664400.0,4120264921.2303143
12,839664401.0,1470137542.0,4092303637.1146317
13,1470137543.0,1663693372.0,4168529615.0242968
14,1663693373.0,1680044689.0,5660449686.317905
15,1680044690.0,1739736865.0,3953453999.498785
16,1739736866.0,1753043203.0,5804137225.363699
