1,1.0,97860865.0,1779518151.828347
2,97860866.0,124279616.0,3248175959.2746663
3,124279617.0,158560091.0,4038094745.9063215
4,158560092.0,179807018.0,4438308203.028506
5,179807019.0,221279650.0,4024530113.629761
6,221279651.0,262902524.0,3995068017.197142
7,262902525.0,303225563.0,3952904385.9657793
8,303225564.0,334444267.0,4203239495.582594
9,334444268.0,424506299.0,3986554187.972375
10,424506300.0,496374366.0,3953990806.448917
11,496374367.0,581517646.0,3901945529.288727
12,581517647.0,655387796.0,3874782602.1736517
13,655387797.0,687747570.0,3909795822.3828864
14,687747571.0,709925357.0,3841275566.538
15,709925358.0,736411181.0,4192317364.3430753
16,736411182.0,780288981.0,3863157001.4748564
17,780288982.0,817639199.0,3860963838.7383757
18,817639200.0,902610788.0,3748831227.8828845
19,902610789.0,986614070.0,3741605970.762385
20,986614071.0,1070587467.0,3696201025.594545
21,1070587468.0,1136453966.0,3672641154.644551
22,1136453967.0,1215835212.0,3650621000.9364543
23,1215835213.0,1297366589.0,3605257709.8849964
24,1297366590.0,1375043317.0,3609682712.484498
25,1375043318.0,1433930843.0,3573844772.9184875
26,1433930844.0,1513308758.0,3567238375.916968
27,1513308759.0,1596837082.0,3545447955.2795877
28,1596837083.0,1621759799.0,3491056749.650982
29,1621759800.0,1652169667.0,3534913486.945048
30,1652169668.0,1733498262.0,3488315482.4666796
31,1733498263.0,1806524424.0,3482119840.875675
32,1806524425.0,1938643768.0,3429466732.5066514
33,1938643769.0,2016080317.0,3405675072.2078085
34,2016080318.0,2090233465.0,3408492105.2582326
35,2090233466.0,2224280147.0,3393271897.415606
36,2224280148.0,2392724325.0,3352008224.2694945
37,2392724326.0,2498730781.0,3347084188.6673107
38,2498730782.0,2569474690.0,3340843840.101625
39,2569474691.0,2613368171.0,3318058617.2537427
40,2613368172.0,2636895341.0,3542309669.0715737
41,2636895342.0,2674739622.0,3304042161.0713005
42,2674739623.0,2705380135.0,3560053244.4271264
43,2705380136.0,2852796507.0,3292691058.816312
44,2852796508.0,3106946972.0,3258543450.529359
45,3106946973.0,3259649237.0,3272502960.7018614
46,3259649238.0,3593308000.0,3245631112.0634413
47,3593308001.0,3795334882.0,3261139159.094755
48,3795334883.0,3811051162.0,3210660085.766802
49,3811051163.0,3824042362.0,2717179657.504535
50,3824042363.0,3836311644.0,2383837228.896556
51,3836311645.0,3845676138.0,2000887692.3013268
52,3845676139.0,3854298386.0,1718360413.1981285
53,3854298387.0,3866687703.0,1363757769.8855994
54,3866687704.0,3867564156.0,625172604.2189783
55,3867564157.0,3868543965.0,165993714.28187272
56,3868543966.0,3871497623.0,152179820.65242368
57,3871497624.0,3874468741.0,153965009.0086898
58,3874468742.0,3883573133.0,415561617.44503766
59,3883573134.0,3888831008.0,983447496.9982599
60,3888831009.0,3889662220.0,194123642.5576347
61,3889662221.0,3890704002.0,146818302.7745043
62,3890704003.0,3895466404.0,147580511.5133514
63,3895466405.0,3900602881.0,584971686.3447171
64,3900602882.0,3903633930.0,151639820.78478512
65,3903633931.0,3910849385.0,415642007.4555206
66,3910849386.0,3912886599.0,811553578.3333421
67,3912886600.0,3913504530.0,245644626.74994808
68,3913504531.0,3916205717.0,148651733.835782
69,3916205718.0,3921743418.0,322488174.54788464
70,3921743419.0,3926101725.0,820253072.3430971
71,3926101726.0,3926696822.0,383846582.8264712
72,3926696823.0,3928324539.0,150337523.84702116
73,3928324540.0,3946606392.0,199434123.59629583
74,3946606393.0,3958250583.0,607697506.7645776
75,3958250584.0,3969300384.0,762344588.4710344
76,3969300385.0,3982474729.0,1001263598.8017826
