1,1.0,98746898.0,1767795539.3675618
2,98746899.0,125278498.0,3300137681.806681
3,125278499.0,163581437.0,4441455043.339754
4,163581438.0,192939669.0,3858879396.3963995
5,192939670.0,239784284.0,3783138483.3619018
6,239784285.0,353000656.0,3911366910.401549
7,353000657.0,438923386.0,3768579132.4957943
8,438923387.0,515196712.0,3874524759.528444
9,515196713.0,592757977.0,3659184829.8303423
10,592757978.0,667091672.0,3680386487.928405
11,667091673.0,762417360.0,3556502888.4770503
12,762417361.0,804218097.0,3909405515.065424
13,804218098.0,843799983.0,3843761829.531097
14,843799984.0,895676024.0,3737486594.374572
15,895676025.0,973242333.0,3712179924.2269297
16,973242334.0,1049656257.0,3700023297.031024
17,1049656258.0,1119431957.0,3658202797.6453266
18,1119431958.0,1198269436.0,3649598644.380849
19,1198269437.0,1227806459.0,3622749412.92247
20,1227806460.0,1305908311.0,3600336536.9370275
21,1305908312.0,1404681459.0,3559465336.906821
22,1404681460.0,1486079834.0,3552186829.9275527
23,1486079835.0,1555871582.0,3532720413.4439263
24,1555871583.0,1651246821.0,3494784649.4162602
25,1651246822.0,1725745717.0,3395164923.070809
26,1725745718.0,1794108882.0,3326224638.1018753
27,1794108883.0,1868266759.0,3363631977.7420077
28,1868266760.0,1959470090.0,3373785968.2280354
29,1959470091.0,2042341454.0,3338871684.896092
30,2042341455.0,2133939691.0,3322521950.018507
31,2133939692.0,2261569239.0,3329970819.707042
32,2261569240.0,2399344674.0,3320845246.424697
33,2399344675.0,2516499280.0,3271077462.1249266
34,2516499281.0,2739945247.0,3207200121.7629423
35,2739945248.0,2776521972.0,3230023048.7486706
36,2776521973.0,2847493172.0,3256021972.9654202
37,2847493173.0,3110635011.0,3229176270.3135715
38,3110635012.0,3264483780.0,3162828716.4797587
39,3264483781.0,3388069908.0,3125088939.1031494
40,3388069909.0,3404370618.0,3085616340.7650084
41,3404370619.0,3570568135.0,3159750486.320549
42,3570568136.0,3792650088.0,3294835990.4644346
43,3792650089.0,3809439629.0,3042480974.226439
44,3809439630.0,3817481900.0,2417784585.674785
45,3817481901.0,3827822238.0,1779393110.5327206
46,3827822239.0,3835915870.0,1720568132.7972162
47,3835915871.0,3845090686.0,1598181718.2554598
48,3845090687.0,3863013456.0,1464221649.686428
49,3863013457.0,3866715923.0,1255557889.09356
50,3866715924.0,3867418185.0,409110861.49882287
51,3867418186.0,3868078053.0,120903287.2051737
52,3868078054.0,3871848182.0,107689055.34294555
53,3871848183.0,3875138056.0,112902127.8786096
54,3875138057.0,3881520776.0,368895561.5574736
55,3881520777.0,3888572744.0,865841737.781985
56,3888572745.0,3889144096.0,343559484.5157613
57,3889144097.0,3889800078.0,108682956.14628346
58,3889800079.0,3892360147.0,107799606.40981129
59,3892360148.0,3896435670.0,231822504.94972676
60,3896435671.0,3900117894.0,650676022.9000095
61,3900117895.0,3900617252.0,326444898.0859149
62,3900617253.0,3903938732.0,106174744.10895467
63,3903938733.0,3910997628.0,344588922.8750019
64,3910997629.0,3912647772.0,738823698.28679
65,3912647773.0,3913247189.0,176233456.25817907
66,3913247190.0,3914353421.0,103556698.68166469
67,3914353422.0,3917091403.0,105318916.82199982
68,3917091404.0,3923781211.0,404053801.41131556
69,3923781212.0,3925947717.0,781388189.4414167
70,3925947718.0,3926539385.0,261185792.13942885
71,3926539386.0,3929707706.0,109209972.92093882
72,3929707707.0,3933294247.0,255974819.9438228
73,3933294248.0,3953290242.0,475184698.21589714
74,3953290243.0,3959093188.0,529632109.1898439
75,3959093189.0,3965029668.0,684911516.1915855
76,3965029669.0,3982474729.0,767588488.9452013
