1,1.0,86252602.0,2715923763.2844863
2,86252603.0,100021247.0,4277827031.358572
3,100021248.0,161096810.0,6001397496.024169
4,161096811.0,175620493.0,6934881952.774406
5,175620494.0,251288460.0,7081833899.776161
6,251288461.0,323588936.0,7229109109.614945
7,323588937.0,381879019.0,7193972019.150804
8,381879020.0,405684863.0,7222060121.745837
9,405684864.0,511548546.0,7328040301.508261
10,511548547.0,666088203.0,7138404137.366022
11,666088204.0,814316681.0,6061115020.629895
12,814316682.0,1073003434.0,5918562481.576959
13,1073003435.0,1676363489.0,6155819669.029696
14,1676363490.0,1689929553.0,5979204945.992911
15,1689929554.0,1748802543.0,6035706057.134856
16,1748802544.0,1753043203.0,5979204945.992911
