1,1.0,99849986.0,2392238935.1849003
2,99849987.0,147295692.0,6364637990.30204
3,147295693.0,186626683.0,7104961690.728958
4,186626684.0,242034290.0,7115295344.643476
5,242034291.0,317122087.0,7223545033.255793
6,317122088.0,360611928.0,7364124690.056939
7,360611929.0,436518483.0,7154287782.1171875
8,436518484.0,504542542.0,7379033559.236545
9,504542543.0,670975743.0,6570097114.273842
10,670975744.0,797723098.0,6173224988.971805
11,797723099.0,1135757343.0,6217227676.268072
12,1135757344.0,1498318904.0,6359834048.347768
13,1498318905.0,1677386900.0,7004049068.876019
14,1677386901.0,1689770071.0,6077787111.355881
15,1689770072.0,1748971995.0,6030117783.131516
16,1748971996.0,1753043203.0,6030117783.131516
