1,1.0,93859018.0,1111427895.9654267
2,93859019.0,109747325.0,1256342565.6823134
3,109747326.0,157982842.0,3340509803.345025
4,157982843.0,178343010.0,3576028491.155656
5,178343011.0,198158840.0,3285589908.098106
6,198158841.0,224921361.0,3103080225.208537
7,224921362.0,262504977.0,2762071095.7456875
8,262504978.0,303024017.0,2625189771.086038
9,303024018.0,338937142.0,2749494541.0823607
10,338937143.0,373804993.0,2601354378.1760073
11,373804994.0,439677984.0,2451934638.9733877
12,439677985.0,474261471.0,2355237309.4452286
13,474261472.0,564987907.0,2199432889.3880734
14,564987908.0,601424436.0,2086762561.117451
15,601424437.0,653214591.0,2010159954.9738412
16,653214592.0,734397256.0,1937783391.3944957
17,734397257.0,797506293.0,1878855329.9841232
18,797506294.0,817402588.0,1814700093.9630964
19,817402589.0,888698476.0,1763295037.3921316
20,888698477.0,945573849.0,1713885052.6976533
21,945573850.0,1016029138.0,1655164031.723631
22,1016029139.0,1083082887.0,1595909142.961074
23,1083082888.0,1137459423.0,1518590650.3334713
24,1137459424.0,1197213037.0,1497320072.3790236
25,1197213038.0,1292760939.0,1418639723.345449
26,1292760940.0,1374266315.0,1383522422.8576732
27,1374266316.0,1486773653.0,1329448499.0353715
28,1486773654.0,1557161217.0,1323836700.8317852
29,1557161218.0,1651409576.0,1270762643.2787778
30,1651409577.0,1793798229.0,1224110207.4028387
31,1793798230.0,1938888922.0,1167830557.0842397
32,1938888923.0,2038134086.0,1134162978.1100602
33,2038134087.0,2213213882.0,1079730471.344594
34,2213213883.0,2225766520.0,1081416311.061656
35,2225766521.0,2238315334.0,1149502306.1930068
36,2238315335.0,2473493916.0,1039411622.2798816
37,2473493917.0,2850381212.0,1000882076.0155704
38,2850381213.0,2861724979.0,1004506748.8758155
39,2861724980.0,3086987723.0,1000922241.2090405
40,3086987724.0,3370430768.0,966859561.1613314
41,3370430769.0,3381957972.0,971264370.5007337
42,3381957973.0,3395522237.0,1069577935.5481305
43,3395522238.0,3406457732.0,967730218.4411708
44,3406457733.0,3421737435.0,1037972625.7551126
45,3421737436.0,3433192622.0,975383273.6426809
46,3433192623.0,3446695593.0,1057964528.6146368
47,3446695594.0,3810694377.0,940127075.4431715
48,3810694378.0,3813692780.0,635869142.5180523
49,3813692781.0,3843241133.0,476780345.7878341
50,3843241134.0,3871178985.0,349381619.86018217
51,3871178986.0,3871391430.0,129742975.83286646
52,3871391431.0,3877991383.0,33852780.65286576
53,3877991384.0,3879668862.0,111167033.36641622
54,3879668863.0,3893354587.0,248230381.30116513
55,3893354588.0,3893583470.0,90139747.34551859
56,3893583471.0,3897126147.0,33190030.563580796
57,3897126148.0,3898934197.0,111905105.45709607
58,3898934198.0,3905059984.0,233623820.3187576
59,3905059985.0,3905223325.0,85330570.63895106
60,3905223326.0,3907582985.0,32940937.976261735
61,3907582986.0,3909159712.0,95590148.18344653
62,3909159713.0,3917684465.0,237771196.12958106
63,3917684466.0,3917863839.0,94953108.55235805
64,3917863840.0,3920921945.0,32676575.99218054
65,3920921946.0,3922744115.0,104177876.14698106
66,3922744116.0,3931248543.0,236706307.74547592
67,3931248544.0,3931437249.0,64565533.02945845
68,3931437250.0,3935006996.0,33578566.18786861
69,3935006997.0,3937021045.0,110590534.38514146
70,3937021046.0,3938239695.0,35015451.73968533
71,3938239696.0,3939907309.0,85401517.38496554
72,3939907310.0,3945601504.0,212697332.06206644
73,3945601505.0,3945852874.0,40034221.54356432
74,3945852875.0,3948625187.0,35891687.11311397
75,3948625188.0,3950337402.0,115505925.52744457
76,3950337403.0,3982474729.0,544784627.6676645
