1,1.0,98995676.0,2907075350.281022
2,98995677.0,156934057.0,6388930942.173315
3,156934058.0,173333167.0,6579211441.143768
4,173333168.0,207552806.0,4683938515.704507
5,207552807.0,226980553.0,4399527581.995137
6,226980554.0,278765372.0,4310061347.952487
7,278765373.0,305948493.0,4162617351.572562
8,305948494.0,360052274.0,4060795659.124834
9,360052275.0,381068264.0,4016675593.122828
10,381068265.0,394059552.0,3162231245.747642
11,394059553.0,403764826.0,2200802652.6240726
12,403764827.0,433299211.0,1974339534.1758828
13,433299212.0,447896158.0,1956738613.239455
14,447896159.0,459429249.0,1451603574.2554302
15,459429250.0,464304187.0,1356627030.6695828
16,464304188.0,490331279.0,1613937842.9345202
17,490331280.0,509378609.0,1757436102.8492925
18,509378610.0,546333738.0,3186068576.952364
19,546333739.0,573831425.0,5037998540.081851
20,573831426.0,620571417.0,5546876758.326796
21,620571418.0,766142887.0,5479375128.424864
22,766142888.0,862324223.0,5418274249.374719
23,862324224.0,1029079438.0,5252241847.363371
24,1029079439.0,1238567283.0,5146648668.66579
25,1238567284.0,1266711271.0,4913362154.849641
26,1266711272.0,1275376708.0,3359313983.8519244
27,1275376709.0,1286339593.0,1864297409.3212297
28,1286339594.0,1306595229.0,1843272045.7879817
29,1306595230.0,1331175015.0,1846273738.6191106
30,1331175016.0,1362073740.0,3311613825.4531484
31,1362073741.0,1410032590.0,5295519379.388275
32,1410032591.0,1521748677.0,6166912710.443262
33,1521748678.0,1625434228.0,5812647666.6525345
34,1625434229.0,1677801962.0,5271300624.681653
35,1677801963.0,1780470076.0,5153748564.346192
36,1780470077.0,1836842464.0,5334647398.885045
37,1836842465.0,1892265493.0,5188828499.982321
38,1892265494.0,1999327861.0,5236124708.130185
39,1999327862.0,2055981988.0,2646543266.90806
40,2055981989.0,2079471725.0,1912233648.788576
41,2079471726.0,2096458027.0,2256167097.262534
