1,1.0,98742599.0,2768140921.672662
2,98742600.0,157541433.0,5935658028.891251
3,157541434.0,177150909.0,6362281009.438146
4,177150910.0,207371274.0,3487325179.2595654
5,207371275.0,229203719.0,4408423791.850778
6,229203720.0,266644194.0,3671494422.4890137
7,266644195.0,304254610.0,3884842987.9393544
8,304254611.0,350797208.0,3936149326.88638
9,350797209.0,379230148.0,3883191163.745628
10,379230149.0,388617548.0,2855477539.9295354
11,388617549.0,392847769.0,1181413203.775131
12,392847770.0,398078676.0,812939313.9151441
13,398078677.0,447444878.0,806191049.769116
14,447444879.0,453176673.0,702637530.5944148
15,453176674.0,458124367.0,806976509.8914646
16,458124368.0,483013487.0,1055584092.6953439
17,483013488.0,491409489.0,1161881201.069808
18,491409490.0,510652509.0,1137412337.985787
19,510652510.0,530696042.0,2100932582.0774019
20,530696043.0,568776728.0,3974465727.5981984
21,568776729.0,833324704.0,5342735044.755467
22,833324705.0,1004936450.0,5346385112.369109
23,1004936451.0,1050844166.0,5396124367.833086
24,1050844167.0,1237217134.0,5152199124.430654
25,1237217135.0,1267598945.0,4398693583.841056
26,1267598946.0,1272927565.0,2503062115.4223404
27,1272927566.0,1281409160.0,1189920827.2914076
28,1281409161.0,1302873065.0,1171534475.7820191
29,1302873066.0,1307439234.0,1156575409.0639715
30,1307439235.0,1328140954.0,1150112823.3812978
31,1328140955.0,1355122583.0,2399406398.498403
32,1355122584.0,1395961846.0,4819710439.901398
33,1395961847.0,1478513971.0,5949793758.367364
34,1478513972.0,1656311960.0,5880650368.992282
35,1656311961.0,1726542569.0,5817646164.695412
36,1726542570.0,1924249950.0,5794253065.818675
37,1924249951.0,2004635320.0,5883489140.836484
38,2004635321.0,2012632995.0,3990394098.4253974
39,2012632996.0,2019195184.0,1387022533.1612153
40,2019195185.0,2050048083.0,1170361345.7140384
41,2050048084.0,2096458027.0,1078169964.1836407
