1,1.0,99943159.0,3404760542.1609206
2,99943160.0,176558043.0,6177459167.313596
3,176558044.0,206008777.0,4741204562.1540575
4,206008778.0,229002379.0,4417420767.12639
5,229002380.0,277451596.0,4255352680.268961
6,277451597.0,308812003.0,4156352484.6318083
7,308812004.0,358811221.0,4049722504.866198
8,358811222.0,377514241.0,3998870456.876219
9,377514242.0,392070428.0,3060687811.969223
10,392070429.0,398744060.0,1927574062.5565758
11,398744061.0,412058484.0,1512547475.4647954
12,412058485.0,447901984.0,1511592992.9760892
13,447901985.0,463020638.0,1264449424.2439375
14,463020639.0,480536779.0,1542137588.8029895
15,480536780.0,494855347.0,1658041573.8138008
16,494855348.0,510164915.0,1862414912.6367166
17,510164916.0,547638134.0,3409725138.2836866
18,547638135.0,578788327.0,5203620753.479675
19,578788328.0,665572822.0,5761621576.511868
20,665572823.0,828455073.0,5283534296.617331
21,828455074.0,851854983.0,5368855265.3954525
22,851854984.0,966942846.0,5359700456.25379
23,966942847.0,1028247770.0,5476044371.599329
24,1028247771.0,1101896862.0,5441539098.325125
25,1101896863.0,1238336427.0,5417355685.180793
26,1238336428.0,1269556037.0,4561726280.997291
27,1269556038.0,1279313088.0,2921488501.2809
28,1279313089.0,1294309311.0,1974250982.6878986
29,1294309312.0,1314515663.0,1945161856.4368799
30,1314515664.0,1341356420.0,1999038470.8408837
31,1341356421.0,1381049096.0,4405497902.678569
32,1381049097.0,1528492345.0,5503817344.467462
33,1528492346.0,1739765278.0,5121300615.953401
34,1739765279.0,1792668436.0,5280790040.789556
35,1792668437.0,1845151293.0,5167404304.480252
36,1845151294.0,1895521624.0,6322477996.245257
37,1895521625.0,1944824575.0,5299039068.947284
38,1944824576.0,1986044029.0,5791824777.826456
39,1986044030.0,2057495218.0,2399160993.047808
40,2057495219.0,2084759158.0,2351506398.8280573
41,2084759159.0,2096458027.0,2748841518.021193
