0, 1, 8, 12, 1, 99565558, 11, 7, 4915165, 1
0, 1, 8, 12, 1, 99565558, 11, 6, 4390812, 1
0, 1, 8, 12, 1, 99565558, 11, 5, 4332442, 1
0, 1, 8, 12, 1, 99565558, 11, 4, 4800117, 1
0, 1, 8, 12, 1, 99565558, 11, 3, 4647478, 1
0, 1, 8, 12, 1, 99565558, 11, 2, 4582407, 1
0, 1, 8, 12, 1, 99565558, 11, 1, 4357686, 1
0, 1, 8, 12, 1, 99565558, 11, 0, 1615555, 0
0, 1, 8, 12, 1, 99565558, 10, 7, 5367134, 1
0, 1, 8, 12, 1, 99565558, 10, 6, 4795229, 1
0, 1, 8, 12, 1, 99565558, 10, 5, 4732360, 1
0, 1, 8, 12, 1, 99565558, 10, 4, 5244572, 1
0, 1, 8, 12, 1, 99565558, 10, 3, 5079802, 1
0, 1, 8, 12, 1, 99565558, 10, 2, 5012007, 1
0, 1, 8, 12, 1, 99565558, 10, 1, 4772704, 1
0, 1, 8, 12, 1, 99565558, 10, 0, 1777111, 0
0, 1, 8, 12, 1, 99565558, 9, 7, 5524466, 1
0, 1, 8, 12, 1, 99565558, 9, 6, 5180369, 1
0, 1, 8, 12, 1, 99565558, 9, 5, 5095109, 1
0, 1, 8, 12, 1, 99565558, 9, 4, 5637040, 1
0, 1, 8, 12, 1, 99565558, 9, 3, 5421526, 1
0, 1, 8, 12, 1, 99565558, 9, 2, 5289389, 1
0, 1, 8, 12, 1, 99565558, 9, 1, 5275094, 1
0, 1, 8, 12, 1, 99565558, 9, 0, 1974568, 0
0, 1, 8, 12, 1, 99565558, 8, 7, 5720280, 1
0, 1, 8, 12, 1, 99565558, 8, 6, 5276653, 1
0, 1, 8, 12, 1, 99565558, 8, 5, 5100348, 1
0, 1, 8, 12, 1, 99565558, 8, 4, 5589136, 1
0, 1, 8, 12, 1, 99565558, 8, 3, 5403184, 1
0, 1, 8, 12, 1, 99565558, 8, 2, 5899703, 1
0, 1, 8, 12, 1, 99565558, 8, 1, 5895693, 1
0, 1, 8, 12, 1, 99565558, 8, 0, 2221389, 0
0, 1, 8, 12, 1, 99565558, 7, 7, 5708509, 1
0, 1, 8, 12, 1, 99565558, 7, 6, 5279326, 1
0, 1, 8, 12, 1, 99565558, 7, 5, 5146671, 1
0, 1, 8, 12, 1, 99565558, 7, 4, 5576847, 1
0, 1, 8, 12, 1, 99565558, 7, 3, 5183435, 1
0, 1, 8, 12, 1, 99565558, 7, 2, 5433363, 1
0, 1, 8, 12, 1, 99565558, 7, 1, 5161213, 1
0, 1, 8, 12, 1, 99565558, 7, 0, 2538730, 0
0, 1, 8, 12, 1, 99565558, 6, 7, 5815065, 1
0, 1, 8, 12, 1, 99565558, 6, 6, 5284561, 1
0, 1, 8, 12, 1, 99565558, 6, 5, 5177896, 1
0, 1, 8, 12, 1, 99565558, 6, 4, 5526389, 1
0, 1, 8, 12, 1, 99565558, 6, 3, 4855063, 1
0, 1, 8, 12, 1, 99565558, 6, 2, 5488991, 1
0, 1, 8, 12, 1, 99565558, 6, 1, 5629989, 1
0, 1, 8, 12, 1, 99565558, 6, 0, 2687819, 0
0, 1, 8, 12, 1, 99565558, 5, 7, 5927420, 1
0, 1, 8, 12, 1, 99565558, 5, 6, 5397820, 1
0, 1, 8, 12, 1, 99565558, 5, 5, 6060768, 1
0, 1, 8, 12, 1, 99565558, 5, 4, 6473462, 1
0, 1, 8, 12, 1, 99565558, 5, 3, 5692168, 1
0, 1, 8, 12, 1, 99565558, 5, 2, 6447822, 1
0, 1, 8, 12, 1, 99565558, 5, 1, 6653624, 1
0, 1, 8, 12, 1, 99565558, 5, 0, 3225383, 0
0, 1, 8, 12, 1, 99565558, 4, 7, 5620684, 1
0, 1, 8, 12, 1, 99565558, 4, 6, 5273613, 1
0, 1, 8, 12, 1, 99565558, 4, 5, 5866177, 1
0, 1, 8, 12, 1, 99565558, 4, 4, 6400117, 1
0, 1, 8, 12, 1, 99565558, 4, 3, 5094330, 1
0, 1, 8, 12, 1, 99565558, 4, 2, 5391813, 1
0, 1, 8, 12, 1, 99565558, 4, 1, 4340252, 1
0, 1, 8, 12, 1, 99565558, 4, 0, 2076754, 0
0, 1, 8, 12, 1, 99565558, 3, 7, 4686452, 1
0, 1, 8, 12, 1, 99565558, 3, 6, 4649444, 1
0, 1, 8, 12, 1, 99565558, 3, 5, 5058752, 1
0, 1, 8, 12, 1, 99565558, 3, 4, 5627836, 1
0, 1, 8, 12, 1, 99565558, 3, 3, 4694988, 1
0, 1, 8, 12, 1, 99565558, 3, 2, 5513701, 1
0, 1, 8, 12, 1, 99565558, 3, 1, 3461085, 1
0, 1, 8, 12, 1, 99565558, 3, 0, 619736, 0
0, 1, 8, 12, 1, 99565558, 2, 7, 4295950, 1
0, 1, 8, 12, 1, 99565558, 2, 6, 4257704, 1
0, 1, 8, 12, 1, 99565558, 2, 5, 4468845, 1
0, 1, 8, 12, 1, 99565558, 2, 4, 5253232, 1
0, 1, 8, 12, 1, 99565558, 2, 3, 4066279, 1
0, 1, 8, 12, 1, 99565558, 2, 2, 5237702, 1
0, 1, 8, 12, 1, 99565558, 2, 1, 2858144, 1
0, 1, 8, 12, 1, 99565558, 2, 0, 1, 0
0, 1, 8, 12, 1, 99565558, 1, 7, 4153229, 1
0, 1, 8, 12, 1, 99565558, 1, 6, 4255654, 1
0, 1, 8, 12, 1, 99565558, 1, 5, 4194527, 1
0, 1, 8, 12, 1, 99565558, 1, 4, 4857185, 1
0, 1, 8, 12, 1, 99565558, 1, 3, 4092626, 1
0, 1, 8, 12, 1, 99565558, 1, 2, 5729676, 1
0, 1, 8, 12, 1, 99565558, 1, 1, 1633894, 1
0, 1, 8, 12, 1, 99565558, 1, 0, 1, 0
0, 1, 8, 12, 1, 99565558, 0, 7, 3890028, 1
0, 1, 8, 12, 1, 99565558, 0, 6, 4538366, 1
0, 1, 8, 12, 1, 99565558, 0, 5, 3609297, 1
0, 1, 8, 12, 1, 99565558, 0, 4, 4511621, 1
0, 1, 8, 12, 1, 99565558, 0, 3, 3376410, 1
0, 1, 8, 12, 1, 99565558, 0, 2, 5064614, 1
0, 1, 8, 12, 1, 99565558, 0, 1, 4901681, 1
0, 2, 8, 12, 99565559, 141300105, 11, 7, 13605131, 0
