1,1.0,97874610.0,2903989190.367777
2,97874611.0,184720478.0,3919076417.8088613
3,184720479.0,207080683.0,4647264644.392264
4,207080684.0,233660167.0,4350973658.457943
5,233660168.0,277823473.0,4305171323.310454
6,277823474.0,306904571.0,3973925695.3993554
7,306904572.0,345920212.0,4053778055.2737527
8,345920213.0,377674567.0,3967813265.755947
9,377674568.0,392186649.0,3273570638.1008925
10,392186650.0,401497847.0,2332374457.61849
11,401497848.0,413389286.0,1936030205.3338675
12,413389287.0,447884394.0,1864157087.886794
13,447884395.0,462467640.0,1388450350.7369719
14,462467641.0,481924792.0,1609745832.4729745
15,481924793.0,491316454.0,1617681955.8956838
16,491316455.0,510958500.0,1736185277.3993106
17,510958501.0,535643651.0,3023962434.199891
18,535643652.0,578857186.0,4361189955.727058
19,578857187.0,609155392.0,5557966346.277733
20,609155393.0,677324526.0,5526932324.821628
21,677324527.0,772232279.0,5477910071.283804
22,772232280.0,853632320.0,5398794285.169229
23,853632321.0,1047700408.0,5090277934.704415
24,1047700409.0,1259726554.0,5325439002.202593
25,1259726555.0,1272062489.0,4010647247.7798204
26,1272062490.0,1282054487.0,2077537832.396183
27,1282054488.0,1292109801.0,1864547023.1027892
28,1292109802.0,1305682857.0,1847665101.5757859
29,1305682858.0,1333168691.0,1855302986.553182
30,1333168692.0,1356719300.0,3207735516.1550307
31,1356719301.0,1398130160.0,5359450737.796219
32,1398130161.0,1502937141.0,6215302047.862829
33,1502937142.0,1630167611.0,6168488256.194697
34,1630167612.0,1683564474.0,6075398302.232056
35,1683564475.0,1738031098.0,5172021930.310617
36,1738031099.0,1791824601.0,5102987652.537181
37,1791824602.0,1884800695.0,5091823879.193265
38,1884800696.0,2001158038.0,5194284183.5763235
39,2001158039.0,2052159730.0,2909864994.1358275
40,2052159731.0,2078636509.0,1853231330.9842255
41,2078636510.0,2096458027.0,2370521016.325888
