1,1.0,87393382.0,3333311116.195926
2,87393383.0,100612210.0,4315510193.394489
3,100612211.0,183447475.0,5989941547.268454
4,183447476.0,207003926.0,4673437179.812635
5,207003927.0,237594183.0,4388188777.802808
6,237594184.0,261403494.0,4314438149.6289625
7,261403495.0,294751509.0,4171514214.01319
8,294751510.0,323203037.0,4131959152.2605834
9,323203038.0,344189768.0,4038786249.6302633
10,344189769.0,377440041.0,3987033756.1727
11,377440042.0,386482770.0,3079128883.8084764
12,386482771.0,388614841.0,877928572.3085257
13,388614842.0,391813092.0,405222150.7268836
14,391813093.0,453329214.0,362634975.963065
15,453329215.0,497806550.0,534383850.1402006
16,497806551.0,506521089.0,561067043.9081813
17,506521090.0,539545303.0,2218699718.0195246
18,539545304.0,569033060.0,3983133610.079761
19,569033061.0,747833186.0,4853338963.008676
20,747833187.0,903866210.0,4860091944.553459
21,903866211.0,1065355507.0,4867972763.287006
22,1065355508.0,1265005980.0,4493564473.037144
23,1265005981.0,1268529966.0,1897963674.426384
24,1268529967.0,1271871080.0,572167471.2222823
25,1271871081.0,1312926603.0,541854034.7603213
26,1312926604.0,1328008830.0,587264628.647168
27,1328008831.0,1355446848.0,1777668699.0840633
28,1355446849.0,1391994659.0,5138298079.782883
29,1391994660.0,1483384393.0,5053022848.104426
30,1483384394.0,1527832320.0,5181711089.516682
31,1527832321.0,1589149258.0,5149463407.352207
32,1589149259.0,1642887298.0,5322567336.484169
33,1642887299.0,1687723897.0,5273578072.641616
34,1687723898.0,1803458795.0,5280089346.249648
35,1803458796.0,1919308223.0,5299027459.993742
36,1919308224.0,1967527141.0,5937316292.323915
37,1967527142.0,2006147922.0,5885503303.636536
38,2006147923.0,2010424847.0,3792553028.975528
39,2010424848.0,2013617556.0,700713699.3528156
40,2013617557.0,2025935563.0,569598248.7957324
41,2025935564.0,2096458027.0,507396622.1955379
