1,1.0,99602967.0,1891821084.0984876
2,99602968.0,134140499.0,3745298331.715818
3,134140500.0,160287097.0,3818696629.8673944
4,160287098.0,205171765.0,3774171559.0808253
5,205171766.0,251138469.0,3756331651.602594
6,251138470.0,296265179.0,3710649486.086184
7,296265180.0,368154188.0,3804389941.9846807
8,368154189.0,444151408.0,3735761066.6805196
9,444151409.0,489311290.0,3763036744.537972
10,489311291.0,520611446.0,4350181598.747448
11,520611447.0,579884313.0,3738293819.916777
12,579884314.0,597029614.0,4328676963.18874
13,597029615.0,677351829.0,3732794332.511803
14,677351830.0,785756725.0,3758068836.864363
15,785756726.0,864046798.0,3717377216.077253
16,864046799.0,904760993.0,3733821498.9846663
17,904760994.0,945023863.0,3790249944.926518
18,945023864.0,1021144805.0,3755645811.7351437
19,1021144806.0,1079430302.0,3733935418.54147
20,1079430303.0,1162146845.0,3718619524.173009
21,1162146846.0,1246037669.0,3719424377.520393
22,1246037670.0,1324686356.0,3697214473.2127843
23,1324686357.0,1409875572.0,3681912938.25051
24,1409875573.0,1490506521.0,3698188345.3178144
25,1490506522.0,1575919778.0,3670023236.2741833
26,1575919779.0,1653986932.0,3639023606.4041057
27,1653986933.0,1694346512.0,3667086942.6425285
28,1694346513.0,1788826705.0,3629939107.30483
29,1788826706.0,1868111539.0,3612670819.909887
30,1868111540.0,1936867271.0,3601521003.3946104
31,1936867272.0,2065043446.0,3610299150.492767
32,2065043447.0,2139597912.0,3580255355.6643944
33,2139597913.0,2211521557.0,3575536888.450733
34,2211521558.0,2310529795.0,3587445157.9270334
35,2310529796.0,2393833035.0,3559526389.3447275
36,2393833036.0,2492467323.0,3559596012.936053
37,2492467324.0,2569401070.0,3535399271.4770207
38,2569401071.0,2720984721.0,3517900606.3798776
39,2720984722.0,2864581916.0,3494504858.12676
40,2864581917.0,3089026067.0,3496989729.0134125
41,3089026068.0,3212139728.0,3502361276.6004467
42,3212139729.0,3261622910.0,3342870481.994138
43,3261622911.0,3283274688.0,3649659617.1661687
44,3283274689.0,3335260483.0,3297147932.1188507
45,3335260484.0,3353726975.0,3652157160.50362
46,3353726976.0,3576963114.0,3408871314.2759695
47,3576963115.0,3799940838.0,3473474723.303794
48,3799940839.0,3816457440.0,3025866580.54623
49,3816457441.0,3826174278.0,2576784456.582239
50,3826174279.0,3839339021.0,2224438228.361084
51,3839339022.0,3847152090.0,1995814322.9956532
52,3847152091.0,3858264079.0,1823259860.65722
53,3858264080.0,3866352742.0,1758828062.6522558
54,3866352743.0,3867235332.0,800289351.9661753
55,3867235333.0,3868148534.0,160895008.91621473
56,3868148535.0,3873023171.0,142912426.89797518
57,3873023172.0,3880119481.0,246886088.02166998
58,3880119482.0,3888633874.0,955848217.319818
59,3888633875.0,3889443303.0,237708987.11148733
60,3889443304.0,3890752843.0,139734875.03404152
61,3890752844.0,3895529579.0,141202302.82181638
62,3895529580.0,3900040780.0,585839503.7783893
63,3900040781.0,3900569391.0,456320621.6318808
64,3900569392.0,3905076029.0,139838636.14939076
65,3905076030.0,3910627057.0,481252563.8517053
66,3910627058.0,3912777024.0,737498243.4700457
67,3912777025.0,3913340015.0,240603887.63778514
68,3913340016.0,3915767909.0,137154244.44747147
69,3915767910.0,3921755685.0,259791779.08619368
70,3921755686.0,3925874397.0,827835983.9130672
71,3925874398.0,3926539749.0,387991943.0025347
72,3926539750.0,3929494419.0,140882836.69175097
73,3929494420.0,3932231311.0,297155576.7776983
74,3932231312.0,3955228619.0,618106862.4984684
75,3955228620.0,3964099453.0,678905363.8078249
76,3964099454.0,3982474729.0,882749186.6223485
