3, 1, 2, 1, 1, 133285063, 17, 18, 1323040836, 1
3, 1, 2, 1, 1, 133285063, 17, 17, 1311879724, 1
3, 1, 2, 1, 1, 133285063, 17, 16, 1297458140, 1
3, 1, 2, 1, 1, 133285063, 17, 15, 1276841938, 1
3, 1, 2, 1, 1, 133285063, 17, 14, 1253077104, 1
3, 1, 2, 1, 1, 133285063, 17, 13, 1231590278, 1
3, 1, 2, 1, 1, 133285063, 17, 12, 1200434650, 1
3, 1, 2, 1, 1, 133285063, 17, 11, 1164805116, 1
3, 1, 2, 1, 1, 133285063, 17, 10, 1135630046, 1
3, 1, 2, 1, 1, 133285063, 17, 9, 1091618619, 1
3, 1, 2, 1, 1, 133285063, 17, 8, 1048631157, 1
3, 1, 2, 1, 1, 133285063, 17, 7, 979720077, 1
3, 1, 2, 1, 1, 133285063, 17, 6, 905233508, 1
3, 1, 2, 1, 1, 133285063, 17, 5, 782790614, 1
3, 1, 2, 1, 1, 133285063, 17, 4, 622566476, 1
3, 1, 2, 1, 1, 133285063, 17, 3, 434487295, 1
3, 1, 2, 1, 1, 133285063, 17, 2, 228177414, 1
3, 1, 2, 1, 1, 133285063, 17, 1, 221808729, 0
3, 1, 2, 1, 1, 133285063, 17, 0, 238176475, 0
3, 1, 2, 1, 1, 133285063, 16, 18, 1323040916, 1
3, 1, 2, 1, 1, 133285063, 16, 17, 1312410690, 1
3, 1, 2, 1, 1, 133285063, 16, 16, 1298192903, 1
3, 1, 2, 1, 1, 133285063, 16, 15, 1276625060, 1
3, 1, 2, 1, 1, 133285063, 16, 14, 1252892656, 1
3, 1, 2, 1, 1, 133285063, 16, 13, 1231804581, 1
3, 1, 2, 1, 1, 133285063, 16, 12, 1201119655, 1
3, 1, 2, 1, 1, 133285063, 16, 11, 1164339758, 1
3, 1, 2, 1, 1, 133285063, 16, 10, 1134867290, 1
3, 1, 2, 1, 1, 133285063, 16, 9, 1090064248, 1
3, 1, 2, 1, 1, 133285063, 16, 8, 1046668760, 1
3, 1, 2, 1, 1, 133285063, 16, 7, 976802682, 1
3, 1, 2, 1, 1, 133285063, 16, 6, 902802841, 1
3, 1, 2, 1, 1, 133285063, 16, 5, 776667942, 1
3, 1, 2, 1, 1, 133285063, 16, 4, 616348179, 1
3, 1, 2, 1, 1, 133285063, 16, 3, 429042273, 1
3, 1, 2, 1, 1, 133285063, 16, 2, 222123823, 1
3, 1, 2, 1, 1, 133285063, 16, 1, 215222798, 0
3, 1, 2, 1, 1, 133285063, 16, 0, 232144091, 0
3, 1, 2, 1, 1, 133285063, 15, 18, 1321488828, 1
3, 1, 2, 1, 1, 133285063, 15, 17, 1311424775, 1
3, 1, 2, 1, 1, 133285063, 15, 16, 1297186340, 1
3, 1, 2, 1, 1, 133285063, 15, 15, 1275747926, 1
3, 1, 2, 1, 1, 133285063, 15, 14, 1251952009, 1
3, 1, 2, 1, 1, 133285063, 15, 13, 1232219537, 1
3, 1, 2, 1, 1, 133285063, 15, 12, 1200742898, 1
3, 1, 2, 1, 1, 133285063, 15, 11, 1163204305, 1
3, 1, 2, 1, 1, 133285063, 15, 10, 1134752710, 1
3, 1, 2, 1, 1, 133285063, 15, 9, 1090206500, 1
3, 1, 2, 1, 1, 133285063, 15, 8, 1045676402, 1
3, 1, 2, 1, 1, 133285063, 15, 7, 975833393, 1
3, 1, 2, 1, 1, 133285063, 15, 6, 901570149, 1
3, 1, 2, 1, 1, 133285063, 15, 5, 776391655, 1
3, 1, 2, 1, 1, 133285063, 15, 4, 612849837, 1
3, 1, 2, 1, 1, 133285063, 15, 3, 425423479, 1
3, 1, 2, 1, 1, 133285063, 15, 2, 218672169, 1
3, 1, 2, 1, 1, 133285063, 15, 1, 208059199, 0
3, 1, 2, 1, 1, 133285063, 15, 0, 225869792, 0
3, 1, 2, 1, 1, 133285063, 14, 18, 1327272195, 1
3, 1, 2, 1, 1, 133285063, 14, 17, 1316356014, 1
3, 1, 2, 1, 1, 133285063, 14, 16, 1301457062, 1
3, 1, 2, 1, 1, 133285063, 14, 15, 1280167553, 1
3, 1, 2, 1, 1, 133285063, 14, 14, 1256495198, 1
3, 1, 2, 1, 1, 133285063, 14, 13, 1236077695, 1
3, 1, 2, 1, 1, 133285063, 14, 12, 1203486770, 1
3, 1, 2, 1, 1, 133285063, 14, 11, 1166694290, 1
3, 1, 2, 1, 1, 133285063, 14, 10, 1137782907, 1
3, 1, 2, 1, 1, 133285063, 14, 9, 1091724971, 1
3, 1, 2, 1, 1, 133285063, 14, 8, 1047555012, 1
3, 1, 2, 1, 1, 133285063, 14, 7, 977423765, 1
3, 1, 2, 1, 1, 133285063, 14, 6, 901653341, 1
3, 1, 2, 1, 1, 133285063, 14, 5, 774723209, 1
3, 1, 2, 1, 1, 133285063, 14, 4, 611358058, 1
3, 1, 2, 1, 1, 133285063, 14, 3, 423859366, 1
3, 1, 2, 1, 1, 133285063, 14, 2, 218162938, 1
3, 1, 2, 1, 1, 133285063, 14, 1, 205086019, 0
3, 1, 2, 1, 1, 133285063, 14, 0, 218699164, 0
3, 1, 2, 1, 1, 133285063, 13, 18, 1333132390, 1
3, 1, 2, 1, 1, 133285063, 13, 17, 1322005043, 1
3, 1, 2, 1, 1, 133285063, 13, 16, 1306310320, 1
3, 1, 2, 1, 1, 133285063, 13, 15, 1285138672, 1
3, 1, 2, 1, 1, 133285063, 13, 14, 1260772784, 1
3, 1, 2, 1, 1, 133285063, 13, 13, 1238818686, 1
3, 1, 2, 1, 1, 133285063, 13, 12, 1206039588, 1
3, 1, 2, 1, 1, 133285063, 13, 11, 1169732863, 1
3, 1, 2, 1, 1, 133285063, 13, 10, 1141802862, 1
3, 1, 2, 1, 1, 133285063, 13, 9, 1095936329, 1
3, 1, 2, 1, 1, 133285063, 13, 8, 1051350684, 1
3, 1, 2, 1, 1, 133285063, 13, 7, 979769444, 1
3, 1, 2, 1, 1, 133285063, 13, 6, 903018792, 1
3, 1, 2, 1, 1, 133285063, 13, 5, 775727838, 1
3, 1, 2, 1, 1, 133285063, 13, 4, 608559265, 1
3, 1, 2, 1, 1, 133285063, 13, 3, 424798229, 1
3, 1, 2, 1, 1, 133285063, 13, 2, 221242027, 1
3, 1, 2, 1, 1, 133285063, 13, 1, 207234461, 0
