1,1.0,99005386.0,2781710820.249539
2,99005387.0,155262420.0,6052115178.057057
3,155262421.0,176459454.0,6377801720.744973
4,176459455.0,206061318.0,4448746003.01977
5,206061319.0,221048784.0,3871494192.017754
6,221048785.0,252996758.0,4337947705.836242
7,252996759.0,282383903.0,3810421113.6259923
8,282383904.0,305734013.0,3662439210.761374
9,305734014.0,354428921.0,3866574945.1493483
10,354428922.0,377337473.0,3950470486.2970495
11,377337474.0,391795959.0,3380782725.499621
12,391795960.0,401946712.0,2389216746.241566
13,401946713.0,412903542.0,1969980721.5643067
14,412903543.0,424151904.0,1993705173.266954
15,424151905.0,447902078.0,1944457386.9974616
16,447902079.0,459136870.0,1406135291.5987718
17,459136871.0,463513135.0,1311810566.6348362
18,463513136.0,481847542.0,1470471742.402818
19,481847543.0,491864721.0,1478504619.3629463
20,491864722.0,506217082.0,1639488768.6358547
21,506217083.0,536248868.0,2770060208.998679
22,536248869.0,568312952.0,4323331645.819141
23,568312953.0,645534220.0,5461753782.806284
24,645534221.0,740315923.0,4678557397.238216
25,740315924.0,835264201.0,4601024940.238816
26,835264202.0,1256429521.0,4712085647.706825
27,1256429522.0,1270964195.0,4179985130.6168504
28,1270964196.0,1280794288.0,2353826573.3711724
29,1280794289.0,1291651577.0,1860968157.304124
30,1291651578.0,1305782983.0,1849260805.37118
31,1305782984.0,1327291574.0,1855355663.1574633
32,1327291575.0,1352244762.0,2843585329.6428533
33,1352244763.0,1391922320.0,4922386972.714384
34,1391922321.0,1504154166.0,6113290950.581675
35,1504154167.0,1626613955.0,5990466482.176055
36,1626613956.0,1749413760.0,5787264712.320802
37,1749413761.0,1820381216.0,5958631509.508181
38,1820381217.0,2005065022.0,5887278068.08373
39,2005065023.0,2054238338.0,2554813165.464309
40,2054238339.0,2077412862.0,1719351518.6518967
41,2077412863.0,2096458027.0,2042522565.664736
