1,1.0,99580641.0,1739813810.1288164
2,99580642.0,124136787.0,3301552990.680281
3,124136788.0,177283123.0,4236141875.6366634
4,177283124.0,222470607.0,4259389133.775383
5,222470608.0,261038491.0,4177905985.230163
6,261038492.0,353561905.0,4155405575.7482147
7,353561906.0,400429815.0,4152355266.3532586
8,400429816.0,441837227.0,3541961449.2085147
9,441837228.0,487523011.0,3401363517.652088
10,487523012.0,566119163.0,3284243935.996156
11,566119164.0,600159254.0,3447329919.0646367
12,600159255.0,669008983.0,3365866065.210139
13,669008984.0,739943435.0,3404539465.055992
14,739943436.0,794631790.0,3399790546.7199903
15,794631791.0,839043996.0,3455505500.761533
16,839043997.0,883800181.0,3797761225.4162655
17,883800182.0,955718312.0,3805455787.2141457
18,955718313.0,1035454281.0,3744048508.2408485
19,1035454282.0,1116231743.0,3706291503.255066
20,1116231744.0,1191952736.0,3698882231.32289
21,1191952737.0,1218612515.0,3663212239.7605853
22,1218612516.0,1296056547.0,3619169640.806054
23,1296056548.0,1395306203.0,3592333254.3532734
24,1395306204.0,1448461733.0,3601975276.8028574
25,1448461734.0,1519593332.0,3570953378.1009674
26,1519593333.0,1593023993.0,3511485967.172256
27,1593023994.0,1667312113.0,3499661165.105098
28,1667312114.0,1746956011.0,3470788191.041941
29,1746956012.0,1810417540.0,3436066940.26451
30,1810417541.0,1929446452.0,3439759411.228743
31,1929446453.0,2016069481.0,3406629791.277593
32,2016069482.0,2139005593.0,3396724173.472017
33,2139005594.0,2247404645.0,3328641481.9031544
34,2247404646.0,2393353252.0,3365046172.5465612
35,2393353253.0,2483526190.0,3339878883.6427007
36,2483526191.0,2547890673.0,3174648085.8107734
37,2547890674.0,2846121085.0,3089504500.154707
38,2846121086.0,2971994179.0,3174962003.480549
39,2971994180.0,2989649311.0,3351148174.662071
40,2989649312.0,3235107438.0,3263474835.1484323
41,3235107439.0,3569802933.0,3110928450.3408785
42,3569802934.0,3801467569.0,2979176293.1105056
43,3801467570.0,3812499609.0,2884813041.0340686
44,3812499610.0,3823466914.0,2103246768.0357356
45,3823466915.0,3833556983.0,1939379853.916545
46,3833556984.0,3842015493.0,1764761306.4399369
47,3842015494.0,3851062625.0,1607485374.3053198
48,3851062626.0,3862611214.0,1470984223.2737072
49,3862611215.0,3867089067.0,962463613.4081113
50,3867089068.0,3867544306.0,476460168.6443881
51,3867544307.0,3868523856.0,131112693.20843104
52,3868523857.0,3871696025.0,117872398.0534241
53,3871696026.0,3875301586.0,122394057.28176047
54,3875301587.0,3880696258.0,401604033.8865822
55,3880696259.0,3888174399.0,847010721.2201473
56,3888174400.0,3888954228.0,723398837.671865
57,3888954229.0,3889576970.0,129615544.84206867
58,3889576971.0,3890864472.0,118150253.07928586
59,3890864473.0,3895335877.0,119085368.7285044
60,3895335878.0,3900418071.0,524788827.5395403
61,3900418072.0,3901125248.0,115346613.42855018
62,3901125249.0,3904362925.0,114255576.733963
63,3904362926.0,3910965567.0,366812791.3190487
64,3910965568.0,3912864184.0,736628510.652816
65,3912864185.0,3913366323.0,200529860.5852518
66,3913366324.0,3914725987.0,110977938.68984883
67,3914725988.0,3921048218.0,130236921.08973898
68,3921048219.0,3925734833.0,711648168.2544636
69,3925734834.0,3926411775.0,504480735.74343944
70,3926411776.0,3927061924.0,119917701.02635923
71,3927061925.0,3929471061.0,117681609.98369159
72,3929471062.0,3932874819.0,256050070.50100282
73,3932874820.0,3948273788.0,483346603.80326617
74,3948273789.0,3959069620.0,502933848.68446165
75,3959069621.0,3970605393.0,707531558.5124912
76,3970605394.0,3982474729.0,892054064.1738636
