2, 1, 17, 4, 1, 99844446, 2, 15, 35932692, 1
2, 1, 17, 4, 1, 99844446, 2, 14, 29566653, 1
2, 1, 17, 4, 1, 99844446, 2, 13, 25202004, 1
2, 1, 17, 4, 1, 99844446, 2, 12, 23302693, 1
2, 1, 17, 4, 1, 99844446, 2, 11, 25300066, 1
2, 1, 17, 4, 1, 99844446, 2, 10, 26607536, 1
2, 1, 17, 4, 1, 99844446, 2, 9, 29360039, 1
2, 1, 17, 4, 1, 99844446, 2, 8, 24398316, 1
2, 1, 17, 4, 1, 99844446, 2, 7, 7528761, 1
2, 1, 17, 4, 1, 99844446, 2, 6, 1924866, 1
2, 1, 17, 4, 1, 99844446, 2, 5, 1, 1
2, 1, 17, 4, 1, 99844446, 2, 4, 1, 1
2, 1, 17, 4, 1, 99844446, 2, 3, 1, 1
2, 1, 17, 4, 1, 99844446, 2, 2, 1, 1
2, 1, 17, 4, 1, 99844446, 2, 1, 1, 1
2, 1, 17, 4, 1, 99844446, 2, 0, 1, 0
2, 1, 17, 4, 1, 99844446, 1, 15, 24505094, 1
2, 1, 17, 4, 1, 99844446, 1, 14, 19519800, 1
2, 1, 17, 4, 1, 99844446, 1, 13, 20965712, 1
2, 1, 17, 4, 1, 99844446, 1, 12, 16731775, 1
2, 1, 17, 4, 1, 99844446, 1, 11, 18186712, 1
2, 1, 17, 4, 1, 99844446, 1, 10, 18296819, 1
2, 1, 17, 4, 1, 99844446, 1, 9, 20222800, 1
2, 1, 17, 4, 1, 99844446, 1, 8, 22601953, 1
2, 1, 17, 4, 1, 99844446, 1, 7, 8977613, 1
2, 1, 17, 4, 1, 99844446, 1, 6, 1, 1
2, 1, 17, 4, 1, 99844446, 1, 5, 1, 1
2, 1, 17, 4, 1, 99844446, 1, 4, 1, 1
2, 1, 17, 4, 1, 99844446, 1, 3, 1, 1
2, 1, 17, 4, 1, 99844446, 1, 2, 1, 1
2, 1, 17, 4, 1, 99844446, 1, 1, 1, 1
2, 1, 17, 4, 1, 99844446, 1, 0, 1, 0
2, 1, 17, 4, 1, 99844446, 0, 15, 21100347, 1
2, 1, 17, 4, 1, 99844446, 0, 14, 22607515, 1
2, 1, 17, 4, 1, 99844446, 0, 13, 24346554, 1
2, 1, 17, 4, 1, 99844446, 0, 12, 14060448, 1
2, 1, 17, 4, 1, 99844446, 0, 11, 15338670, 1
2, 1, 17, 4, 1, 99844446, 0, 10, 13466419, 1
2, 1, 17, 4, 1, 99844446, 0, 9, 14962688, 1
2, 1, 17, 4, 1, 99844446, 0, 8, 16833024, 1
2, 1, 17, 4, 1, 99844446, 0, 7, 19237741, 1
2, 1, 17, 4, 1, 99844446, 0, 6, 1, 1
2, 1, 17, 4, 1, 99844446, 0, 5, 1, 1
2, 1, 17, 4, 1, 99844446, 0, 4, 1, 1
2, 1, 17, 4, 1, 99844446, 0, 3, 1, 1
2, 1, 17, 4, 1, 99844446, 0, 2, 1, 1
2, 1, 17, 4, 1, 99844446, 0, 1, 1, 1
2, 2, 17, 4, 99844447, 156177759, 2, 15, 604580887, 0
2, 2, 17, 4, 99844447, 156177759, 2, 14, 597514303, 0
2, 2, 17, 4, 99844447, 156177759, 2, 13, 592378658, 0
2, 2, 17, 4, 99844447, 156177759, 2, 12, 591277694, 0
2, 2, 17, 4, 99844447, 156177759, 2, 11, 591410737, 0
2, 2, 17, 4, 99844447, 156177759, 2, 10, 590393579, 0
2, 2, 17, 4, 99844447, 156177759, 2, 9, 574548905, 0
2, 2, 17, 4, 99844447, 156177759, 2, 8, 559442336, 0
2, 2, 17, 4, 99844447, 156177759, 2, 7, 555746205, 0
2, 2, 17, 4, 99844447, 156177759, 2, 6, 565740124, 0
2, 2, 17, 4, 99844447, 156177759, 2, 5, 553415600, 0
2, 2, 17, 4, 99844447, 156177759, 2, 4, 558702541, 0
2, 2, 17, 4, 99844447, 156177759, 2, 3, 579824729, 1
2, 2, 17, 4, 99844447, 156177759, 2, 2, 509265457, 0
2, 2, 17, 4, 99844447, 156177759, 2, 1, 611974505, 0
2, 2, 17, 4, 99844447, 156177759, 2, 0, 686011204, 0
2, 2, 17, 4, 99844447, 156177759, 1, 15, 597473068, 1
2, 2, 17, 4, 99844447, 156177759, 1, 14, 601265257, 1
2, 2, 17, 4, 99844447, 156177759, 1, 13, 586102113, 1
2, 2, 17, 4, 99844447, 156177759, 1, 12, 584019386, 1
2, 2, 17, 4, 99844447, 156177759, 1, 11, 589282526, 1
2, 2, 17, 4, 99844447, 156177759, 1, 10, 582322786, 1
2, 2, 17, 4, 99844447, 156177759, 1, 9, 569143363, 1
2, 2, 17, 4, 99844447, 156177759, 1, 8, 558136429, 1
2, 2, 17, 4, 99844447, 156177759, 1, 7, 564899564, 1
2, 2, 17, 4, 99844447, 156177759, 1, 6, 571531485, 1
2, 2, 17, 4, 99844447, 156177759, 1, 5, 571741529, 1
2, 2, 17, 4, 99844447, 156177759, 1, 4, 579717550, 1
2, 2, 17, 4, 99844447, 156177759, 1, 3, 593515343, 1
2, 2, 17, 4, 99844447, 156177759, 1, 2, 484325078, 1
2, 2, 17, 4, 99844447, 156177759, 1, 1, 547525329, 1
2, 2, 17, 4, 99844447, 156177759, 1, 0, 522180539, 0
2, 2, 17, 4, 99844447, 156177759, 0, 15, 602291477, 1
2, 2, 17, 4, 99844447, 156177759, 0, 14, 616110928, 1
2, 2, 17, 4, 99844447, 156177759, 0, 13, 584787096, 1
2, 2, 17, 4, 99844447, 156177759, 0, 12, 582001976, 1
2, 2, 17, 4, 99844447, 156177759, 0, 11, 559581067, 1
2, 2, 17, 4, 99844447, 156177759, 0, 10, 564252399, 1
2, 2, 17, 4, 99844447, 156177759, 0, 9, 532678237, 1
2, 2, 17, 4, 99844447, 156177759, 0, 8, 556055726, 1
2, 2, 17, 4, 99844447, 156177759, 0, 7, 572925190, 1
2, 2, 17, 4, 99844447, 156177759, 0, 6, 585869774, 1
2, 2, 17, 4, 99844447, 156177759, 0, 5, 654231390, 1
2, 2, 17, 4, 99844447, 156177759, 0, 4, 675526384, 1
2, 2, 17, 4, 99844447, 156177759, 0, 3, 737271772, 1
2, 2, 17, 4, 99844447, 156177759, 0, 2, 669293833, 1
2, 2, 17, 4, 99844447, 156177759, 0, 1, 562738839, 1
2, 3, 17, 4, 156177760, 177308263, 2, 15, 33176127, 1
