1,1.0,84548394.0,2361928858.1726527
2,84548395.0,100395827.0,4171210004.4347925
3,100395828.0,160572201.0,6348301683.383816
4,160572202.0,176498651.0,7146746659.735926
5,176498652.0,258833181.0,7172853663.839838
6,258833182.0,320693240.0,7280856119.560676
7,320693241.0,384360049.0,7338635729.163378
8,384360050.0,402592615.0,7201608423.715543
9,402592616.0,469104442.0,7323078937.149965
10,469104443.0,511089716.0,7346942415.76668
11,511089717.0,675198915.0,6570097114.273842
12,675198916.0,1217970918.0,6173224988.971805
13,1217970919.0,1675299785.0,6767826375.539655
14,1675299786.0,1689929574.0,5988811466.366573
15,1689929575.0,1748617015.0,6040716504.396098
16,1748617016.0,1753043203.0,5988811466.366573
