1,1.0,85430527.0,2502900944.445268
2,85430528.0,100073404.0,4233378298.6743493
3,100073405.0,161177786.0,6204002021.129562
4,161177787.0,316271060.0,6834399721.68615
5,316271061.0,336407936.0,7361932423.180829
6,336407937.0,422932105.0,6963676543.218139
7,422932106.0,488970368.0,7233741136.447129
8,488970369.0,668043667.0,6570097114.273842
9,668043668.0,1044060563.0,6173224988.971805
10,1044060564.0,1139142492.0,6248470404.910799
11,1139142493.0,1161572682.0,7225358548.952173
12,1161572683.0,1215958056.0,6359834048.347768
13,1215958057.0,1676141585.0,6767826375.539655
14,1676141586.0,1689929609.0,6021543914.631913
15,1689929610.0,1748970023.0,6026483653.434081
16,1748970024.0,1753043203.0,6021543914.631913
