1,1.0,99932708.0,1734298730.657796
2,99932709.0,125267959.0,3379477491.844243
3,125267960.0,148432511.0,4379402056.3812
4,148432512.0,179569435.0,3997405516.047922
5,179569436.0,230105499.0,4043844759.817961
6,230105500.0,310905038.0,3968925165.531227
7,310905039.0,374000261.0,4016679488.2517776
8,374000262.0,426352816.0,3942818177.3518424
9,426352817.0,462945687.0,3991938396.983827
10,462945688.0,508211332.0,3921832486.3837976
11,508211333.0,587194676.0,3917424174.13091
12,587194677.0,669122804.0,3890784536.898668
13,669122805.0,766390810.0,3820155213.0480747
14,766390811.0,807007220.0,3859012628.642283
15,807007221.0,848475808.0,3805060450.4045753
16,848475809.0,890870274.0,3821217368.8559012
17,890870275.0,969917863.0,3749415641.6162715
18,969917864.0,1049914848.0,3699458471.2274075
19,1049914849.0,1127194018.0,3677287818.8292413
20,1127194019.0,1207521188.0,3615961737.5291386
21,1207521189.0,1287821732.0,3590394953.327462
22,1287821733.0,1363254005.0,3588295916.148941
23,1363254006.0,1407092548.0,3578271872.2951736
24,1407092549.0,1481232201.0,3521809017.6623554
25,1481232202.0,1559216166.0,3498947061.307993
26,1559216167.0,1600925435.0,3488181932.256779
27,1600925436.0,1632619330.0,3716954674.666442
28,1632619331.0,1706331373.0,3509644888.9978037
29,1706331374.0,1804640738.0,3439087033.4265857
30,1804640739.0,1879803726.0,3425503295.9316115
31,1879803727.0,1948501594.0,3401444476.189222
32,1948501595.0,2048231454.0,3393267248.20946
33,2048231455.0,2140124706.0,3392531356.196429
34,2140124707.0,2282587288.0,3350538127.679387
35,2282587289.0,2397703762.0,3354915608.064514
36,2397703763.0,2496440986.0,3324917050.832347
37,2496440987.0,2599626717.0,3293033015.141627
38,2599626718.0,2761039294.0,3283362922.8907833
39,2761039295.0,2858547355.0,3286689707.6600323
40,2858547356.0,2902551149.0,3263800960.775124
41,2902551150.0,2998895342.0,3255148794.669453
42,2998895343.0,3034686661.0,3276291799.6863136
43,3034686662.0,3067383615.0,3441874756.3652043
44,3067383616.0,3141812225.0,3247165622.210465
45,3141812226.0,3170343129.0,3230697196.2476215
46,3170343130.0,3230556704.0,3289109083.8581963
47,3230556705.0,3596510218.0,3241250047.463097
48,3596510219.0,3634522776.0,3233980547.0704618
49,3634522777.0,3790324536.0,3233425688.5592556
50,3790324537.0,3808177925.0,3224261225.7500405
51,3808177926.0,3820211431.0,2892383578.401157
52,3820211432.0,3834777227.0,2568304265.644994
53,3834777228.0,3843152764.0,2191670759.404373
54,3843152765.0,3852122801.0,1697524834.3497667
55,3852122802.0,3866754529.0,1407210040.4334874
56,3866754530.0,3867757303.0,757396581.0372224
57,3867757304.0,3868785240.0,187705751.0256633
58,3868785241.0,3871332222.0,179165021.56987607
59,3871332223.0,3874943622.0,176881780.98344228
60,3874943623.0,3882869576.0,449113618.9403714
61,3882869577.0,3888658389.0,1088193824.0356214
62,3888658390.0,3889575966.0,522679590.35740304
63,3889575967.0,3890518273.0,175838933.8539541
64,3890518274.0,3896108029.0,173504566.64531228
65,3896108030.0,3900759070.0,629179676.422929
66,3900759071.0,3907937162.0,230079338.31455454
67,3907937163.0,3912748781.0,767052630.0072289
68,3912748782.0,3913509030.0,454298991.04255134
69,3913509031.0,3916606260.0,168167315.3904672
70,3916606261.0,3924019846.0,366765600.1633247
71,3924019847.0,3926356658.0,938475169.4327426
72,3926356659.0,3927097119.0,260061331.9735384
73,3927097120.0,3930921751.0,173026836.2638049
74,3930921752.0,3955444617.0,632067116.5198696
75,3955444618.0,3964176071.0,713728889.2836663
76,3964176072.0,3982474729.0,917561509.7999836
