2, 1, 12, 3, 1, 89012296, 7, 16, 16048402, 0
2, 1, 12, 3, 1, 89012296, 7, 15, 14984614, 0
2, 1, 12, 3, 1, 89012296, 7, 14, 14453592, 0
2, 1, 12, 3, 1, 89012296, 7, 13, 14139193, 0
2, 1, 12, 3, 1, 89012296, 7, 12, 14633343, 0
2, 1, 12, 3, 1, 89012296, 7, 11, 13328464, 0
2, 1, 12, 3, 1, 89012296, 7, 10, 14554070, 1
2, 1, 12, 3, 1, 89012296, 7, 9, 14350648, 1
2, 1, 12, 3, 1, 89012296, 7, 8, 9384045, 1
2, 1, 12, 3, 1, 89012296, 7, 7, 9780714, 1
2, 1, 12, 3, 1, 89012296, 7, 6, 7922292, 1
2, 1, 12, 3, 1, 89012296, 7, 5, 9270767, 1
2, 1, 12, 3, 1, 89012296, 7, 4, 11172463, 1
2, 1, 12, 3, 1, 89012296, 7, 3, 7561514, 0
2, 1, 12, 3, 1, 89012296, 7, 2, 10027646, 0
2, 1, 12, 3, 1, 89012296, 7, 1, 9447211, 0
2, 1, 12, 3, 1, 89012296, 7, 0, 20244022, 0
2, 1, 12, 3, 1, 89012296, 6, 16, 13679499, 0
2, 1, 12, 3, 1, 89012296, 6, 15, 13157034, 0
2, 1, 12, 3, 1, 89012296, 6, 14, 14042603, 0
2, 1, 12, 3, 1, 89012296, 6, 13, 13504163, 0
2, 1, 12, 3, 1, 89012296, 6, 12, 13863197, 0
2, 1, 12, 3, 1, 89012296, 6, 11, 12128403, 0
2, 1, 12, 3, 1, 89012296, 6, 10, 13245493, 0
2, 1, 12, 3, 1, 89012296, 6, 9, 14589238, 0
2, 1, 12, 3, 1, 89012296, 6, 8, 10746245, 1
2, 1, 12, 3, 1, 89012296, 6, 7, 11203364, 1
2, 1, 12, 3, 1, 89012296, 6, 6, 9077626, 1
2, 1, 12, 3, 1, 89012296, 6, 5, 10627465, 1
2, 1, 12, 3, 1, 89012296, 6, 4, 12815472, 1
2, 1, 12, 3, 1, 89012296, 6, 3, 8681738, 0
