3, 1, 15, 17, 1, 87586485, 4, 2, 153037473, 0
3, 1, 15, 17, 1, 87586485, 4, 1, 161793133, 1
3, 1, 15, 17, 1, 87586485, 4, 0, 190407999, 0
3, 1, 15, 17, 1, 87586485, 3, 2, 146535623, 0
3, 1, 15, 17, 1, 87586485, 3, 1, 175770661, 1
3, 1, 15, 17, 1, 87586485, 3, 0, 253877332, 0
3, 1, 15, 17, 1, 87586485, 2, 2, 99551543, 0
3, 1, 15, 17, 1, 87586485, 2, 1, 147130983, 1
3, 1, 15, 17, 1, 87586485, 2, 0, 225107186, 0
3, 1, 15, 17, 1, 87586485, 1, 2, 113130845, 0
3, 1, 15, 17, 1, 87586485, 1, 1, 168298930, 1
3, 1, 15, 17, 1, 87586485, 1, 0, 219456249, 0
3, 1, 15, 17, 1, 87586485, 0, 2, 169225107, 1
3, 1, 15, 17, 1, 87586485, 0, 1, 285440541, 1
3, 2, 15, 17, 87586486, 100271496, 4, 2, 1, 1
3, 2, 15, 17, 87586486, 100271496, 4, 1, 1, 1
3, 2, 15, 17, 87586486, 100271496, 4, 0, 1, 0
3, 2, 15, 17, 87586486, 100271496, 3, 2, 1, 1
3, 2, 15, 17, 87586486, 100271496, 3, 1, 1, 1
3, 2, 15, 17, 87586486, 100271496, 3, 0, 1, 0
3, 2, 15, 17, 87586486, 100271496, 2, 2, 1, 1
3, 2, 15, 17, 87586486, 100271496, 2, 1, 1, 1
3, 2, 15, 17, 87586486, 100271496, 2, 0, 1, 0
3, 2, 15, 17, 87586486, 100271496, 1, 2, 1, 1
3, 2, 15, 17, 87586486, 100271496, 1, 1, 1, 1
3, 2, 15, 17, 87586486, 100271496, 1, 0, 1, 0
3, 2, 15, 17, 87586486, 100271496, 0, 2, 1, 1
3, 2, 15, 17, 87586486, 100271496, 0, 1, 1, 1
3, 3, 15, 17, 100271497, 163146937, 4, 2, 20280083, 0
3, 3, 15, 17, 100271497, 163146937, 4, 1, 9800594, 0
3, 3, 15, 17, 100271497, 163146937, 4, 0, 1809503, 0
3, 3, 15, 17, 100271497, 163146937, 3, 2, 6510236, 1
3, 3, 15, 17, 100271497, 163146937, 3, 1, 1, 1
3, 3, 15, 17, 100271497, 163146937, 3, 0, 1, 0
3, 3, 15, 17, 100271497, 163146937, 2, 2, 1325867, 1
3, 3, 15, 17, 100271497, 163146937, 2, 1, 1, 1
3, 3, 15, 17, 100271497, 163146937, 2, 0, 1, 0
3, 3, 15, 17, 100271497, 163146937, 1, 2, 1, 1
3, 3, 15, 17, 100271497, 163146937, 1, 1, 1, 1
3, 3, 15, 17, 100271497, 163146937, 1, 0, 1, 0
3, 3, 15, 17, 100271497, 163146937, 0, 2, 1, 1
3, 3, 15, 17, 100271497, 163146937, 0, 1, 1, 1
3, 4, 15, 17, 163146938, 312763984, 4, 2, 77106053, 0
3, 4, 15, 17, 163146938, 312763984, 4, 1, 66204685, 0
3, 4, 15, 17, 163146938, 312763984, 4, 0, 96135920, 0
3, 4, 15, 17, 163146938, 312763984, 3, 2, 73392519, 0
3, 4, 15, 17, 163146938, 312763984, 3, 1, 60788147, 0
3, 4, 15, 17, 163146938, 312763984, 3, 0, 91212113, 0
3, 4, 15, 17, 163146938, 312763984, 2, 2, 80349111, 1
3, 4, 15, 17, 163146938, 312763984, 2, 1, 52634553, 0
3, 4, 15, 17, 163146938, 312763984, 2, 0, 74414498, 0
3, 4, 15, 17, 163146938, 312763984, 1, 2, 106662507, 0
3, 4, 15, 17, 163146938, 312763984, 1, 1, 87724254, 0
3, 4, 15, 17, 163146938, 312763984, 1, 0, 148828995, 0
3, 4, 15, 17, 163146938, 312763984, 0, 2, 85153685, 1
3, 4, 15, 17, 163146938, 312763984, 0, 1, 1, 1
3, 5, 15, 17, 312763985, 363206412, 4, 2, 2812776, 1
3, 5, 15, 17, 312763985, 363206412, 4, 1, 4375429, 1
3, 5, 15, 17, 312763985, 363206412, 4, 0, 1, 0
3, 5, 15, 17, 312763985, 363206412, 3, 2, 3579897, 1
3, 5, 15, 17, 312763985, 363206412, 3, 1, 5625551, 1
3, 5, 15, 17, 312763985, 363206412, 3, 0, 1, 0
3, 5, 15, 17, 312763985, 363206412, 2, 2, 4922358, 1
3, 5, 15, 17, 312763985, 363206412, 2, 1, 7875772, 1
3, 5, 15, 17, 312763985, 363206412, 2, 0, 1, 0
3, 5, 15, 17, 312763985, 363206412, 1, 2, 7875772, 1
3, 5, 15, 17, 312763985, 363206412, 1, 1, 13126286, 1
3, 5, 15, 17, 312763985, 363206412, 1, 0, 1, 0
3, 5, 15, 17, 312763985, 363206412, 0, 2, 19689429, 1
3, 5, 15, 17, 312763985, 363206412, 0, 1, 39378857, 1
3, 6, 15, 17, 363206413, 402134904, 4, 2, 93004910, 0
3, 6, 15, 17, 363206413, 402134904, 4, 1, 95250202, 0
3, 6, 15, 17, 363206413, 402134904, 4, 0, 117533392, 0
3, 6, 15, 17, 363206413, 402134904, 3, 2, 99979249, 0
3, 6, 15, 17, 363206413, 402134904, 3, 1, 116932294, 0
3, 6, 15, 17, 363206413, 402134904, 3, 0, 156711189, 0
3, 6, 15, 17, 363206413, 402134904, 2, 2, 76845434, 0
3, 6, 15, 17, 363206413, 402134904, 2, 1, 97765921, 0
3, 6, 15, 17, 363206413, 402134904, 2, 0, 158212531, 0
3, 6, 15, 17, 363206413, 402134904, 1, 2, 55933734, 0
3, 6, 15, 17, 363206413, 402134904, 1, 1, 86391310, 0
3, 6, 15, 17, 363206413, 402134904, 1, 0, 167546602, 0
3, 6, 15, 17, 363206413, 402134904, 0, 2, 10247371, 1
3, 6, 15, 17, 363206413, 402134904, 0, 1, 1, 1
3, 7, 15, 17, 402134905, 469140193, 4, 2, 1, 1
3, 7, 15, 17, 402134905, 469140193, 4, 1, 1, 1
3, 7, 15, 17, 402134905, 469140193, 4, 0, 1, 0
3, 7, 15, 17, 402134905, 469140193, 3, 2, 1, 1
3, 7, 15, 17, 402134905, 469140193, 3, 1, 1, 1
3, 7, 15, 17, 402134905, 469140193, 3, 0, 1, 0
3, 7, 15, 17, 402134905, 469140193, 2, 2, 1, 1
3, 7, 15, 17, 402134905, 469140193, 2, 1, 1, 1
3, 7, 15, 17, 402134905, 469140193, 2, 0, 1, 0
3, 7, 15, 17, 402134905, 469140193, 1, 2, 1, 1
3, 7, 15, 17, 402134905, 469140193, 1, 1, 1, 1
3, 7, 15, 17, 402134905, 469140193, 1, 0, 1, 0
3, 7, 15, 17, 402134905, 469140193, 0, 2, 1, 1
3, 7, 15, 17, 402134905, 469140193, 0, 1, 1, 1
3, 8, 15, 17, 469140194, 489374232, 4, 2, 1, 1
3, 8, 15, 17, 469140194, 489374232, 4, 1, 1, 1
3, 8, 15, 17, 469140194, 489374232, 4, 0, 1, 0
3, 8, 15, 17, 469140194, 489374232, 3, 2, 1, 1
3, 8, 15, 17, 469140194, 489374232, 3, 1, 1, 1
3, 8, 15, 17, 469140194, 489374232, 3, 0, 1, 0
3, 8, 15, 17, 469140194, 489374232, 2, 2, 1, 1
