1,1.0,85726787.0,2682309866.4996676
2,85726788.0,100043715.0,4227926675.037608
3,100043716.0,160753669.0,6188459148.150469
4,160753670.0,180635157.0,6596117250.413131
5,180635158.0,240949267.0,6235216032.433545
6,240949268.0,257937251.0,7085821161.062274
7,257937252.0,318235440.0,6143257751.435246
8,318235441.0,335316896.0,6214273332.136884
9,335316897.0,458980996.0,6135400651.506935
10,458980997.0,484838740.0,6236287705.014617
11,484838741.0,618617723.0,6151807200.228424
12,618617724.0,639939974.0,6625608858.612535
13,639939975.0,693218065.0,6203778705.262255
14,693218066.0,1676941851.0,6119293822.327196
15,1676941852.0,1731041651.0,5351726270.744844
16,1731041652.0,1753043203.0,5351726270.744844
