3, 1, 1, 17, 1, 85726787, 18, 2, 15744342, 0
3, 1, 1, 17, 1, 85726787, 18, 1, 20644658, 0
3, 1, 1, 17, 1, 85726787, 18, 0, 19981537, 0
3, 1, 1, 17, 1, 85726787, 17, 2, 16124484, 0
3, 1, 1, 17, 1, 85726787, 17, 1, 21824353, 0
3, 1, 1, 17, 1, 85726787, 17, 0, 21156921, 0
3, 1, 1, 17, 1, 85726787, 16, 2, 15560954, 0
3, 1, 1, 17, 1, 85726787, 16, 1, 22128438, 0
3, 1, 1, 17, 1, 85726787, 16, 0, 20378361, 0
3, 1, 1, 17, 1, 85726787, 15, 2, 16554207, 0
3, 1, 1, 17, 1, 85726787, 15, 1, 23556079, 0
3, 1, 1, 17, 1, 85726787, 15, 0, 21736918, 0
3, 1, 1, 17, 1, 85726787, 14, 2, 17682903, 0
3, 1, 1, 17, 1, 85726787, 14, 1, 25180637, 0
3, 1, 1, 17, 1, 85726787, 14, 0, 23289555, 0
3, 1, 1, 17, 1, 85726787, 13, 2, 18790510, 0
3, 1, 1, 17, 1, 85726787, 13, 1, 26763024, 0
3, 1, 1, 17, 1, 85726787, 13, 0, 25081059, 0
3, 1, 1, 17, 1, 85726787, 12, 2, 20273971, 0
3, 1, 1, 17, 1, 85726787, 12, 1, 28904066, 0
3, 1, 1, 17, 1, 85726787, 12, 0, 27171147, 0
3, 1, 1, 17, 1, 85726787, 11, 2, 18114400, 0
3, 1, 1, 17, 1, 85726787, 11, 1, 25486728, 0
3, 1, 1, 17, 1, 85726787, 11, 0, 29641251, 0
3, 1, 1, 17, 1, 85726787, 10, 2, 19812625, 0
3, 1, 1, 17, 1, 85726787, 10, 1, 27914036, 0
3, 1, 1, 17, 1, 85726787, 10, 0, 32605377, 0
3, 1, 1, 17, 1, 85726787, 9, 2, 21862207, 0
3, 1, 1, 17, 1, 85726787, 9, 1, 30852355, 0
3, 1, 1, 17, 1, 85726787, 9, 0, 36228196, 0
3, 1, 1, 17, 1, 85726787, 8, 2, 20403057, 0
