2, 1, 19, 3, 1, 88364901, 0, 16, 84936367, 1
2, 1, 19, 3, 1, 88364901, 0, 15, 73103390, 1
2, 1, 19, 3, 1, 88364901, 0, 14, 54342096, 1
2, 1, 19, 3, 1, 88364901, 0, 13, 58522257, 1
2, 1, 19, 3, 1, 88364901, 0, 12, 63052067, 1
2, 1, 19, 3, 1, 88364901, 0, 11, 66454425, 1
2, 1, 19, 3, 1, 88364901, 0, 10, 73099867, 1
2, 1, 19, 3, 1, 88364901, 0, 9, 49533647, 1
2, 1, 19, 3, 1, 88364901, 0, 8, 20758274, 1
2, 1, 19, 3, 1, 88364901, 0, 7, 23723742, 1
2, 1, 19, 3, 1, 88364901, 0, 6, 9909661, 1
2, 1, 19, 3, 1, 88364901, 0, 5, 11891593, 1
2, 1, 19, 3, 1, 88364901, 0, 4, 14864491, 1
2, 1, 19, 3, 1, 88364901, 0, 3, 19819321, 1
2, 1, 19, 3, 1, 88364901, 0, 2, 1, 1
2, 1, 19, 3, 1, 88364901, 0, 1, 1, 1
2, 2, 19, 3, 88364902, 100419977, 0, 16, 1, 1
2, 2, 19, 3, 88364902, 100419977, 0, 15, 1, 1
2, 2, 19, 3, 88364902, 100419977, 0, 14, 1, 1
2, 2, 19, 3, 88364902, 100419977, 0, 13, 1, 1
2, 2, 19, 3, 88364902, 100419977, 0, 12, 1, 1
2, 2, 19, 3, 88364902, 100419977, 0, 11, 1, 1
2, 2, 19, 3, 88364902, 100419977, 0, 10, 1, 1
2, 2, 19, 3, 88364902, 100419977, 0, 9, 1, 1
2, 2, 19, 3, 88364902, 100419977, 0, 8, 1, 1
2, 2, 19, 3, 88364902, 100419977, 0, 7, 1, 1
2, 2, 19, 3, 88364902, 100419977, 0, 6, 1, 1
2, 2, 19, 3, 88364902, 100419977, 0, 5, 1, 1
2, 2, 19, 3, 88364902, 100419977, 0, 4, 1, 1
2, 2, 19, 3, 88364902, 100419977, 0, 3, 1, 1
