1,1.0,128191842.0,1023535883.5766191
2,128191843.0,150388368.0,1077562442.7346482
3,150388369.0,205172868.0,1057282995.3894862
4,205172869.0,219272797.0,1038549560.9206417
5,219272798.0,248797994.0,1059781156.3463237
6,248797995.0,274683465.0,1080091870.5032742
7,274683466.0,287800079.0,1069023144.6659364
8,287800080.0,338233192.0,1045064299.4755877
9,338233193.0,360128460.0,1080591931.7276661
10,360128461.0,383854540.0,1067439865.3910089
11,383854541.0,1532067834.0,992935801.4403894
12,1532067835.0,1608937408.0,1061934728.4829568
13,1608937409.0,1645280822.0,1073907693.6102903
14,1645280823.0,1688829133.0,1191339968.7449267
15,1688829134.0,1708119642.0,1191339968.7449267
16,1708119643.0,1753043203.0,1705761732.499011
