1,1.0,136482991.0,1133770667.734716
2,136482992.0,150651599.0,1202740706.412709
3,150651600.0,202711058.0,1208458191.5249949
4,202711059.0,216396103.0,1219300880.6637473
5,216396104.0,345431303.0,1145520406.9028852
6,345431304.0,364017219.0,1196064347.8998923
7,364017220.0,410504061.0,1177004346.9960063
8,410504062.0,431439056.0,1218368606.7320328
9,431439057.0,474600278.0,1142522175.634857
10,474600279.0,501072288.0,1217186465.1251755
11,501072289.0,1529472536.0,1074630292.6303973
12,1529472537.0,1573965374.0,1191996102.631432
13,1573965375.0,1640789480.0,1197636754.512232
14,1640789481.0,1689122081.0,1316925153.7347958
15,1689122082.0,1708609627.0,1316925153.7347958
16,1708609628.0,1753043203.0,1863745552.2598338
