1,1.0,81891152.0,1495240654.5975707
2,81891153.0,102796759.0,1618169682.1285946
3,102796760.0,129194008.0,3664845119.723691
4,129194009.0,204719207.0,4124619999.0281863
5,204719208.0,281641651.0,4083853724.4622803
6,281641652.0,380617818.0,4026923941.770346
7,380617819.0,458839351.0,3986692080.7130275
8,458839352.0,500631612.0,3961694437.779676
9,500631613.0,532490880.0,3904924942.038811
10,532490881.0,580488167.0,3839855122.5676665
11,580488168.0,618453587.0,3650780333.2452846
12,618453588.0,673753781.0,3490481394.996351
13,673753782.0,734016472.0,3393702676.2666917
14,734016473.0,795957736.0,3306108446.349619
15,795957737.0,831743165.0,3203784439.4453835
16,831743166.0,894148172.0,3084207778.982725
17,894148173.0,950293421.0,2971419310.389647
18,950293422.0,1033734874.0,2878362770.062681
19,1033734875.0,1082520144.0,2835702326.640723
20,1082520145.0,1133261096.0,2676266241.5755515
21,1133261097.0,1214245854.0,2645974248.0408792
22,1214245855.0,1265040646.0,2503360703.803858
23,1265040647.0,1368561100.0,2461991031.1904
24,1368561101.0,1398694117.0,2399219023.601372
25,1398694118.0,1496742927.0,2313720214.7840776
26,1496742928.0,1556322751.0,2301899784.1377563
27,1556322752.0,1642134439.0,2230898401.1496882
28,1642134440.0,1756606445.0,2156979556.356616
29,1756606446.0,1847617160.0,2086383564.912139
30,1847617161.0,1938839090.0,2055741100.139488
31,1938839091.0,2037866483.0,1971112875.0818872
32,2037866484.0,2137591546.0,1938839106.546539
33,2137591547.0,2239588299.0,1936555499.587977
34,2239588300.0,2393818377.0,1896441169.0242543
35,2393818378.0,2524793473.0,1834066254.2602975
36,2524793474.0,2849111382.0,1781708125.4463253
37,2849111383.0,3086132326.0,1756664398.3044043
38,3086132327.0,3241586589.0,1748174829.221478
39,3241586590.0,3522643556.0,1707330863.003943
40,3522643557.0,3721586361.0,1696764199.2016554
41,3721586362.0,3729981015.0,1806814673.847582
42,3729981016.0,3771269795.0,1700714776.5450234
43,3771269796.0,3780311081.0,1744319725.6869466
44,3780311082.0,3809217468.0,1550051596.112878
45,3809217469.0,3812846442.0,1133179151.2869983
46,3812846443.0,3839416851.0,815331305.1643445
47,3839416852.0,3868294038.0,663444215.368509
48,3868294039.0,3868565234.0,296819981.4462856
49,3868565235.0,3869010128.0,63366456.525140226
50,3869010129.0,3875540055.0,55050436.12498153
51,3875540056.0,3878767469.0,178594658.18514764
52,3878767470.0,3890239850.0,444037080.74943745
53,3890239851.0,3890551812.0,206425977.21002096
54,3890551813.0,3894400357.0,54358409.91267255
55,3894400358.0,3897026003.0,182218798.0349334
56,3897026004.0,3901818771.0,404546236.88703376
57,3901818772.0,3902186636.0,116176741.79345253
58,3902186637.0,3905359811.0,52857521.11733292
59,3905359812.0,3908455134.0,262441824.1315997
60,3908455135.0,3913996353.0,475235127.4704205
61,3913996354.0,3914500279.0,338326943.7317613
62,3914500280.0,3914819200.0,58785048.79050764
63,3914819201.0,3918037591.0,52268854.74338451
64,3918037592.0,3921149120.0,198681417.28794238
65,3921149121.0,3927873631.0,397274712.24512035
66,3927873632.0,3928188241.0,132589364.36068651
67,3928188242.0,3931620545.0,54890126.697230704
68,3931620546.0,3933695135.0,161546660.92551118
69,3933695136.0,3935851933.0,58118339.39240945
70,3935851934.0,3938479961.0,208262795.92195654
71,3938479962.0,3942022538.0,439193507.2486313
72,3942022539.0,3942373807.0,142812065.45997354
73,3942373808.0,3943713666.0,60830272.809067935
74,3943713667.0,3963588934.0,443265042.8803437
75,3963588935.0,3967236044.0,495018763.59218144
76,3967236045.0,3982474729.0,576730398.5315275
