1,1.0,99914838.0,3065162692.8582478
2,99914839.0,166224162.0,5549447067.344613
3,166224163.0,189609437.0,5737618045.118701
4,189609438.0,212226715.0,4441255771.961482
5,212226716.0,252464509.0,4333110351.491337
6,252464510.0,278906277.0,4316436694.710234
7,278906278.0,321312754.0,4006877465.0024643
8,321312755.0,359896374.0,4040832555.082401
9,359896375.0,382133359.0,3932158397.3626113
10,382133360.0,388024374.0,2529552245.2905087
11,388024375.0,390451452.0,767898647.5303239
12,390451453.0,394155046.0,538839159.3571035
13,394155047.0,448093797.0,518915288.7486458
14,448093798.0,452567023.0,445168382.08277816
15,452567024.0,455559851.0,591764898.615972
16,455559852.0,496031729.0,720211541.6929176
17,496031730.0,515999152.0,752221483.0744034
18,515999153.0,542428831.0,2429218202.26607
19,542428832.0,583154603.0,4506530939.316943
20,583154604.0,646655824.0,5477864715.828743
21,646655825.0,780141060.0,5184494170.001919
22,780141061.0,845457542.0,5359676430.671377
23,845457543.0,1021503897.0,5212609543.139937
24,1021503898.0,1253578803.0,5295864283.85176
25,1253578804.0,1266251213.0,4194478098.5375366
26,1266251214.0,1271059276.0,1557421218.7521398
27,1271059277.0,1274799232.0,792757379.2140043
28,1274799233.0,1320207267.0,745218984.5334269
29,1320207268.0,1356586988.0,1519686595.025253
30,1356586989.0,1388059879.0,4277616043.2517986
31,1388059880.0,1529052463.0,6232370000.827222
32,1529052464.0,1645939360.0,6002316416.595159
33,1645939361.0,1712337452.0,5946059527.073346
34,1712337453.0,1771993328.0,6017007913.891317
35,1771993329.0,1830757496.0,5878368273.998227
36,1830757497.0,1989652663.0,5774565055.96189
37,1989652664.0,2010509866.0,4284809884.5637984
38,2010509867.0,2014346496.0,1803595126.948889
39,2014346497.0,2020133658.0,761032423.5925425
40,2020133659.0,2058001754.0,756791236.0291502
41,2058001755.0,2096458027.0,693838374.382644
