1,1.0,87438651.0,2139089780.2601779
2,87438652.0,154549925.0,2301482669.264516
3,154549926.0,178588275.0,2483201391.5951195
4,178588276.0,233449092.0,2356686026.0211697
5,233449093.0,251698479.0,2520396363.5716805
6,251698480.0,305820729.0,2358090846.6594734
7,305820730.0,329280112.0,2489568656.3372087
8,329280113.0,370014781.0,2379628413.672528
9,370014782.0,402170908.0,2518118227.2306004
10,402170909.0,449479901.0,2364024905.2905746
11,449479902.0,478222709.0,2393318603.255822
12,478222710.0,1511009954.0,2274978140.1917167
13,1511009955.0,1616003182.0,2386285776.13254
14,1616003183.0,1683669159.0,2949001779.552282
15,1683669160.0,1732474935.0,2335853118.026334
16,1732474936.0,1753043203.0,4594492259.005749
