1,1.0,99901586.0,2368801701.0640974
2,99901587.0,161368063.0,4396216683.676432
3,161368064.0,315335437.0,4344708119.259562
4,315335438.0,359143269.0,4474294068.395445
5,359143270.0,434867369.0,4416128335.167978
6,434867370.0,476878646.0,6582841729.093359
7,476878647.0,560830984.0,4311083589.239068
8,560830985.0,616197797.0,4507430883.2755
9,616197798.0,659877638.0,6746884111.267084
10,659877639.0,1008854370.0,4220669590.1938057
11,1008854371.0,1059417471.0,4357903685.528196
12,1059417472.0,1465187161.0,4333943634.035199
13,1465187162.0,1557461953.0,4471929479.781884
14,1557461954.0,1678229371.0,6909076426.836778
15,1678229372.0,1724464842.0,4100274506.556119
16,1724464843.0,1753043203.0,5455300019.091315
