0, 1, 8, 1, 1, 99783148, 11, 18, 910969, 0
0, 1, 8, 1, 1, 99783148, 11, 17, 961814, 0
0, 1, 8, 1, 1, 99783148, 11, 16, 1018670, 0
0, 1, 8, 1, 1, 99783148, 11, 15, 1082670, 0
0, 1, 8, 1, 1, 99783148, 11, 14, 1155252, 0
0, 1, 8, 1, 1, 99783148, 11, 13, 1238264, 0
0, 1, 8, 1, 1, 99783148, 11, 12, 1334129, 0
0, 1, 8, 1, 1, 99783148, 11, 11, 1446084, 0
0, 1, 8, 1, 1, 99783148, 11, 10, 1578550, 0
0, 1, 8, 1, 1, 99783148, 11, 9, 1737731, 0
0, 1, 8, 1, 1, 99783148, 11, 8, 1932617, 0
0, 1, 8, 1, 1, 99783148, 11, 7, 2176737, 0
0, 1, 8, 1, 1, 99783148, 11, 6, 2491445, 0
0, 1, 8, 1, 1, 99783148, 11, 5, 2912535, 0
0, 1, 8, 1, 1, 99783148, 11, 4, 3504915, 0
0, 1, 8, 1, 1, 99783148, 11, 3, 4399786, 0
0, 1, 8, 1, 1, 99783148, 11, 2, 5908284, 0
0, 1, 8, 1, 1, 99783148, 11, 1, 5993912, 0
0, 1, 8, 1, 1, 99783148, 11, 0, 6266362, 0
0, 1, 8, 1, 1, 99783148, 10, 18, 889116, 0
0, 1, 8, 1, 1, 99783148, 10, 17, 938763, 0
0, 1, 8, 1, 1, 99783148, 10, 16, 994281, 0
0, 1, 8, 1, 1, 99783148, 10, 15, 1056778, 0
0, 1, 8, 1, 1, 99783148, 10, 14, 1127660, 0
0, 1, 8, 1, 1, 99783148, 10, 13, 1208733, 0
0, 1, 8, 1, 1, 99783148, 10, 12, 1302368, 0
0, 1, 8, 1, 1, 99783148, 10, 11, 1411727, 0
0, 1, 8, 1, 1, 99783148, 10, 10, 1541135, 0
0, 1, 8, 1, 1, 99783148, 10, 9, 1696662, 0
0, 1, 8, 1, 1, 99783148, 10, 8, 1887104, 0
0, 1, 8, 1, 1, 99783148, 10, 7, 2125703, 0
0, 1, 8, 1, 1, 99783148, 10, 6, 2433371, 0
0, 1, 8, 1, 1, 99783148, 10, 5, 2845172, 0
0, 1, 8, 1, 1, 99783148, 10, 4, 3424744, 0
0, 1, 8, 1, 1, 99783148, 10, 3, 4300841, 0
0, 1, 8, 1, 1, 99783148, 10, 2, 5779254, 0
0, 1, 8, 1, 1, 99783148, 10, 1, 6564760, 0
0, 1, 8, 1, 1, 99783148, 10, 0, 6892998, 0
0, 1, 8, 1, 1, 99783148, 9, 18, 862870, 0
0, 1, 8, 1, 1, 99783148, 9, 17, 911075, 0
0, 1, 8, 1, 1, 99783148, 9, 16, 964985, 0
0, 1, 8, 1, 1, 99783148, 9, 15, 1025675, 0
0, 1, 8, 1, 1, 99783148, 9, 14, 1094513, 0
0, 1, 8, 1, 1, 99783148, 9, 13, 1173255, 0
0, 1, 8, 1, 1, 99783148, 9, 12, 1264205, 0
0, 1, 8, 1, 1, 99783148, 9, 11, 1370440, 0
0, 1, 8, 1, 1, 99783148, 9, 10, 1496169, 0
0, 1, 8, 1, 1, 99783148, 9, 9, 1647297, 0
0, 1, 8, 1, 1, 99783148, 9, 8, 1832386, 0
0, 1, 8, 1, 1, 99783148, 9, 7, 2064334, 0
0, 1, 8, 1, 1, 99783148, 9, 6, 2363512, 0
0, 1, 8, 1, 1, 99783148, 9, 5, 2764108, 0
0, 1, 8, 1, 1, 99783148, 9, 4, 3328211, 0
0, 1, 8, 1, 1, 99783148, 9, 3, 4181598, 0
0, 1, 8, 1, 1, 99783148, 9, 2, 5623529, 0
0, 1, 8, 1, 1, 99783148, 9, 1, 6105587, 0
0, 1, 8, 1, 1, 99783148, 9, 0, 7658887, 0
0, 1, 8, 1, 1, 99783148, 8, 18, 687229, 0
0, 1, 8, 1, 1, 99783148, 8, 17, 725646, 0
0, 1, 8, 1, 1, 99783148, 8, 16, 768611, 0
0, 1, 8, 1, 1, 99783148, 8, 15, 816986, 0
0, 1, 8, 1, 1, 99783148, 8, 14, 871858, 0
0, 1, 8, 1, 1, 99783148, 8, 13, 934631, 0
0, 1, 8, 1, 1, 99783148, 8, 12, 1007146, 0
0, 1, 8, 1, 1, 99783148, 8, 11, 1091859, 0
0, 1, 8, 1, 1, 99783148, 8, 10, 1192132, 0
0, 1, 8, 1, 1, 99783148, 8, 9, 1312684, 0
0, 1, 8, 1, 1, 99783148, 8, 8, 1460361, 0
0, 1, 8, 1, 1, 99783148, 8, 7, 1645477, 0
0, 1, 8, 1, 1, 99783148, 8, 6, 1884337, 0
0, 1, 8, 1, 1, 99783148, 8, 5, 2204319, 0
0, 1, 8, 1, 1, 99783148, 8, 4, 2655202, 0
0, 1, 8, 1, 1, 99783148, 8, 3, 3337968, 0
0, 1, 8, 1, 1, 99783148, 8, 2, 4493418, 0
0, 1, 8, 1, 1, 99783148, 8, 1, 5538374, 0
0, 1, 8, 1, 1, 99783148, 8, 0, 5884522, 0
0, 1, 8, 1, 1, 99783148, 7, 18, 550101, 0
0, 1, 8, 1, 1, 99783148, 7, 17, 580876, 0
0, 1, 8, 1, 1, 99783148, 7, 16, 615298, 0
0, 1, 8, 1, 1, 99783148, 7, 15, 654057, 0
0, 1, 8, 1, 1, 99783148, 7, 14, 698027, 0
0, 1, 8, 1, 1, 99783148, 7, 13, 748335, 0
0, 1, 8, 1, 1, 99783148, 7, 12, 806458, 0
0, 1, 8, 1, 1, 99783148, 7, 11, 874370, 0
0, 1, 8, 1, 1, 99783148, 7, 10, 954772, 0
0, 1, 8, 1, 1, 99783148, 7, 9, 1051458, 0
0, 1, 8, 1, 1, 99783148, 7, 8, 1169932, 0
0, 1, 8, 1, 1, 99783148, 7, 7, 1318495, 0
0, 1, 8, 1, 1, 99783148, 7, 6, 1510276, 0
0, 1, 8, 1, 1, 99783148, 7, 5, 1767344, 0
0, 1, 8, 1, 1, 99783148, 7, 4, 2129876, 0
0, 1, 8, 1, 1, 99783148, 7, 3, 2679521, 0
0, 1, 8, 1, 1, 99783148, 7, 2, 3611528, 0
0, 1, 8, 1, 1, 99783148, 7, 1, 4650179, 0
0, 1, 8, 1, 1, 99783148, 7, 0, 6725168, 0
0, 1, 8, 1, 1, 99783148, 6, 18, 367857, 0
0, 1, 8, 1, 1, 99783148, 6, 17, 388457, 0
0, 1, 8, 1, 1, 99783148, 6, 16, 411501, 0
0, 1, 8, 1, 1, 99783148, 6, 15, 437452, 0
0, 1, 8, 1, 1, 99783148, 6, 14, 466895, 0
0, 1, 8, 1, 1, 99783148, 6, 13, 500589, 0
0, 1, 8, 1, 1, 99783148, 6, 12, 539523, 0
0, 1, 8, 1, 1, 99783148, 6, 11, 585025, 0
0, 1, 8, 1, 1, 99783148, 6, 10, 638909, 0
