0, 1, 18, 19, 1, 99782912, 1, 0, 1, 0
0, 2, 18, 19, 99782913, 141564903, 1, 0, 1, 0
0, 3, 18, 19, 141564904, 175996770, 1, 0, 1, 0
0, 4, 18, 19, 175996771, 204439402, 1, 0, 371299207, 0
0, 5, 18, 19, 204439403, 276302837, 1, 0, 1, 0
0, 6, 18, 19, 276302838, 314846407, 1, 0, 339563863, 0
0, 7, 18, 19, 314846408, 404579870, 1, 0, 1, 0
0, 8, 18, 19, 404579871, 423125010, 1, 0, 1, 0
0, 9, 18, 19, 423125011, 452681116, 1, 0, 1, 0
0, 10, 18, 19, 452681117, 520524662, 1, 0, 1, 0
0, 11, 18, 19, 520524663, 564634339, 1, 0, 1, 0
0, 12, 18, 19, 564634340, 617621146, 1, 0, 80048449, 0
0, 13, 18, 19, 617621147, 674782417, 1, 0, 94823324, 0
0, 14, 18, 19, 674782418, 708312445, 1, 0, 61660936, 0
0, 15, 18, 19, 708312446, 734811367, 1, 0, 23450224, 0
0, 16, 18, 19, 734811368, 774217896, 1, 0, 1, 0
0, 17, 18, 19, 774217897, 854684357, 1, 0, 47112953, 0
0, 18, 18, 19, 854684358, 917962291, 1, 0, 41523554, 0
0, 19, 18, 19, 917962292, 946510533, 1, 0, 134063887, 0
0, 20, 18, 19, 946510534, 972549032, 1, 0, 165075136, 0
0, 21, 18, 19, 972549033, 1024085511, 1, 0, 8792550, 0
0, 22, 18, 19, 1024085512, 1071985079, 1, 0, 88173697, 0
0, 23, 18, 19, 1071985080, 1100334560, 1, 0, 17465015, 0
0, 24, 18, 19, 1100334561, 1141154218, 1, 0, 37075794, 0
0, 25, 18, 19, 1141154219, 1164117910, 1, 0, 3147192, 0
0, 26, 18, 19, 1164117911, 1207365684, 1, 0, 1, 0
0, 27, 18, 19, 1207365685, 1338327392, 1, 0, 44723857, 0
0, 28, 18, 19, 1338327393, 1381453308, 1, 0, 16612264, 0
0, 29, 18, 19, 1381453309, 1418911004, 1, 0, 1, 0
0, 30, 18, 19, 1418911005, 1441273062, 1, 0, 81754709, 0
0, 31, 18, 19, 1441273063, 1481720830, 1, 0, 2590128, 0
0, 32, 18, 19, 1481720831, 1552710272, 1, 0, 45367086, 0
0, 33, 18, 19, 1552710273, 1603056706, 1, 0, 51829494, 0
0, 34, 18, 19, 1603056707, 1685017253, 1, 0, 40651567, 0
0, 35, 18, 19, 1685017254, 1736341899, 1, 0, 99647213, 0
0, 36, 18, 19, 1736341900, 1790235390, 1, 0, 1, 0
0, 37, 18, 19, 1790235391, 1810756922, 1, 0, 92823197, 0
0, 38, 18, 19, 1810756923, 1929787506, 1, 0, 189349419, 0
0, 39, 18, 19, 1929787507, 1968544212, 1, 0, 23343949, 0
0, 40, 18, 19, 1968544213, 2142671433, 1, 0, 1, 0
0, 41, 18, 19, 2142671434, 2196025834, 1, 0, 1, 0
