1,1.0,88201614.0,3419424976.8400507
2,88201615.0,100419977.0,4360397267.251263
3,100419978.0,159445371.0,6275750388.100901
4,159445372.0,184532623.0,6073843988.2198
5,184532624.0,207475432.0,4659922800.111754
6,207475433.0,240603508.0,4246385642.5979137
7,240603509.0,273986805.0,4336904770.249593
8,273986806.0,316247231.0,4126199943.5309105
9,316247232.0,347585947.0,4038697556.969025
10,347585948.0,377507255.0,3935748346.7298403
11,377507256.0,385953031.0,2791336077.6358795
12,385953032.0,387359038.0,770264823.1900399
13,387359039.0,389866498.0,273957738.8619726
14,389866499.0,451561493.0,232119675.88976997
15,451561494.0,498229918.0,323730430.3477035
16,498229919.0,508012513.0,365031900.84646875
17,508012514.0,522915032.0,1128920268.422929
18,522915033.0,542021306.0,2449070002.924488
19,542021307.0,596963986.0,3181286296.3153033
20,596963987.0,670859489.0,3108856949.1039205
21,670859490.0,740455096.0,3101504724.3746147
22,740455097.0,826463103.0,2971237337.4156127
23,826463104.0,907382538.0,3113782185.0313106
24,907382539.0,971863942.0,2938426255.685126
25,971863943.0,1059177076.0,3042419449.032174
26,1059177077.0,1138408694.0,3108258241.329758
27,1138408695.0,1195714417.0,3150944749.4159737
28,1195714418.0,1260839148.0,3026165750.7232857
29,1260839149.0,1266652692.0,2037884718.1704488
30,1266652693.0,1268362389.0,680590552.4109987
31,1268362390.0,1314336831.0,356995107.2826823
32,1314336832.0,1330327864.0,367350103.3626933
33,1330327865.0,1357397015.0,1977608360.260836
34,1357397016.0,1394741248.0,4016685597.8970156
35,1394741249.0,1700546220.0,5336410443.378564
36,1700546221.0,1866530462.0,5075046176.121935
37,1866530463.0,1986345085.0,5233898163.155998
38,1986345086.0,2009277230.0,4750244641.414454
39,2009277231.0,2011281042.0,2229127790.795455
40,2011281043.0,2013382866.0,377778815.8245227
41,2013382867.0,2096458027.0,317201666.3880332
