1,1.0,89730986.0,1771777454.909689
2,89730987.0,125644438.0,3500681015.8408384
3,125644439.0,153708285.0,4324247337.377903
4,153708286.0,181399264.0,4272979415.25048
5,181399265.0,244839108.0,4188977223.660315
6,244839109.0,305527965.0,4135635155.9037585
7,305527966.0,358321793.0,4234138843.914597
8,358321794.0,393657980.0,4159386625.752977
9,393657981.0,406882714.0,4367156125.542777
10,406882715.0,446995208.0,4188502748.026257
11,446995209.0,483197514.0,4127757535.584899
12,483197515.0,495996095.0,4338852696.6742935
13,495996096.0,585144844.0,4125257819.867624
14,585144845.0,621318827.0,4125232541.2740974
15,621318828.0,673090096.0,4062207563.5057874
16,673090097.0,760473077.0,4028226179.735078
17,760473078.0,803186673.0,4034654410.0946193
18,803186674.0,846373768.0,4001781251.617228
19,846373769.0,909912423.0,4024605371.0117927
20,909912424.0,991119756.0,3946854602.4387493
21,991119757.0,1030717921.0,3919908624.4473085
22,1030717922.0,1082507098.0,3894812307.600853
23,1082507099.0,1165680866.0,3786729370.5663652
24,1165680867.0,1210034748.0,3648543571.703968
25,1210034749.0,1224871530.0,3997964471.5107307
26,1224871531.0,1319851426.0,3780714769.0660253
27,1319851427.0,1383995666.0,3762320976.6204453
28,1383995667.0,1421095660.0,3770060689.787195
29,1421095661.0,1506858035.0,3552913360.7701626
30,1506858036.0,1585053583.0,3676339064.533691
31,1585053584.0,1661727008.0,3685548320.2823243
32,1661727009.0,1762161353.0,3672490370.668833
33,1762161354.0,1836586311.0,3638045547.3877773
34,1836586312.0,1936882223.0,3575377299.153653
35,1936882224.0,2013823289.0,3592161629.2835546
36,2013823290.0,2091408219.0,3542372143.681505
37,2091408220.0,2244094597.0,3531445897.789123
38,2244094598.0,2416718624.0,3493549557.053559
39,2416718625.0,2494830483.0,3500777142.449712
40,2494830484.0,2599520112.0,3473409176.0310655
41,2599520113.0,2739979991.0,3466907745.4033976
42,2739979992.0,2841593984.0,3437041917.673776
43,2841593985.0,3138385253.0,3412939587.587107
44,3138385254.0,3198239663.0,3419906373.861293
45,3198239664.0,3212270425.0,3590970039.3206253
46,3212270426.0,3545456210.0,3406759501.488359
47,3545456211.0,3799145200.0,3377887680.4573464
48,3799145201.0,3816120854.0,3013914843.260098
49,3816120855.0,3825239661.0,2548682780.6156445
50,3825239662.0,3838616130.0,2199866171.857765
51,3838616131.0,3846628470.0,1958303910.5840278
52,3846628471.0,3861976216.0,1732111144.9624894
53,3861976217.0,3866972028.0,1051588711.9983746
54,3866972029.0,3867520245.0,541680952.5569463
55,3867520246.0,3868641349.0,152671680.1455353
56,3868641350.0,3871802770.0,142525519.65189445
57,3871802771.0,3875467327.0,145563956.6412781
58,3875467328.0,3885326262.0,622873101.435101
59,3885326263.0,3888633396.0,1037572585.6235806
60,3888633397.0,3889406516.0,290122490.38091445
61,3889406517.0,3890906004.0,136785979.3461145
62,3890906005.0,3895258144.0,147884702.06095734
63,3895258145.0,3900430615.0,648823489.0439148
64,3900430616.0,3905087121.0,135853537.84890595
65,3905087122.0,3909225407.0,464250742.8704657
66,3909225408.0,3912825206.0,755742311.6736529
67,3912825207.0,3913244905.0,380058520.6925279
68,3913244906.0,3914419587.0,134424092.1011216
69,3914419588.0,3918675623.0,144371551.77775502
70,3918675624.0,3926206183.0,704234251.0039271
71,3926206184.0,3927291381.0,141837878.5765623
72,3927291382.0,3929534740.0,141168520.5760161
73,3929534741.0,3932121842.0,298278733.6185455
74,3932121843.0,3962627965.0,613288319.1025442
75,3962627966.0,3974225418.0,842804172.1107597
76,3974225419.0,3982474729.0,1049527305.3892905
