1,1.0,85366467.0,2630249700.3510604
2,85366468.0,100093796.0,4248706163.8297644
3,100093797.0,161108018.0,6467691896.879138
4,161108019.0,302476456.0,7016444350.050019
5,302476457.0,362597256.0,7223722361.684156
6,362597257.0,402197428.0,7107077376.865667
7,402197429.0,466299728.0,7218565454.044586
8,466299729.0,491630161.0,7355894136.136889
9,491630162.0,715564554.0,6758828945.969816
10,715564555.0,767970332.0,6061115020.629895
11,767970333.0,792913784.0,7271302264.156185
12,792913785.0,1132569160.0,5918562481.576959
13,1132569161.0,1675660411.0,6155819669.029696
14,1675660412.0,1689929752.0,5994370527.133637
15,1689929753.0,1748215385.0,6053966669.8460245
16,1748215386.0,1753043203.0,5994370527.133637
