3, 1, 13, 7, 1, 87734068, 6, 12, 18839122, 0
3, 1, 13, 7, 1, 87734068, 6, 11, 19374234, 0
3, 1, 13, 7, 1, 87734068, 6, 10, 19033945, 0
3, 1, 13, 7, 1, 87734068, 6, 9, 20351405, 0
3, 1, 13, 7, 1, 87734068, 6, 8, 18543774, 0
3, 1, 13, 7, 1, 87734068, 6, 7, 16337091, 0
3, 1, 13, 7, 1, 87734068, 6, 6, 15101977, 0
3, 1, 13, 7, 1, 87734068, 6, 5, 13760616, 0
3, 1, 13, 7, 1, 87734068, 6, 4, 15555398, 0
3, 1, 13, 7, 1, 87734068, 6, 3, 19588279, 0
3, 1, 13, 7, 1, 87734068, 6, 2, 26444177, 0
3, 1, 13, 7, 1, 87734068, 6, 1, 36234825, 0
3, 1, 13, 7, 1, 87734068, 6, 0, 76289674, 0
3, 1, 13, 7, 1, 87734068, 5, 12, 20412589, 0
3, 1, 13, 7, 1, 87734068, 5, 11, 21410060, 0
3, 1, 13, 7, 1, 87734068, 5, 10, 20902040, 0
3, 1, 13, 7, 1, 87734068, 5, 9, 22310165, 0
3, 1, 13, 7, 1, 87734068, 5, 8, 20033336, 0
3, 1, 13, 7, 1, 87734068, 5, 7, 17278092, 0
3, 1, 13, 7, 1, 87734068, 5, 6, 17680363, 0
3, 1, 13, 7, 1, 87734068, 5, 5, 16119578, 0
3, 1, 13, 7, 1, 87734068, 5, 4, 18237364, 0
3, 1, 13, 7, 1, 87734068, 5, 3, 22994937, 0
3, 1, 13, 7, 1, 87734068, 5, 2, 31110796, 0
3, 1, 13, 7, 1, 87734068, 5, 1, 42822974, 0
3, 1, 13, 7, 1, 87734068, 5, 0, 91547609, 0
3, 1, 13, 7, 1, 87734068, 4, 12, 17295633, 0
3, 1, 13, 7, 1, 87734068, 4, 11, 18761364, 0
3, 1, 13, 7, 1, 87734068, 4, 10, 17508127, 0
3, 1, 13, 7, 1, 87734068, 4, 9, 19294670, 0
3, 1, 13, 7, 1, 87734068, 4, 8, 15702407, 0
3, 1, 13, 7, 1, 87734068, 4, 7, 16836664, 0
3, 1, 13, 7, 1, 87734068, 4, 6, 16748660, 0
3, 1, 13, 7, 1, 87734068, 4, 5, 14094648, 0
3, 1, 13, 7, 1, 87734068, 4, 4, 17031033, 0
3, 1, 13, 7, 1, 87734068, 4, 3, 21512884, 0
3, 1, 13, 7, 1, 87734068, 4, 2, 29196057, 0
3, 1, 13, 7, 1, 87734068, 4, 1, 38990441, 0
3, 1, 13, 7, 1, 87734068, 4, 0, 84399825, 0
3, 1, 13, 7, 1, 87734068, 3, 12, 19870064, 0
3, 1, 13, 7, 1, 87734068, 3, 11, 21561133, 0
3, 1, 13, 7, 1, 87734068, 3, 10, 19811433, 0
3, 1, 13, 7, 1, 87734068, 3, 9, 21843374, 0
3, 1, 13, 7, 1, 87734068, 3, 8, 17067391, 0
3, 1, 13, 7, 1, 87734068, 3, 7, 18163956, 0
3, 1, 13, 7, 1, 87734068, 3, 6, 17626192, 0
3, 1, 13, 7, 1, 87734068, 3, 5, 17771513, 0
3, 1, 13, 7, 1, 87734068, 3, 4, 21512884, 0
3, 1, 13, 7, 1, 87734068, 3, 3, 27249653, 0
3, 1, 13, 7, 1, 87734068, 3, 2, 37158617, 0
3, 1, 13, 7, 1, 87734068, 3, 1, 50130567, 0
3, 1, 13, 7, 1, 87734068, 3, 0, 112533099, 0
3, 1, 13, 7, 1, 87734068, 2, 12, 25606579, 0
3, 1, 13, 7, 1, 87734068, 2, 11, 27801429, 0
3, 1, 13, 7, 1, 87734068, 2, 10, 25361511, 0
3, 1, 13, 7, 1, 87734068, 2, 9, 27985116, 0
3, 1, 13, 7, 1, 87734068, 2, 8, 21424440, 0
