0, 1, 3, 8, 1, 99894198, 16, 11, 13878230, 1
0, 1, 3, 8, 1, 99894198, 16, 10, 13476221, 1
0, 1, 3, 8, 1, 99894198, 16, 9, 13553806, 1
0, 1, 3, 8, 1, 99894198, 16, 8, 14083838, 1
0, 1, 3, 8, 1, 99894198, 16, 7, 14040826, 1
0, 1, 3, 8, 1, 99894198, 16, 6, 14582926, 1
0, 1, 3, 8, 1, 99894198, 16, 5, 13929575, 1
0, 1, 3, 8, 1, 99894198, 16, 4, 13465549, 1
0, 1, 3, 8, 1, 99894198, 16, 3, 13851519, 1
0, 1, 3, 8, 1, 99894198, 16, 2, 13178794, 1
0, 1, 3, 8, 1, 99894198, 16, 1, 13013379, 1
0, 1, 3, 8, 1, 99894198, 16, 0, 13918681, 0
0, 1, 3, 8, 1, 99894198, 15, 11, 14572013, 1
0, 1, 3, 8, 1, 99894198, 15, 10, 14128862, 1
0, 1, 3, 8, 1, 99894198, 15, 9, 14192245, 1
0, 1, 3, 8, 1, 99894198, 15, 8, 14732288, 1
0, 1, 3, 8, 1, 99894198, 15, 7, 14727239, 1
0, 1, 3, 8, 1, 99894198, 15, 6, 15275974, 1
0, 1, 3, 8, 1, 99894198, 15, 5, 14549397, 1
0, 1, 3, 8, 1, 99894198, 15, 4, 14005211, 1
0, 1, 3, 8, 1, 99894198, 15, 3, 14433918, 1
0, 1, 3, 8, 1, 99894198, 15, 2, 13708940, 1
0, 1, 3, 8, 1, 99894198, 15, 1, 13393310, 1
0, 1, 3, 8, 1, 99894198, 15, 0, 14465399, 0
0, 1, 3, 8, 1, 99894198, 14, 11, 15194726, 1
0, 1, 3, 8, 1, 99894198, 14, 10, 14909233, 1
0, 1, 3, 8, 1, 99894198, 14, 9, 14966669, 1
0, 1, 3, 8, 1, 99894198, 14, 8, 15533863, 1
0, 1, 3, 8, 1, 99894198, 14, 7, 15505713, 1
0, 1, 3, 8, 1, 99894198, 14, 6, 16062054, 1
0, 1, 3, 8, 1, 99894198, 14, 5, 15465742, 1
0, 1, 3, 8, 1, 99894198, 14, 4, 14916259, 1
0, 1, 3, 8, 1, 99894198, 14, 3, 15412488, 1
0, 1, 3, 8, 1, 99894198, 14, 2, 14643640, 1
0, 1, 3, 8, 1, 99894198, 14, 1, 14316987, 1
0, 1, 3, 8, 1, 99894198, 14, 0, 15498641, 0
0, 1, 3, 8, 1, 99894198, 13, 11, 15569370, 1
0, 1, 3, 8, 1, 99894198, 13, 10, 15248201, 1
0, 1, 3, 8, 1, 99894198, 13, 9, 15306957, 1
0, 1, 3, 8, 1, 99894198, 13, 8, 15833369, 1
0, 1, 3, 8, 1, 99894198, 13, 7, 15884901, 1
0, 1, 3, 8, 1, 99894198, 13, 6, 16734760, 1
0, 1, 3, 8, 1, 99894198, 13, 5, 16015291, 1
0, 1, 3, 8, 1, 99894198, 13, 4, 15313352, 1
0, 1, 3, 8, 1, 99894198, 13, 3, 15896468, 1
0, 1, 3, 8, 1, 99894198, 13, 2, 14860709, 1
0, 1, 3, 8, 1, 99894198, 13, 1, 14080056, 1
0, 1, 3, 8, 1, 99894198, 13, 0, 15338938, 0
0, 1, 3, 8, 1, 99894198, 12, 11, 15701340, 1
0, 1, 3, 8, 1, 99894198, 12, 10, 15413787, 1
0, 1, 3, 8, 1, 99894198, 12, 9, 15536903, 1
0, 1, 3, 8, 1, 99894198, 12, 8, 15997970, 1
0, 1, 3, 8, 1, 99894198, 12, 7, 15935623, 1
0, 1, 3, 8, 1, 99894198, 12, 6, 16748671, 1
0, 1, 3, 8, 1, 99894198, 12, 5, 15992728, 1
0, 1, 3, 8, 1, 99894198, 12, 4, 15531978, 1
0, 1, 3, 8, 1, 99894198, 12, 3, 15994765, 1
0, 1, 3, 8, 1, 99894198, 12, 2, 15107247, 1
0, 1, 3, 8, 1, 99894198, 12, 1, 14563646, 1
0, 1, 3, 8, 1, 99894198, 12, 0, 16617182, 0
0, 1, 3, 8, 1, 99894198, 11, 11, 15936787, 1
0, 1, 3, 8, 1, 99894198, 11, 10, 15645496, 1
0, 1, 3, 8, 1, 99894198, 11, 9, 15837083, 1
0, 1, 3, 8, 1, 99894198, 11, 8, 16239189, 1
0, 1, 3, 8, 1, 99894198, 11, 7, 16033662, 1
0, 1, 3, 8, 1, 99894198, 11, 6, 17061051, 1
0, 1, 3, 8, 1, 99894198, 11, 5, 16387774, 1
0, 1, 3, 8, 1, 99894198, 11, 4, 15952009, 1
0, 1, 3, 8, 1, 99894198, 11, 3, 16530745, 1
0, 1, 3, 8, 1, 99894198, 11, 2, 15393289, 1
0, 1, 3, 8, 1, 99894198, 11, 1, 14577430, 1
0, 1, 3, 8, 1, 99894198, 11, 0, 16629045, 0
0, 1, 3, 8, 1, 99894198, 10, 11, 16278669, 1
0, 1, 3, 8, 1, 99894198, 10, 10, 16037020, 1
0, 1, 3, 8, 1, 99894198, 10, 9, 16551584, 1
0, 1, 3, 8, 1, 99894198, 10, 8, 16987243, 1
0, 1, 3, 8, 1, 99894198, 10, 7, 16670742, 1
0, 1, 3, 8, 1, 99894198, 10, 6, 17673998, 1
0, 1, 3, 8, 1, 99894198, 10, 5, 16973866, 1
0, 1, 3, 8, 1, 99894198, 10, 4, 16313665, 1
0, 1, 3, 8, 1, 99894198, 10, 3, 16848906, 1
0, 1, 3, 8, 1, 99894198, 10, 2, 16247622, 1
0, 1, 3, 8, 1, 99894198, 10, 1, 15068555, 1
0, 1, 3, 8, 1, 99894198, 10, 0, 16470699, 0
0, 1, 3, 8, 1, 99894198, 9, 11, 16346726, 1
0, 1, 3, 8, 1, 99894198, 9, 10, 16211169, 1
0, 1, 3, 8, 1, 99894198, 9, 9, 16633309, 1
0, 1, 3, 8, 1, 99894198, 9, 8, 17164616, 1
0, 1, 3, 8, 1, 99894198, 9, 7, 16750954, 1
0, 1, 3, 8, 1, 99894198, 9, 6, 17626011, 1
0, 1, 3, 8, 1, 99894198, 9, 5, 16546986, 1
0, 1, 3, 8, 1, 99894198, 9, 4, 16176783, 1
0, 1, 3, 8, 1, 99894198, 9, 3, 16833158, 1
0, 1, 3, 8, 1, 99894198, 9, 2, 16312048, 1
0, 1, 3, 8, 1, 99894198, 9, 1, 15880060, 1
0, 1, 3, 8, 1, 99894198, 9, 0, 18300776, 0
0, 1, 3, 8, 1, 99894198, 8, 11, 15912333, 1
0, 1, 3, 8, 1, 99894198, 8, 10, 15887565, 1
0, 1, 3, 8, 1, 99894198, 8, 9, 16279181, 1
0, 1, 3, 8, 1, 99894198, 8, 8, 16866752, 1
0, 1, 3, 8, 1, 99894198, 8, 7, 16588269, 1
0, 1, 3, 8, 1, 99894198, 8, 6, 17655082, 1
0, 1, 3, 8, 1, 99894198, 8, 5, 16241544, 1
0, 1, 3, 8, 1, 99894198, 8, 4, 15864199, 1
0, 1, 3, 8, 1, 99894198, 8, 3, 16592836, 1
0, 1, 3, 8, 1, 99894198, 8, 2, 16701521, 1
0, 1, 3, 8, 1, 99894198, 8, 1, 16489725, 1
0, 1, 3, 8, 1, 99894198, 8, 0, 17926980, 0
0, 1, 3, 8, 1, 99894198, 7, 11, 15724828, 1
0, 1, 3, 8, 1, 99894198, 7, 10, 15709868, 1
0, 1, 3, 8, 1, 99894198, 7, 9, 16077878, 1
0, 1, 3, 8, 1, 99894198, 7, 8, 16761810, 1
0, 1, 3, 8, 1, 99894198, 7, 7, 16486495, 1
0, 1, 3, 8, 1, 99894198, 7, 6, 17725267, 1
0, 1, 3, 8, 1, 99894198, 7, 5, 16219884, 1
0, 1, 3, 8, 1, 99894198, 7, 4, 15899513, 1
0, 1, 3, 8, 1, 99894198, 7, 3, 16680987, 1
0, 1, 3, 8, 1, 99894198, 7, 2, 17266189, 1
0, 1, 3, 8, 1, 99894198, 7, 1, 16551742, 1
0, 1, 3, 8, 1, 99894198, 7, 0, 17270480, 0
0, 1, 3, 8, 1, 99894198, 6, 11, 15622788, 1
0, 1, 3, 8, 1, 99894198, 6, 10, 15640986, 1
0, 1, 3, 8, 1, 99894198, 6, 9, 15934664, 1
0, 1, 3, 8, 1, 99894198, 6, 8, 16480588, 1
0, 1, 3, 8, 1, 99894198, 6, 7, 16300962, 1
0, 1, 3, 8, 1, 99894198, 6, 6, 17668057, 1
0, 1, 3, 8, 1, 99894198, 6, 5, 15898090, 1
0, 1, 3, 8, 1, 99894198, 6, 4, 15629501, 1
0, 1, 3, 8, 1, 99894198, 6, 3, 16152453, 1
0, 1, 3, 8, 1, 99894198, 6, 2, 17817024, 1
0, 1, 3, 8, 1, 99894198, 6, 1, 18224030, 1
0, 1, 3, 8, 1, 99894198, 6, 0, 18254939, 0
