1,1.0,91546638.0,1758385260.862487
2,91546639.0,125687827.0,3349525766.307066
3,125687828.0,158319596.0,4440966968.122484
4,158319597.0,196570802.0,4065766695.9825516
5,196570803.0,241874475.0,4066433182.520038
6,241874476.0,512205404.0,3969277585.457253
7,512205405.0,601600832.0,3966623987.882336
8,601600833.0,768041308.0,3944352314.414208
9,768041309.0,847428054.0,3908542015.338486
10,847428055.0,937166960.0,3859776796.1511545
11,937166961.0,1082193406.0,3838682576.4416304
12,1082193407.0,1175625289.0,3755226631.989474
13,1175625290.0,1235103963.0,3802966229.318953
14,1235103964.0,1334643566.0,3741511461.5512004
15,1334643567.0,1414676392.0,3726223082.686233
16,1414676393.0,1489817834.0,3708122702.1719246
17,1489817835.0,1563902263.0,3675239442.972599
18,1563902264.0,1642342546.0,3644840060.359824
19,1642342547.0,1698274520.0,3619077326.4805565
20,1698274521.0,1753178425.0,3601512477.660089
21,1753178426.0,1795674102.0,3591489966.605981
22,1795674103.0,1868323055.0,3520443316.237084
23,1868323056.0,1961886976.0,3237126365.9992537
24,1961886977.0,2036551773.0,3109265141.775903
25,2036551774.0,2136145316.0,3095688189.9469123
26,2136145317.0,2172353593.0,3163443991.7684956
27,2172353594.0,2211157513.0,3274155490.5917163
28,2211157514.0,2237584970.0,3240497490.308955
29,2237584971.0,2339669738.0,3166352701.8360205
30,2339669739.0,2375663664.0,3166230380.314775
31,2375663665.0,2392687805.0,3261727096.429899
32,2392687806.0,2494387010.0,3124621173.153002
33,2494387011.0,2603571524.0,3068337846.834469
34,2603571525.0,2849912091.0,3001422813.3137765
35,2849912092.0,3083232682.0,2983617907.846386
36,3083232683.0,3188709304.0,2942685631.190544
37,3188709305.0,3264325722.0,2947209953.7249236
38,3264325723.0,3494709980.0,2886629536.012654
39,3494709981.0,3571088118.0,2911808831.3357005
40,3571088119.0,3796514938.0,2847206976.1556587
41,3796514939.0,3809232784.0,2605810167.1266127
42,3809232785.0,3815792358.0,1894107419.1613
43,3815792359.0,3824018178.0,1392470593.930681
44,3824018179.0,3837309089.0,1367881321.1017737
45,3837309090.0,3843359751.0,1274089644.1094303
46,3843359752.0,3863515406.0,1220917894.408431
47,3863515407.0,3866734705.0,1005701032.0310543
48,3866734706.0,3867304481.0,302353732.4795601
49,3867304482.0,3867887910.0,102267354.56736052
50,3867887911.0,3872053238.0,89386892.48881981
51,3872053239.0,3875032802.0,92687012.87231442
52,3875032803.0,3879677946.0,323546194.9664554
53,3879677947.0,3888559770.0,722578551.697024
54,3888559771.0,3889072238.0,304658401.59136647
55,3889072239.0,3889618959.0,94803661.97237492
56,3889618960.0,3892448240.0,88042996.45936997
57,3892448241.0,3896676305.0,214699893.15637648
58,3896676306.0,3900143941.0,544967645.8771194
59,3900143942.0,3900601803.0,244415593.92648152
60,3900601804.0,3903768108.0,86723580.88170718
61,3903768109.0,3907800904.0,284106586.0360706
62,3907800905.0,3912575797.0,671687524.1203946
63,3912575798.0,3913071453.0,269656265.0319052
64,3913071454.0,3913585041.0,89920933.91816474
65,3913585042.0,3914634597.0,83630619.16256328
66,3914634598.0,3918509456.0,85580027.16881247
67,3918509457.0,3922834393.0,435573045.3692246
68,3922834394.0,3925987085.0,713703404.9903694
69,3925987086.0,3926431670.0,290048307.7514025
70,3926431671.0,3927028242.0,91379170.78324346
71,3927028243.0,3929979273.0,89692470.93816826
72,3929979274.0,3936806541.0,234516609.96187308
73,3936806542.0,3940198548.0,536908887.4813231
74,3940198549.0,3957778036.0,425119713.0087789
75,3957778037.0,3963557277.0,508162863.2658831
76,3963557278.0,3982474729.0,590937431.4072444
