1,1.0,88508883.0,2781135344.6014524
2,88508884.0,100497941.0,4382830215.080601
3,100497942.0,183839979.0,3894007344.576085
4,183839980.0,207911931.0,4523742754.507163
5,207911932.0,230390288.0,4380329208.672758
6,230390289.0,274669042.0,4302178729.4573765
7,274669043.0,302557286.0,4176509765.1012077
8,302557287.0,344422066.0,4032395312.8678994
9,344422067.0,378941494.0,3991122359.5086813
10,378941495.0,392496517.0,3285212958.1245546
11,392496518.0,402505785.0,2123930908.7143033
12,402505786.0,418971335.0,1904409344.288833
13,418971336.0,447913821.0,1816478343.8736937
14,447913822.0,458401059.0,1300593818.4564266
15,458401060.0,465001349.0,1236246317.3083982
16,465001350.0,480858079.0,1463686898.0699003
17,480858080.0,489773218.0,1491218876.9404476
18,489773219.0,510997278.0,1575204895.390147
19,510997279.0,537495835.0,2799333639.923019
20,537495836.0,685895446.0,4911854699.432304
21,685895447.0,833876989.0,5367107739.96627
22,833876990.0,974012445.0,5330396620.825346
23,974012446.0,1055720053.0,5338277041.819639
24,1055720054.0,1120251050.0,5349432977.202777
25,1120251051.0,1247359258.0,5292696264.252292
26,1247359259.0,1267903254.0,4684210350.45993
27,1267903255.0,1277942089.0,2928408456.2971587
28,1277942090.0,1290649135.0,1857867227.5392401
29,1290649136.0,1305789854.0,1847739822.5738509
30,1305789855.0,1320609703.0,1867306084.8371284
31,1320609704.0,1349525490.0,2337632242.0910473
32,1349525491.0,1383628361.0,5134721593.169536
33,1383628362.0,1436114677.0,6055716631.310414
34,1436114678.0,1468329484.0,5827009047.43641
35,1468329485.0,1589994680.0,5819096535.145508
36,1589994681.0,1634489046.0,5925669641.665634
37,1634489047.0,1822941920.0,5869909111.472587
38,1822941921.0,2000588044.0,5883964400.272412
39,2000588045.0,2057529966.0,1987324265.0555477
40,2057529967.0,2078316517.0,1869928582.965899
41,2078316518.0,2096458027.0,2088210418.092473
