0, 1, 2, 7, 1, 99894198, 17, 12, 14340633, 1
0, 1, 2, 7, 1, 99894198, 17, 11, 13997955, 1
0, 1, 2, 7, 1, 99894198, 17, 10, 13941619, 1
0, 1, 2, 7, 1, 99894198, 17, 9, 14391953, 1
0, 1, 2, 7, 1, 99894198, 17, 8, 14433456, 1
0, 1, 2, 7, 1, 99894198, 17, 7, 14871829, 1
0, 1, 2, 7, 1, 99894198, 17, 6, 14370653, 1
0, 1, 2, 7, 1, 99894198, 17, 5, 13771494, 1
0, 1, 2, 7, 1, 99894198, 17, 4, 14028058, 1
0, 1, 2, 7, 1, 99894198, 17, 3, 13692753, 1
0, 1, 2, 7, 1, 99894198, 17, 2, 13810938, 1
0, 1, 2, 7, 1, 99894198, 17, 1, 14070044, 1
0, 1, 2, 7, 1, 99894198, 17, 0, 14097871, 0
0, 1, 2, 7, 1, 99894198, 16, 12, 15033370, 1
0, 1, 2, 7, 1, 99894198, 16, 11, 14657803, 1
0, 1, 2, 7, 1, 99894198, 16, 10, 14583187, 1
0, 1, 2, 7, 1, 99894198, 16, 9, 15042209, 1
0, 1, 2, 7, 1, 99894198, 16, 8, 15122594, 1
0, 1, 2, 7, 1, 99894198, 16, 7, 15566810, 1
0, 1, 2, 7, 1, 99894198, 16, 6, 15013875, 1
0, 1, 2, 7, 1, 99894198, 16, 5, 14345104, 1
0, 1, 2, 7, 1, 99894198, 16, 4, 14640265, 1
0, 1, 2, 7, 1, 99894198, 16, 3, 14292029, 1
0, 1, 2, 7, 1, 99894198, 16, 2, 14354617, 1
0, 1, 2, 7, 1, 99894198, 16, 1, 14749504, 1
0, 1, 2, 7, 1, 99894198, 16, 0, 14978988, 0
0, 1, 2, 7, 1, 99894198, 15, 12, 15519344, 1
0, 1, 2, 7, 1, 99894198, 15, 11, 15270464, 1
0, 1, 2, 7, 1, 99894198, 15, 10, 15168576, 1
0, 1, 2, 7, 1, 99894198, 15, 9, 15632172, 1
0, 1, 2, 7, 1, 99894198, 15, 8, 15678435, 1
0, 1, 2, 7, 1, 99894198, 15, 7, 16101585, 1
