1,1.0,99909519.0,1781203580.7594614
2,99909520.0,124592504.0,3371402370.1962357
3,124592505.0,147790160.0,4355529335.08658
4,147790161.0,191148291.0,4238469762.150488
5,191148292.0,213163270.0,4169970797.9191375
6,213163271.0,235950715.0,4158183459.946741
7,235950716.0,275689229.0,3889142720.7362924
8,275689230.0,296701682.0,3708511204.3264303
9,296701683.0,319394389.0,4033408585.563773
10,319394390.0,360579248.0,3700186328.0270176
11,360579249.0,404895851.0,3908501234.0408854
12,404895852.0,441768228.0,3685189716.62391
13,441768229.0,481835062.0,3837189014.682953
14,481835063.0,523069066.0,3784326201.6281886
15,523069067.0,557252082.0,3790176315.3240542
16,557252083.0,598172470.0,3744372470.559228
17,598172471.0,638516117.0,3703778570.195988
18,638516118.0,675562434.0,3682965972.6748466
19,675562435.0,693726574.0,3623864376.5084305
20,693726575.0,715121442.0,3676285745.76313
21,715121443.0,749862747.0,3655690314.8134365
22,749862748.0,786988867.0,3588130690.7135744
23,786988868.0,821995037.0,3635944138.5797114
24,821995038.0,850792317.0,3566176794.8014402
25,850792318.0,889443324.0,3557037031.344401
26,889443325.0,926335109.0,3498335462.3949676
27,926335110.0,963557153.0,3511762486.107301
28,963557154.0,1036746043.0,3495707727.0197372
29,1036746044.0,1109285416.0,3458710268.3231397
30,1109285417.0,1141613855.0,3441921420.407174
31,1141613856.0,1219762542.0,3370033745.321041
32,1219762543.0,1290006330.0,3357916208.7905464
33,1290006331.0,1357458971.0,3338847773.2148013
34,1357458972.0,1395336659.0,3327857980.3742375
35,1395336660.0,1428805423.0,3299349408.0270767
36,1428805424.0,1496682993.0,3253045644.7499766
37,1496682994.0,1565554872.0,3260784251.56041
38,1565554873.0,1669684612.0,3222825000.116034
39,1669684613.0,1767489393.0,3148563240.308297
40,1767489394.0,1803310864.0,3060761414.4788375
41,1803310865.0,1870500557.0,3163212371.0780783
42,1870500558.0,1936949334.0,3170866316.23607
43,1936949335.0,2035409197.0,3152892800.9492397
44,2035409198.0,2135352449.0,3140871893.5226555
45,2135352450.0,2256940148.0,3091812629.7660203
46,2256940149.0,2393688744.0,3080646416.621707
47,2393688745.0,2494613793.0,3074052706.813351
48,2494613794.0,2578529037.0,2831682177.553793
49,2578529038.0,2846063510.0,2834181966.864053
50,2846063511.0,3129541506.0,2989496440.932616
51,3129541507.0,3263471617.0,3009305276.0568695
52,3263471618.0,3570964201.0,2867733873.232828
53,3570964202.0,3793049749.0,2600874345.545592
54,3793049750.0,3811529790.0,2545232596.7111793
55,3811529791.0,3822867166.0,2252716717.663438
56,3822867167.0,3836159656.0,1865391124.791084
57,3836159657.0,3844284366.0,1879495216.2623272
58,3844284367.0,3852374902.0,1448449900.039427
59,3852374903.0,3867092455.0,1391633320.806717
60,3867092456.0,3868513804.0,655812437.504682
61,3868513805.0,3869588452.0,239589130.40021715
62,3869588453.0,3871820868.0,223401873.25628126
63,3871820869.0,3876345361.0,223464512.62875405
64,3876345362.0,3884664971.0,623888644.8273506
65,3884664972.0,3889213260.0,1151987445.0440173
66,3889213261.0,3890279707.0,507848094.37111866
67,3890279708.0,3895830319.0,222385912.68572837
68,3895830320.0,3901196810.0,627242992.1387349
69,3901196811.0,3908069784.0,521517184.9869118
70,3908069785.0,3913747399.0,732330608.3383182
71,3913747400.0,3920619350.0,221689754.93642232
72,3920619351.0,3927108260.0,724584821.5858587
73,3927108261.0,3928214078.0,223054742.6203987
74,3928214079.0,3960714730.0,656387523.2317605
75,3960714731.0,3972222271.0,874759358.1082492
76,3972222272.0,3982474729.0,1112747528.310824
