3, 1, 17, 6, 1, 86393401, 2, 13, 22039922, 0
3, 1, 17, 6, 1, 86393401, 2, 12, 20538654, 0
3, 1, 17, 6, 1, 86393401, 2, 11, 22299110, 0
3, 1, 17, 6, 1, 86393401, 2, 10, 22508805, 0
3, 1, 17, 6, 1, 86393401, 2, 9, 24387725, 0
3, 1, 17, 6, 1, 86393401, 2, 8, 17486063, 0
3, 1, 17, 6, 1, 86393401, 2, 7, 15231032, 0
3, 1, 17, 6, 1, 86393401, 2, 6, 11945614, 0
3, 1, 17, 6, 1, 86393401, 2, 5, 10926846, 0
3, 1, 17, 6, 1, 86393401, 2, 4, 13268313, 0
3, 1, 17, 6, 1, 86393401, 2, 3, 16886943, 0
3, 1, 17, 6, 1, 86393401, 2, 2, 23219547, 0
3, 1, 17, 6, 1, 86393401, 2, 1, 37151275, 0
3, 1, 17, 6, 1, 86393401, 2, 0, 23881705, 0
3, 1, 17, 6, 1, 86393401, 1, 13, 24648940, 1
3, 1, 17, 6, 1, 86393401, 1, 12, 23840485, 1
3, 1, 17, 6, 1, 86393401, 1, 11, 25913570, 1
3, 1, 17, 6, 1, 86393401, 1, 10, 25515478, 1
3, 1, 17, 6, 1, 86393401, 1, 9, 28201317, 1
3, 1, 17, 6, 1, 86393401, 1, 8, 17797078, 1
3, 1, 17, 6, 1, 86393401, 1, 7, 20170022, 1
3, 1, 17, 6, 1, 86393401, 1, 6, 14703759, 1
3, 1, 17, 6, 1, 86393401, 1, 5, 12544815, 1
3, 1, 17, 6, 1, 86393401, 1, 4, 15332552, 1
3, 1, 17, 6, 1, 86393401, 1, 3, 19713281, 1
3, 1, 17, 6, 1, 86393401, 1, 2, 27598593, 1
3, 1, 17, 6, 1, 86393401, 1, 1, 45997655, 1
3, 1, 17, 6, 1, 86393401, 1, 0, 1, 0
3, 1, 17, 6, 1, 86393401, 0, 13, 8569343, 1
3, 1, 17, 6, 1, 86393401, 0, 12, 9283455, 1
3, 1, 17, 6, 1, 86393401, 0, 11, 10127406, 1
3, 1, 17, 6, 1, 86393401, 0, 10, 11140146, 1
3, 1, 17, 6, 1, 86393401, 0, 9, 12377940, 1
3, 1, 17, 6, 1, 86393401, 0, 8, 13925183, 1
3, 1, 17, 6, 1, 86393401, 0, 7, 15914495, 1
3, 1, 17, 6, 1, 86393401, 0, 6, 1, 1
3, 1, 17, 6, 1, 86393401, 0, 5, 1, 1
3, 1, 17, 6, 1, 86393401, 0, 4, 1, 1
3, 1, 17, 6, 1, 86393401, 0, 3, 1, 1
3, 1, 17, 6, 1, 86393401, 0, 2, 1, 1
3, 1, 17, 6, 1, 86393401, 0, 1, 1, 1
3, 2, 17, 6, 86393402, 100074857, 2, 13, 16914354, 1
3, 2, 17, 6, 86393402, 100074857, 2, 12, 17104543, 1
3, 2, 17, 6, 86393402, 100074857, 2, 11, 18570646, 1
3, 2, 17, 6, 86393402, 100074857, 2, 10, 19642394, 1
3, 2, 17, 6, 86393402, 100074857, 2, 9, 18794941, 1
3, 2, 17, 6, 86393402, 100074857, 2, 8, 13614127, 1
3, 2, 17, 6, 86393402, 100074857, 2, 7, 15389882, 1
3, 2, 17, 6, 86393402, 100074857, 2, 6, 17698364, 1
3, 2, 17, 6, 86393402, 100074857, 2, 5, 17180118, 1
3, 2, 17, 6, 86393402, 100074857, 2, 4, 19817172, 1
3, 2, 17, 6, 86393402, 100074857, 2, 3, 19719729, 1
3, 2, 17, 6, 86393402, 100074857, 2, 2, 27114628, 1
3, 2, 17, 6, 86393402, 100074857, 2, 1, 12485385, 1
3, 2, 17, 6, 86393402, 100074857, 2, 0, 1, 0
3, 2, 17, 6, 86393402, 100074857, 1, 13, 20762163, 1
3, 2, 17, 6, 86393402, 100074857, 1, 12, 20682500, 1
3, 2, 17, 6, 86393402, 100074857, 1, 11, 22480978, 1
3, 2, 17, 6, 86393402, 100074857, 1, 10, 23602213, 1
3, 2, 17, 6, 86393402, 100074857, 1, 9, 21691746, 1
3, 2, 17, 6, 86393402, 100074857, 1, 8, 18440115, 1
3, 2, 17, 6, 86393402, 100074857, 1, 7, 20898797, 1
3, 2, 17, 6, 86393402, 100074857, 1, 6, 24113996, 1
3, 2, 17, 6, 86393402, 100074857, 1, 5, 25221855, 1
3, 2, 17, 6, 86393402, 100074857, 1, 4, 30826711, 1
3, 2, 17, 6, 86393402, 100074857, 1, 3, 30988146, 1
3, 2, 17, 6, 86393402, 100074857, 1, 2, 43383404, 1
3, 2, 17, 6, 86393402, 100074857, 1, 1, 20808974, 1
3, 2, 17, 6, 86393402, 100074857, 1, 0, 1, 0
3, 2, 17, 6, 86393402, 100074857, 0, 13, 16095605, 1
3, 2, 17, 6, 86393402, 100074857, 0, 12, 13810580, 1
3, 2, 17, 6, 86393402, 100074857, 0, 11, 15066087, 1
3, 2, 17, 6, 86393402, 100074857, 0, 10, 16572696, 1
3, 2, 17, 6, 86393402, 100074857, 0, 9, 9135961, 1
3, 2, 17, 6, 86393402, 100074857, 0, 8, 10277956, 1
3, 2, 17, 6, 86393402, 100074857, 0, 7, 11746235, 1
3, 2, 17, 6, 86393402, 100074857, 0, 6, 13703941, 1
3, 2, 17, 6, 86393402, 100074857, 0, 5, 16444729, 1
3, 2, 17, 6, 86393402, 100074857, 0, 4, 20555912, 1
3, 2, 17, 6, 86393402, 100074857, 0, 3, 27407882, 1
3, 2, 17, 6, 86393402, 100074857, 0, 2, 41111823, 1
3, 2, 17, 6, 86393402, 100074857, 0, 1, 1, 1
