1,1.0,99740157.0,2380637566.3860917
2,99740158.0,149765409.0,6371583616.989484
3,149765410.0,313279201.0,6285420526.243769
4,313279202.0,360461267.0,6450184437.322921
5,360461268.0,403110197.0,6332063261.811624
6,403110198.0,466209362.0,6490511978.533051
7,466209363.0,492033470.0,7357219263.69308
8,492033471.0,562142790.0,6456722461.465892
9,562142791.0,619180105.0,6117528959.299909
10,619180106.0,641556759.0,7262068756.284964
11,641556760.0,1218759041.0,5972526116.567066
12,1218759042.0,1481092517.0,7156694416.0773115
13,1481092518.0,1677049590.0,7125782611.956148
14,1677049591.0,1689929629.0,5960442798.981795
15,1689929630.0,1748979313.0,6023330219.007596
16,1748979314.0,1753043203.0,5960442798.981795
