1,1.0,99381760.0,3012813756.768733
2,99381761.0,156732346.0,5951127524.446492
3,156732347.0,181463105.0,6216491027.088899
4,181463106.0,207899891.0,4553050226.660294
5,207899892.0,231133248.0,4405087675.004094
6,231133249.0,279031451.0,4281200023.596225
7,279031452.0,317204505.0,4148588396.029572
8,317204506.0,348130168.0,4045811372.9381843
9,348130169.0,377128554.0,3982636476.2058578
10,377128555.0,386067399.0,3125656285.746445
11,386067400.0,388618393.0,1000579778.2569941
12,388618394.0,390960421.0,410032626.1490158
13,390960422.0,453275749.0,350091045.7230594
14,453275750.0,482145864.0,518538698.0815803
15,482145865.0,497273671.0,547456044.0605037
16,497273672.0,511334323.0,554922551.7831314
17,511334324.0,535263856.0,1766886481.1753678
18,535263857.0,565997446.0,3804298026.6246285
19,565997447.0,756327088.0,4876991383.08805
20,756327089.0,800042966.0,4874988062.313735
21,800042967.0,1056066155.0,4875336900.247859
22,1056066156.0,1247762381.0,4796476420.172188
23,1247762382.0,1265464632.0,4177151416.4977703
24,1265464633.0,1268451225.0,1961815339.3618338
25,1268451226.0,1272312305.0,570338278.604214
26,1272312306.0,1312612182.0,547996272.9082364
27,1312612183.0,1327733680.0,552889972.3597645
28,1327733681.0,1356992760.0,1729610179.9909759
29,1356992761.0,1395048716.0,4490450863.091414
30,1395048717.0,1550271540.0,6393870145.840514
31,1550271541.0,1636107744.0,6285516744.5749235
32,1636107745.0,1744847121.0,6310818926.809567
33,1744847122.0,1854939832.0,6279050487.585884
34,1854939833.0,1941479338.0,6197569917.195654
35,1941479339.0,1982888852.0,6185972276.12584
36,1982888853.0,2008651059.0,5610055828.3665695
37,2008651060.0,2011561255.0,2750499385.9373198
38,2011561256.0,2015460590.0,579795890.1609676
39,2015460591.0,2025719166.0,558304541.8884048
40,2025719167.0,2058335564.0,544153199.9416054
41,2058335565.0,2096458027.0,498137756.181849
