1,1.0,85716045.0,2668439708.7953057
2,85716046.0,100175873.0,4232951142.8335347
3,100175874.0,160759071.0,6119411157.544938
4,160759072.0,311546725.0,6340091344.327197
5,311546726.0,360949405.0,7276864310.22889
6,360949406.0,427871810.0,6405693187.999162
7,427871811.0,491209577.0,7326031045.536705
8,491209578.0,563528202.0,6641957590.927797
9,563528203.0,622526451.0,6570097114.273842
10,622526452.0,643111672.0,7312275462.537193
11,643111673.0,1290980729.0,6173224988.971805
12,1290980730.0,1314815759.0,7305245381.155236
13,1314815760.0,1675931925.0,7041363052.457893
14,1675931926.0,1689929348.0,6041938953.726391
15,1689929349.0,1748802017.0,6009155211.235224
16,1748802018.0,1753043203.0,6009155211.235224
