2, 1, 6, 11, 1, 99122262, 13, 8, 78227798, 0
2, 1, 6, 11, 1, 99122262, 13, 7, 76503046, 0
2, 1, 6, 11, 1, 99122262, 13, 6, 78124831, 0
2, 1, 6, 11, 1, 99122262, 13, 5, 71873004, 0
2, 1, 6, 11, 1, 99122262, 13, 4, 72216452, 0
2, 1, 6, 11, 1, 99122262, 13, 3, 69206463, 0
2, 1, 6, 11, 1, 99122262, 13, 2, 80602528, 0
2, 1, 6, 11, 1, 99122262, 13, 1, 92537390, 0
2, 1, 6, 11, 1, 99122262, 13, 0, 51247484, 0
2, 1, 6, 11, 1, 99122262, 12, 8, 71453807, 0
2, 1, 6, 11, 1, 99122262, 12, 7, 71008954, 0
2, 1, 6, 11, 1, 99122262, 12, 6, 75393783, 0
2, 1, 6, 11, 1, 99122262, 12, 5, 67179107, 0
2, 1, 6, 11, 1, 99122262, 12, 4, 66311216, 0
2, 1, 6, 11, 1, 99122262, 12, 3, 61616677, 0
2, 1, 6, 11, 1, 99122262, 12, 2, 69494702, 0
2, 1, 6, 11, 1, 99122262, 12, 1, 86771466, 0
2, 1, 6, 11, 1, 99122262, 12, 0, 55518107, 0
2, 1, 6, 11, 1, 99122262, 11, 8, 70722926, 0
2, 1, 6, 11, 1, 99122262, 11, 7, 72671733, 0
2, 1, 6, 11, 1, 99122262, 11, 6, 76930331, 0
2, 1, 6, 11, 1, 99122262, 11, 5, 67219270, 0
2, 1, 6, 11, 1, 99122262, 11, 4, 65147369, 0
2, 1, 6, 11, 1, 99122262, 11, 3, 58345265, 0
2, 1, 6, 11, 1, 99122262, 11, 2, 64960929, 0
2, 1, 6, 11, 1, 99122262, 11, 1, 78353065, 0
2, 1, 6, 11, 1, 99122262, 11, 0, 60565208, 0
2, 1, 6, 11, 1, 99122262, 10, 8, 68232175, 0
2, 1, 6, 11, 1, 99122262, 10, 7, 70352726, 0
2, 1, 6, 11, 1, 99122262, 10, 6, 73711710, 0
2, 1, 6, 11, 1, 99122262, 10, 5, 65458734, 0
2, 1, 6, 11, 1, 99122262, 10, 4, 62476544, 0
2, 1, 6, 11, 1, 99122262, 10, 3, 56370335, 0
2, 1, 6, 11, 1, 99122262, 10, 2, 61104045, 0
2, 1, 6, 11, 1, 99122262, 10, 1, 70657972, 0
2, 1, 6, 11, 1, 99122262, 10, 0, 41395594, 0
2, 1, 6, 11, 1, 99122262, 9, 8, 61975741, 0
2, 1, 6, 11, 1, 99122262, 9, 7, 65781046, 0
2, 1, 6, 11, 1, 99122262, 9, 6, 67798630, 0
2, 1, 6, 11, 1, 99122262, 9, 5, 59087532, 0
2, 1, 6, 11, 1, 99122262, 9, 4, 58560721, 0
2, 1, 6, 11, 1, 99122262, 9, 3, 58501803, 0
2, 1, 6, 11, 1, 99122262, 9, 2, 62516392, 0
2, 1, 6, 11, 1, 99122262, 9, 1, 78095653, 0
2, 1, 6, 11, 1, 99122262, 9, 0, 45995104, 0
2, 1, 6, 11, 1, 99122262, 8, 8, 56204397, 0
2, 1, 6, 11, 1, 99122262, 8, 7, 58833993, 0
2, 1, 6, 11, 1, 99122262, 8, 6, 59009940, 0
2, 1, 6, 11, 1, 99122262, 8, 5, 50163472, 0
2, 1, 6, 11, 1, 99122262, 8, 4, 46408522, 0
2, 1, 6, 11, 1, 99122262, 8, 3, 49644415, 0
2, 1, 6, 11, 1, 99122262, 8, 2, 48806138, 0
2, 1, 6, 11, 1, 99122262, 8, 1, 55282449, 0
2, 1, 6, 11, 1, 99122262, 8, 0, 30940318, 0
2, 1, 6, 11, 1, 99122262, 7, 8, 60870975, 0
2, 1, 6, 11, 1, 99122262, 7, 7, 63534936, 0
2, 1, 6, 11, 1, 99122262, 7, 6, 63347341, 0
2, 1, 6, 11, 1, 99122262, 7, 5, 56567320, 0
2, 1, 6, 11, 1, 99122262, 7, 4, 52358332, 0
2, 1, 6, 11, 1, 99122262, 7, 3, 56050146, 0
2, 1, 6, 11, 1, 99122262, 7, 2, 55172156, 0
2, 1, 6, 11, 1, 99122262, 7, 1, 62653442, 0
2, 1, 6, 11, 1, 99122262, 7, 0, 35360364, 0
2, 1, 6, 11, 1, 99122262, 6, 8, 59941149, 0
2, 1, 6, 11, 1, 99122262, 6, 7, 61767509, 0
2, 1, 6, 11, 1, 99122262, 6, 6, 63307084, 0
2, 1, 6, 11, 1, 99122262, 6, 5, 60139815, 0
2, 1, 6, 11, 1, 99122262, 6, 4, 54383627, 0
2, 1, 6, 11, 1, 99122262, 6, 3, 57208256, 0
2, 1, 6, 11, 1, 99122262, 6, 2, 53801398, 0
2, 1, 6, 11, 1, 99122262, 6, 1, 57451541, 0
2, 1, 6, 11, 1, 99122262, 6, 0, 18693774, 0
2, 1, 6, 11, 1, 99122262, 5, 8, 58252545, 0
2, 1, 6, 11, 1, 99122262, 5, 7, 58898864, 0
2, 1, 6, 11, 1, 99122262, 5, 6, 58774967, 0
2, 1, 6, 11, 1, 99122262, 5, 5, 59314895, 0
2, 1, 6, 11, 1, 99122262, 5, 4, 56245952, 0
2, 1, 6, 11, 1, 99122262, 5, 3, 61692304, 0
2, 1, 6, 11, 1, 99122262, 5, 2, 58876130, 0
2, 1, 6, 11, 1, 99122262, 5, 1, 62140647, 0
2, 1, 6, 11, 1, 99122262, 5, 0, 22432528, 0
2, 1, 6, 11, 1, 99122262, 4, 8, 50065059, 0
2, 1, 6, 11, 1, 99122262, 4, 7, 48300624, 0
2, 1, 6, 11, 1, 99122262, 4, 6, 46845817, 0
2, 1, 6, 11, 1, 99122262, 4, 5, 52171571, 0
2, 1, 6, 11, 1, 99122262, 4, 4, 62677304, 0
2, 1, 6, 11, 1, 99122262, 4, 3, 73293496, 0
2, 1, 6, 11, 1, 99122262, 4, 2, 69610544, 0
2, 1, 6, 11, 1, 99122262, 4, 1, 73022281, 0
2, 1, 6, 11, 1, 99122262, 4, 0, 28040660, 0
2, 1, 6, 11, 1, 99122262, 3, 8, 53871872, 0
2, 1, 6, 11, 1, 99122262, 3, 7, 50528298, 0
2, 1, 6, 11, 1, 99122262, 3, 6, 47237433, 0
2, 1, 6, 11, 1, 99122262, 3, 5, 51983847, 0
2, 1, 6, 11, 1, 99122262, 3, 4, 62468853, 0
2, 1, 6, 11, 1, 99122262, 3, 3, 71681955, 0
2, 1, 6, 11, 1, 99122262, 3, 2, 59745503, 0
2, 1, 6, 11, 1, 99122262, 3, 1, 93885790, 0
2, 1, 6, 11, 1, 99122262, 3, 0, 37387547, 0
2, 1, 6, 11, 1, 99122262, 2, 8, 23665039, 1
2, 1, 6, 11, 1, 99122262, 2, 7, 26751783, 1
2, 1, 6, 11, 1, 99122262, 2, 6, 30122560, 1
2, 1, 6, 11, 1, 99122262, 2, 5, 30745234, 1
2, 1, 6, 11, 1, 99122262, 2, 4, 37333498, 1
2, 1, 6, 11, 1, 99122262, 2, 3, 47515362, 1
2, 1, 6, 11, 1, 99122262, 2, 2, 20770200, 1
2, 1, 6, 11, 1, 99122262, 2, 1, 33232320, 1
2, 1, 6, 11, 1, 99122262, 2, 0, 1, 0
2, 1, 6, 11, 1, 99122262, 1, 8, 1, 1
2, 1, 6, 11, 1, 99122262, 1, 7, 1, 1
2, 1, 6, 11, 1, 99122262, 1, 6, 1, 1
2, 1, 6, 11, 1, 99122262, 1, 5, 1, 1
2, 1, 6, 11, 1, 99122262, 1, 4, 1, 1
2, 1, 6, 11, 1, 99122262, 1, 3, 1, 1
2, 1, 6, 11, 1, 99122262, 1, 2, 1, 1
2, 1, 6, 11, 1, 99122262, 1, 1, 1, 1
2, 1, 6, 11, 1, 99122262, 1, 0, 1, 0
2, 1, 6, 11, 1, 99122262, 0, 8, 1, 1
2, 1, 6, 11, 1, 99122262, 0, 7, 1, 1
2, 1, 6, 11, 1, 99122262, 0, 6, 1, 1
2, 1, 6, 11, 1, 99122262, 0, 5, 1, 1
2, 1, 6, 11, 1, 99122262, 0, 4, 1, 1
2, 1, 6, 11, 1, 99122262, 0, 3, 1, 1
2, 1, 6, 11, 1, 99122262, 0, 2, 1, 1
2, 1, 6, 11, 1, 99122262, 0, 1, 1, 1
2, 2, 6, 11, 99122263, 157257682, 13, 8, 95884878, 0
2, 2, 6, 11, 99122263, 157257682, 13, 7, 94522458, 0
