1,1.0,99803974.0,3488909825.67846
2,99803975.0,186282155.0,5889727343.70692
3,186282156.0,209692673.0,4571743921.3154125
4,209692674.0,233246702.0,4398065152.576362
5,233246703.0,277256794.0,4310248935.812429
6,277256795.0,298524605.0,4171051733.3564816
7,298524606.0,326514560.0,4102837660.420422
8,326514561.0,357847383.0,4059512876.7764516
9,357847384.0,380643439.0,3998444406.4319835
10,380643440.0,388345152.0,2668911292.186948
11,388345153.0,391802560.0,1006039312.0882596
12,391802561.0,396301993.0,683978817.8028724
13,396301994.0,448047497.0,671385515.808052
14,448047498.0,453951919.0,562880888.1392884
15,453951920.0,458374089.0,769087517.408649
16,458374090.0,488008769.0,774891475.3025323
17,488008770.0,498382843.0,884352987.4987694
18,498382844.0,515299115.0,997556695.1280825
19,515299116.0,550891681.0,2877779275.5988145
20,550891682.0,577958076.0,5170507576.216718
21,577958077.0,691837703.0,5178315140.5538025
22,691837704.0,984337079.0,5351407679.109951
23,984337080.0,1038934445.0,5392954498.149588
24,1038934446.0,1094421653.0,5359450994.926869
25,1094421654.0,1149414261.0,5359771638.843583
26,1149414262.0,1231058845.0,5341512090.006409
27,1231058846.0,1265435143.0,4968189518.880461
28,1265435144.0,1269039373.0,3520283122.130671
29,1269039374.0,1275619954.0,956161671.6909038
30,1275619955.0,1309356085.0,946918360.7462984
31,1309356086.0,1325405149.0,979014632.4543635
32,1325405150.0,1347389881.0,1862488558.3987503
33,1347389882.0,1388143200.0,4357316151.906495
34,1388143201.0,1445303131.0,5882413444.552392
35,1445303132.0,1470379758.0,5778518515.827014
36,1470379759.0,1619766885.0,5887641569.922231
37,1619766886.0,1994952370.0,5845643913.952535
38,1994952371.0,2011144295.0,4383322124.686433
39,2011144296.0,2015762521.0,2005300174.4396021
40,2015762522.0,2021443175.0,959867924.5522766
41,2021443176.0,2096458027.0,885929483.3279164
