1,1.0,99076593.0,3290319560.6992044
2,99076594.0,157186888.0,5664432144.754712
3,157186889.0,172796397.0,6577731920.722738
4,172796398.0,205812050.0,4303628423.007627
5,205812051.0,226427059.0,4146905173.157921
6,226427060.0,279495536.0,4168800834.8066926
7,279495537.0,299103581.0,4023188546.8865232
8,299103582.0,344144289.0,3919504849.461872
9,344144290.0,375987645.0,3806162571.8292794
10,375987646.0,388526118.0,3019208335.932818
11,388526119.0,393157606.0,1577970626.8201766
12,393157607.0,400014977.0,970500320.0098332
13,400014978.0,447966738.0,940708544.7085167
14,447966739.0,452863704.0,807443844.2739055
15,452863705.0,460123367.0,922460345.5437784
16,460123368.0,496130902.0,1248603477.2832742
17,496130903.0,516839822.0,1393557004.6862595
18,516839823.0,542747014.0,2793414986.17931
19,542747015.0,573799025.0,4569077693.063039
20,573799026.0,596853365.0,3782936265.285414
21,596853366.0,715223961.0,4493085528.913249
22,715223962.0,755374303.0,3879501977.361107
23,755374304.0,928117275.0,4230854918.8768516
24,928117276.0,967062484.0,4142392164.9845695
25,967062485.0,1090633832.0,4501838733.29629
26,1090633833.0,1183955017.0,4122741391.074346
27,1183955018.0,1248581098.0,4899586812.391827
28,1248581099.0,1269445610.0,3918787073.8321886
29,1269445611.0,1275573105.0,2103645022.6557508
30,1275573106.0,1286002599.0,1304130203.5063188
31,1286002600.0,1308403877.0,1283695279.763698
32,1308403878.0,1321880491.0,1347632716.041178
33,1321880492.0,1350241826.0,1997157714.658531
34,1350241827.0,1382678522.0,4150648003.851331
35,1382678523.0,1480086873.0,5699678820.348217
36,1480086874.0,1991702379.0,5678278035.893783
37,1991702380.0,2013098953.0,4260288741.267474
38,2013098954.0,2019453273.0,2300079981.5301237
39,2019453274.0,2057698612.0,1358992323.982967
40,2057698613.0,2070036450.0,1246821175.0214088
41,2070036451.0,2096458027.0,1246821175.0214088
