1,1.0,85718125.0,2655829622.6045256
2,85718126.0,100154055.0,4227035862.1057606
3,100154056.0,159690334.0,4054580056.758595
4,159690335.0,177424434.0,6700605445.439507
5,177424435.0,238349271.0,4208443624.0426745
6,238349272.0,255123088.0,6596205345.111055
7,255123089.0,320411809.0,4103682063.098887
8,320411810.0,358361629.0,5840554756.772309
9,358361630.0,453078268.0,4080160295.93212
10,453078269.0,483744436.0,7137802616.432918
11,483744437.0,543357056.0,4231996165.031199
12,543357057.0,1454094989.0,4092303637.1146317
13,1454094990.0,1560954614.0,4168529615.0242968
14,1560954615.0,1676092007.0,6882776515.767059
15,1676092008.0,1734342639.0,3953453999.498785
16,1734342640.0,1753043203.0,5048862984.299643
