1,1.0,87203127.0,2766937075.407705
2,87203128.0,100652658.0,4293958586.1751304
3,100652659.0,171740146.0,5619739968.734331
4,171740147.0,206838288.0,4708111008.171143
5,206838289.0,228767209.0,4377220751.8137665
6,228767210.0,276414704.0,4284540886.847186
7,276414705.0,304853908.0,4124520967.629866
8,304853909.0,360094119.0,3940108007.9145756
9,360094120.0,387481147.0,3091991601.9692903
10,387481148.0,392411947.0,1402977992.243576
11,392411948.0,397002091.0,848399658.270029
12,397002092.0,446904881.0,803867187.8985922
13,446904882.0,452856044.0,674531681.7694994
14,452856045.0,457476760.0,776088135.8667885
15,457476761.0,494179654.0,1030417127.2123786
16,494179655.0,511319845.0,1170854356.5963883
17,511319846.0,537651460.0,2136013720.2715595
18,537651461.0,569609005.0,4443078373.365107
19,569609006.0,607832815.0,5617868462.444698
20,607832816.0,752787526.0,4612466071.531661
21,752787527.0,828845048.0,4654519067.720083
22,828845049.0,938457440.0,4777893691.852629
23,938457441.0,1038125637.0,4815948217.382244
24,1038125638.0,1245310702.0,5172170947.905206
25,1245310703.0,1266577868.0,4681566065.616093
26,1266577869.0,1272387473.0,2551529691.566543
27,1272387474.0,1279542192.0,1198741677.5753682
28,1279542193.0,1309381251.0,1161434097.2053392
29,1309381252.0,1333516036.0,1160897702.4569218
30,1333516037.0,1363243458.0,2867702273.843136
31,1363243459.0,1412876091.0,5237052180.550857
32,1412876092.0,1511298920.0,6249298523.856196
33,1511298921.0,1647445717.0,6219450084.836465
34,1647445718.0,1715212650.0,5968112659.488542
35,1715212651.0,1777982017.0,5857520043.514093
36,1777982018.0,1842239256.0,5899520935.178977
37,1842239257.0,1969526487.0,5963295375.331017
38,1969526488.0,2010001306.0,5279364766.841651
39,2010001307.0,2016700517.0,2625456873.948477
40,2016700518.0,2022954469.0,1173805427.6574748
41,2022954470.0,2096458027.0,1057516144.7316294
